,From,To,Value,Gas_price
0,0xc6c7565644ea1893ad29182f7b6961aab7edfed0,0xa88800cd213da5ae406ce248380802bd53b47647,0.0,0.00013068830469317624
0,0x6c9a4479ae3f2a7486960209f5aa675b995e1f4b,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,0.0,7.277136523511992e-05
0,0x5a0036bcab4501e70f086c634e2958a8beae3a11,0x00000000219ab540356cbb839cbe05303d7705fa,55604.48,6.689914000000001e-05
0,0x8f4b451237ddbbcf706616beed72ff5e39b53fa2,0xbed0a8751bd99f6007ace5ea737018cf364e99f2,8.6882,5.285402779238497e-05
0,0x25312be990c7fb1ab7f32b1fbe88e620ee054df0,0xd5adbc66f104b93e0666a0eb02fc9d8ad41d37b5,17.3764,5.2129199999999995e-05
0,0x1e3c914aab4dcff5ab9ad03103a0bafcff1b7eb1,0xc4bd13d85c8050e55f456ccedea799e2df2a1f8c,0.0,5.0044032000000005e-05
0,0x270756abff280684b38781492a9214ef3541fad6,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.865392e-05
0,0x000f422887ea7d370ff31173fd3b46c8f66a5b1c,0x6d34dad544c5d2120e74d6c363cbfc583b828543,69.40335001722119,4.816132397254468e-05
0,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,0x2e6ca3bbb427daa66bf01e7c05f4740a74f2d391,25.5538380984,4.7958864e-05
0,0x7428019b3e14365837414c4238957b4ec6e3c4f9,0xe98084b669ed02ff57b0de180a51d07986ede791,129.38323455021467,4.769899614646952e-05
0,0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,0x8ab0544ddb834fc843f816fda44d1d1b793e95bf,207.449193984,4.5735372286840165e-05
0,0x6724e2a35c08396500f8e8cb6fd21036ccee5d33,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.4176021720000004e-05
0,0xbb4d1dc5c1abec4ea11166ec97e714862863ad1d,0x5b323da83d9402638aca80ae87c49e13cc6415a2,86.882,4.371794731865672e-05
0,0xbb4d1dc5c1abec4ea11166ec97e714862863ad1d,0x699740d71ab33f49af6240929bf5f4c0fd0676c2,86.882,4.371794731865672e-05
0,0xbb4d1dc5c1abec4ea11166ec97e714862863ad1d,0x6ad93d8e6c526ed776f981cafb47ccda1e72b5f0,86.882,4.371794731865672e-05
0,0xd66570edcdade24edda902b28f2172e9ef8395dd,0xd1742b3c4fbb096990c8950fa635aec75b30781a,0.0,4.3436689326980685e-05
0,0x26fd09c8b44af53df38a9bad41d5abc55a1786af,0x87d9da48db6e1f925cb67d3b7d2a292846c24cf7,0.0,3.502974731865672e-05
0,0x7e0616656934a09373b1e1114de2c20a77513d16,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.318401893298016e-05
0,0x7b11604926f6cd1219534a8fe0bf761fbba47432,0x44538ff0fa2a74b1f7373a60b6c4ca61f3d18b95,33.67953467429681,4.302289131865672e-05
0,0xc252ceec3ad24c47657638c323d96249a9f1b42a,0xd1742b3c4fbb096990c8950fa635aec75b30781a,0.0,4.261188116257236e-05
0,0x9f0623d667642d35ff6bb39f6b986e7fa1c79fb9,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.170336e-05
0,0xdb2a0fa9f90b64dbd56ec8bc3a37d2bda7ccad06,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,4.075188951482913e-05
0,0xdc5432c573a1d4874d305a5cd7e62aed2b0bc522,0x1bf68a9d1eaee7826b3593c20a0ca93293cb489a,0.0,4.024266731865672e-05
0,0x25506fe6ad7c4e2cdc8119a70cb03eb20ce24f98,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,4.024266731865672e-05
0,0x4c615c24ab994e8371418792247dccfcc7bc7208,0x8539aa789685e455abcf532948d8c8b093112f28,14.01053851823748,3.9965720000000004e-05
0,0xb287eac48ab21c5fb1d3723830d60b4c797555b0,0xc008e00de98f044a98e34dfdc2991838543b97c0,58.558468000000005,3.985169831865672e-05
0,0x0158ddac3390fc121511f11dfb252564fc323e0d,0x932261f9fc8da46c4a22e31b45c4de60623848bf,0.0,3.9735888277339486e-05
0,0x537f83ea54e89c967cef5fc313c9160ed2a4ae5c,0xd658a338613198204dca1143ac3f01a722b5d94a,0.0,3.9373847318656716e-05
0,0xe6f79f8b46b30f293cfbde50ef787d2fe0610782,0x181f8ac89f3e637806ef603462ccd3977dfa0db5,148.7157803888,3.850676495865672e-05
0,0xe3992cf8ced5bdd677710b3ab2f4b94930c9debc,0xe66b31678d6c16e9ebf358268a790b763c133750,0.0,3.850502731865672e-05
0,0xab3753347d27c5876a9a02f93d5d578fd79d1c89,0x74b5378a22333193bb8fad0c3eb4a190a9d504b4,34.7528,3.850502731865672e-05
0,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.850502731865672e-05
0,0x1eaf212b95fc0499ac4cd51df33295a0f87ff14f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,3.850502731865672e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0xb3999f658c0391d94a37f7ff328f3fec942bcadc,0.0,3.850502731865672e-05
0,0x8f714cc7d4eca9764478227ff5991453d5031295,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.0,3.850502731865672e-05
0,0x098cbdd8eb01b19d37539644821772e9bde12d55,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,0.0,3.850502731865672e-05
0,0x11a567d15e29013525e2ffec735b961e993a0a7d,0x1ab0b1b5d98d21aec074c2b2f69e0a854363914c,431.81310983171,3.850502731865672e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xa3375571a9ab9e2f905586421946a3cf089b5136,51.086616,3.850502731865672e-05
0,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.850502731865672e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x4a220e6096b25eadb88358cb44068a3248254675,0.0,3.850502731865672e-05
0,0xae2d4617c862309a3d75a0ffb358c7a5009c673f,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,0.0,3.850502731865672e-05
0,0xcd097690e4bc69e11ef7be79961726d7fa34038f,0xcdb59fd925af78bb390360c8718f05a6af297247,14.004970694091968,3.8444239981566364e-05
0,0x686ca04eb8aca66d2163cceb54a1add5bae089a5,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.843197719544036e-05
0,0x849a02be4c2ec8bbd06052c5a0cd51147994ad96,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.8351825709398966e-05
0,0x849a02be4c2ec8bbd06052c5a0cd51147994ad96,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.8351825709398966e-05
0,0x3c5b70c8f2b5c996f915e17ccdd980b086c5f996,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,3.8314962e-05
0,0xbd01c8707d6530e7ad4c2bb80faef75d59959df0,0xf00e9ebc55fc836c81296d217218dd82d3159bd4,0.0,3.763620731865672e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.763620731865672e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.763620731865672e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.763620731865672e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.763620731865672e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.763620731865672e-05
0,0x8b99f6200aa801f7fb4d0f574129b341a64dc7d2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,11937.586800000001,3.763620731865672e-05
0,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.755132081574452e-05
0,0x5a81aa745c9e9aedda90280152c30ac9ecbc4af6,0xabea9132b05a70803a4e85094fd0e1800777fbef,1.8262596400000002,3.755132081574452e-05
0,0x978965ffa839b47ef79c965ef1a4646dc559fde5,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,0.0,3.75513208105316e-05
