,From,To,Value,Gas_price
0,0xb2fa7a7668decfe131d15b2af416de6aa763934d,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,0.000528668081163396
0,0xabe5fff6319084a61ceea6d09e77d972f6b6a868,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,0.00045374274299547177
0,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,9.16074952741648e-05
0,0x72e5263ff33d2494692d7f94a758aa9f82062f73,0x6d428efcb8ab237b2cadd804f10c8628d544ea7f,86.7775,8.799238499999999e-05
0,0xb8dbe60d5f90c3d97e91acf59bf3b08ea8e766c0,0xa1c0807a9ae0a4062a42011f7ea76520768c0515,15621.5987725,8.67775e-05
0,0x1552890271774f54863183aa87f5f9d9c1e9b5d8,0xa154dae0b1df92142f9524d0b9424d0e5b590860,301.6112049201551,8.427987046880515e-05
0,0xae311005f2596fc5b1d0f8252ddfd00e09b7cf51,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,8.330639999999999e-05
0,0xd1b72a8ae97f51d7bd4af257a124175688924001,0x767af52d988d1241a346851a1b39ccd11357376e,0.0,8.230836786445314e-05
0,0x699ffd001b7f037cea72a1cb250ae81a5ab0a4dd,0x8149cbcbd5ccf93ccb59a71a7a7ae5536b206ba6,521.3903910194003,8.194772836013045e-05
0,0xc55eddadeeb47fcde0b3b6f25bd47d745ba7e7fa,0xc7216a222d5f2ca6780326232d9843b3274538e9,3462.42225,8.1428884509192e-05
0,0x217ac8b17aabeb71c3a599ee35e1d563d7c13825,0x9113e583df05e66fe5285e053abd9bcdb6daa5c2,932.852407297479,8.142080438195009e-05
0,0xdfbca358ff8a0573da9529b9418e153ab596d3fb,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.02606601909451e-05
0,0x84727dd9a07e58de34c3990086a3467f618e8155,0xbb3fd383d1c5540e52ef0a7bcb9433375793aeaf,43.43882613599015,8.02606601909451e-05
0,0x44609982b2e83ca5c348bba453bfa8363e8a2c22,0x28532d3bc7980268f1845eae8a5687762c0668bf,4.241122576028331,7.78394175e-05
0,0xd1fadad6a3a484b1cee8b2d45f6f154e2f5ceaa3,0x61e193e514de408f57a648a641d9fcd412cded82,6074.425,7.6279536226345e-05
0,0xc25eeb742f34b9b46eae283443dbf5cbd52f04bb,0x76cca4c977a8ea4b13a5cb4b6bbcd0ae39d7177f,4.784338450093377,7.60716708364093e-05
0,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317,0.0,7.553972286445315e-05
0,0xc70fb48dc478ff03c50c90d25efe1ce366e03f43,0x1689a089aa12d6cbbd88bc2755e4c192f8702000,165.87866234999998,7.462865e-05
0,0x1689a089aa12d6cbbd88bc2755e4c192f8702000,0x6c1dfe70ad8640ffe24a474cdf9a5980907b7cf6,19.03030575,7.462865e-05
0,0xd0f6192ee3313dabc4e45e9b558375ea8fa1b6f4,0x1689a089aa12d6cbbd88bc2755e4c192f8702000,13.77859219425,7.462865e-05
0,0x30c649958a034ac779212f71369441df416ee5e8,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,7.28931e-05
