,From,To,Value,Gas_price
0,0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x5ee83e2b28fb0fc0bfe8f498b67bec57a846746c,3.8057791311826774,6.168576967372932e-05
0,0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x7fd8f9ceddd459207232458896218abf5b50ea2c,3.8057791311826774,6.168576967372932e-05
0,0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x34a0fdc61fc65e5f681bc28e3aa569557380cbb7,3.8057791311826774,6.168576967372932e-05
0,0x0124d0fa0dfb1430dfcff16ec6a96945e7a0bc10,0x9dd864d39fbfdf7648402746263e451cd4f36af0,0.0,3.354158907725822e-05
0,0x0124d0fa0dfb1430dfcff16ec6a96945e7a0bc10,0x9dd864d39fbfdf7648402746263e451cd4f36af0,0.0,3.354158907725822e-05
0,0x0037825fd75af7eeace28889665e3fac8fdb6300,0x9dd864d39fbfdf7648402746263e451cd4f36af0,0.0,3.354158907725822e-05
0,0x0124d0fa0dfb1430dfcff16ec6a96945e7a0bc10,0x9dd864d39fbfdf7648402746263e451cd4f36af0,0.0,3.354158907725822e-05
0,0x315d2ee4fccda0def532ef4108ff57204f8d9eba,0x1fb421310ceacd0afb2a429bbb4682e522b38ecb,0.0,5.877360847725822e-05
0,0x4103c267fba03a1df4fe84bc28092d629fa3f422,0x340ee576e1a085f7e8f918de0b110cf79d1f5eac,111.4625725203942,5.21682e-05
0,0xd1b72a8ae97f51d7bd4af257a124175688924001,0x767af52d988d1241a346851a1b39ccd11357376e,0.0,4.225367847725822e-05
0,0x2813fd17ea95b2655a7228383c5236e31090419e,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0.0,4.2236289077258225e-05
0,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,0x1be305e792ff22f05d95d50fd2fa4d36412236ac,2.122115429,4.08129218e-05
0,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,0xfb3d5a5311d20b07406405ab6f610945da4f82de,2.122115429,4.08129218e-05
0,0xe05ec4178a1968fd5415542b2726d7a635c43f4f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,139.11520000000002,4.0169514e-05
0,0x8b44f8b20c8eea8db2bb434891ccb45fc9adbe96,0x17e7d164f48f9e52ae9312288496a7e181263606,78.52214788304765,3.904565213374252e-05
0,0xd5df13dc9a72319ddfbd226fece1e438aa920d55,0x01d5b501c1fc0121e1411970fb79c322737025c2,0.0,3.8758409077258223e-05
0,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x9b9647431632af44be02ddd22477ed94d14aacaa,0.0,3.701946907725822e-05
0,0x52f5f2add61c835ff10550402a46621ebd1071d5,0x45804880de22913dafe09f4980848ece6ecbaf78,0.0,3.701946907725822e-05
0,0xae2d4617c862309a3d75a0ffb358c7a5009c673f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,3.701946907725822e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xa0f3385af0aed310a545c8fc221c8d5c7a760e86,35.436814896,3.701946907725822e-05
0,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.701946907725822e-05
0,0xbd2e19ca74c08c302003ca8120e8a24b93dfbf94,0xe66b31678d6c16e9ebf358268a790b763c133750,9.681128390354395,3.701946907725822e-05
0,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x0db67edf80074039d49a68c7aaf2e2837f399734,40.3921330988,3.701946907725822e-05
0,0xb63a61c02b9a804771c647b03b49e4c3585c9496,0x1111111254fb6c44bac0bed2854e76f90643097d,0.0,3.701946907725822e-05
