,From,To,Value,Gas_price
0,0x1d46c20cbba01c03c90691f78c77d947fce5a7f1,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0.0,0.000255811305731141
0,0xace6fe63dc51168bdc6aa09f635712ae10e7d042,0x39da41747a83aee658334415666f3ef92dd0d541,1352.4998,4.9447693302349005e-05
0,0x07080e4123824a308347e9a58e4e164a11a441e9,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,5.2051993302349e-05
0,0x96b5ea9acf9c45fc9898291911fee702f5ca261e,0x000000000dfde7deaf24138722987c9a6991e2d4,2.9163916727200002e-08,5.3769653566704804e-05
0,0x324ec7743a70212299ae82ad674f7547e6b4069d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,5.2085999999999996e-05
0,0x57cd4848b12469618b689163f507817940acca02,0xf09828103d306f50af7e3132adb6def77c6d96f7,0.0,5.11563127722426e-05
0,0x4c8d6bc3789dc14e3160251d3e6adc0ef70327ba,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,6.0767e-05
0,0xd64137f743432392538a8f84e8e571fa09f21c37,0x499d1b178b4643c12e3cf99d5b0244e9a754ee2d,0.0,5.2971526140436596e-05
0,0xeeef043eb5a99465bb2226eabd247a1a5e247cfd,0xe66b31678d6c16e9ebf358268a790b763c133750,75.45434441750318,5.0315793302349005e-05
0,0x4b91f44c7f64d26ddd2391a149804c0edd4885ae,0xcbb011006eadd48a241eca39181be7834b93dd0b,0.0,4.8799450221641406e-05
0,0xec30d02f10353f8efc9601371f56e808751f396f,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.1838646068766005e-05
0,0x772257ec0b1d620771b77bf0111cae1d551a1b15,0xf411903cbc70a74d22900a5de66a2dda66507255,0.0,5.39090099982638e-05
0,0xe1e38e276de292873d470c3a3898f8debbdb5699,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.0315793302349005e-05
0,0xdd23979fc50ea8d8bafa4435f9fce4aae69d3c2b,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.9586589302349e-05
0,0x9feef5f51fdb694374e3d7bb3a8330631d298bfa,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,5.5177153302348996e-05
0,0x30741289523c2e4d2a62c7d6722686d14e723851,0xed04915c23f00a313a544955524eb7dbd823143d,0.0,5.0663033302349e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,5.0315793302349005e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,5.0315793302349005e-05
