,From,To,Value,Gas_price
0,0xbd9b34ccbb8db0fdecb532b1eaf5d46f5b673fe8,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.00010586855000000001
0,0x7fb63cc0fe905ec1d3c11af30ef6c72b3bcb0069,0x514910771af9ca656af840dff83e8264ecf986ca,0.0,7.965966234e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x993864e43caa7f7f12953ad6feb1d1ca635b875f,0.0,7.59620047329254e-05
0,0x7aef8d64d86a2c504064e8cace8bd2b4bc5f7675,0xd88197d82ab2e9094576b33743e071b6266e2d4c,3.4711,7.537128793133475e-05
0,0x6f8c81291c4fb4ae07a4510e68894899c14f4001,0x1111111254fb6c44bac0bed2854e76f90643097d,0.0,7.499744674378664e-05
0,0x58f8746fd6d934bfcd06a71ab44ee22f24d46bf9,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,7.28931e-05
0,0x99288eab31183f3cee0132d8a7475a8e7be92995,0xf411903cbc70a74d22900a5de66a2dda66507255,0.0,7.248172801056485e-05
0,0xd6b7b66eee9625e5fb3e27da25391617dc83d578,0x204830ba91088a69ff92731668e4d8fb6d627cb7,10.731404422859077,7.154269615239386e-05
0,0x28a10233131a68044f1c2678d9b9ed045b672a49,0xf411903cbc70a74d22900a5de66a2dda66507255,0.0,6.985588749999999e-05
0,0x041fa6a56cc203b210dbad9ee45dc08c1f88aba3,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,6.768644999999999e-05
0,0xf6b053bbe6f1777c35a220b5dd08d94643c8eac8,0x1c6495dc3f76bb7203919eabec0d909f82110b62,27.63140421785902,6.701585364535545e-05
0,0x6aceab8ffac7929aa44ffcdb435ed0a3c1b7c179,0x9b9647431632af44be02ddd22477ed94d14aacaa,0.0,6.59509e-05
0,0x434d97189d4013760700d48a19dada3b5ec25bb7,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,6.421535e-05
0,0x894619a4c98434ec22abeb1d446092396c4cdc1a,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,6.421535e-05
0,0xd497b288ed240dc83756e8bf550d96cc317fb166,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,6.421535e-05
0,0x82b631fa65e1b06ec96768520443bd3d3ca5b24e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,6.421535e-05
0,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x5283d291dbcf85356a21ba090e6db59121208b44,0.0,6.38131547329254e-05
0,0xd108fd0e8c8e71552a167e7a44ff1d345d233ba6,0x9695f911af3ea44e55f33a0fd23f865af08bda5d,119.579395,6.291761093292539e-05
0,0x77f372a9f32cd90bb2b834079450274a89cceeaf,0x7a58c0be72be218b41c608b7fe7c5bb630736c71,0.0,6.268243849821604e-05
0,0xd4d2fb7972117f381a0c65e6750b8563e8a73553,0xe66b31678d6c16e9ebf358268a790b763c133750,0.0,6.207760473292539e-05
0,0xdab1a1854214684ace522439684a145e62505233,0xa259c4781b133dca0c41523602a60d59fc57fc01,74.91364359555173,6.207760473292539e-05
0,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x7b69cf647cbc612f59ad261d5c3c12ec9b2e467f,1345.107377687,6.207760473292539e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,6.207760473292539e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0xbb7c91b86e5ed5e68795e7330cf212842398ad79,384.55796234999997,6.207760473292539e-05
