,From,To,Value,Gas_price
0,0x77223f67d845e3cbcd9cc19287e24e71f7228888,0x00000000a991c429ee2ec6df19d40fe0c80088b8,0.0,5.5902143545028004e-05
0,0x9d221582d9e4716f7a5102bacbb4dafc17e876df,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0.0,0.00014888341555999998
0,0x90763cf0ceb2d3ea37702d69db885e498eee14fb,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,30250.202400000002,5.7190868345027996e-05
0,0x77223f67d845e3cbcd9cc19287e24e71f7228888,0x00000000a991c429ee2ec6df19d40fe0c80088b8,0.0,0.0004209119277016324
0,0x623955f9603f3ea93b6b271da15254d0f3ebb1e0,0x3b220e8b4c4947d1dc58a8a2efe5f5bfc2f56e96,0.0,9.201495071999999e-05
0,0x1d5971552770c23936ae04cabadb7a022a47477f,0x6f87f1fbf96c1bb0b0cc9bf6a456566919900d3e,2.9246536559680002e-08,5.5902143545028004e-05
0,0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea,0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c,0.0,6.20601279538724e-05
0,0x7ef074691fc5841a7954451cf00571b74f01782f,0x81153f0889ab398c4acb42cb58b565a5392bba95,2.120154426787661,5.5902143545028004e-05
0,0xabee2a747f26bb7f09cd09dfa1b4476dd282b9a9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,5.60913622443548e-05
0,0xb9f69b2f7ed19f878884a70052b32fa7bf4a39de,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,174.15200000000002,5.60913622443548e-05
0,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,0x1111111254eeb25477b68fb85ed929f73a960582,0.0,0.000179550063545028
0,0x0a8d055249092a131c3de117659ae5ed8405b880,0xcbd6832ebc203e49e2b771897067fce3c58575ac,175.56537126851026,8.438799489995424e-05
0,0xb909da3aaaf3d69681e120b43a9bf1d3bcae5f1b,0xebd9d99a3982d547c5bb4db7e3b1f9f14b67eb83,0.0,7.220534774183281e-05
0,0x1739b308d2232f9987975298c4459b5e51fa272e,0x84d99aa569d93a9ca187d83734c8c4a519c4e9b1,0.0,7.007091628833295e-05
0,0xa167056cc0973296c51e3d3c08a76808d1252bf9,0x6418c75d929e51378fb8b9973e02074af89f59e6,112.1856292123654,6.757295350640912e-05
0,0x73c1210d58a2363764b883b8d625385ba62dc735,0x5d3a536e4d6dbd6114cc1ead35777bab948e3643,0.0,6.757295350640912e-05
0,0x2b6d6fd80bcbc5cd4254203041822ed10e05a2e4,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,594.901229252,6.68569528e-05
0,0x68df6ade0de2c16c8fb540e10d78e7dd677b5d78,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,82.0195140952,6.68569528e-05
0,0xca4835e3e996321a2ee7a33a66ed3f806e221c9c,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,42.603326216,6.68569528e-05
0,0xb92e2e6bcc3b61d9e7a5c33b708db132ce98d30c,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,44.9654194528,6.68569528e-05
0,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,0xa83b7865a090f5eba780a55035a988c4f875abb7,124.9909279784,6.68569528e-05
0,0x837e8761e8ff71944b20cd186f6a18020e6ab16e,0xfac4172de1b0789f4f9d78f6509a1568c995caeb,9.645258581750172,6.640544045936065e-05
0,0x292f04a44506c2fd49bac032e1ca148c35a478c8,0x4fca990e575696d5755d803a93065486c3875927,343.5144542808,6.48019592e-05
0,0xa6b93dacc7445963b822300b0614a27d09a9650a,0x292f04a44506c2fd49bac032e1ca148c35a478c8,235.2073227328,6.41924272e-05
0,0x5953d8fffe07d16426a1d3592af367534e1c7164,0xa4e5961b58dbe487639929643dcb1dc3848daf5e,23.2381114416,6.269472e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x4e15361fd6b4bb609fa63c81a2be19d873717870,0.0,6.20601279538724e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x9e32b13ce7f2e80a01932b42553652e053d6ed8e,0.0,6.20601279538724e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x967da4048cd07ab37855c090aaf366e4ce1b9f48,0.0,6.20601279538724e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0.0,6.20601279538724e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x249e38ea4102d0cf8264d3701f1a0e39c4f2dc3b,0.0,6.20601279538724e-05
0,0xec30d02f10353f8efc9601371f56e808751f396f,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,6.20601279538724e-05
0,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,6.15082591874872e-05
0,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,6.1126703545028e-05
0,0x7eb6c83ab7d8d9b8618c0ed973cbef71d1921ef2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,6.1126703545028e-05
