,From,To,Value,Gas_price
0,0x3c1005e300234c9e1a8accdd3446589c2cbb0806,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,42.5509815549,0.0001184941485
0,0x344c76583c11c2a1b4a36ecbb1a3aad3fd2d176f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,144.417,0.00010858248595798423
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0.0,0.00010059051775150833
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0.0,0.00010059051775150833
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x4a220e6096b25eadb88358cb44068a3248254675,0.0,0.00010059051775150833
0,0x924071b90e0312a1457452960452b5359ea17220,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,9.558495595798424e-05
0,0x681b1b3077376c0d17bd56ccfbb37e5ff1e1badc,0x7d42b0083386ffae1c23bfe0b75d82b9a0aa597d,145.4250538077863,9.558495595798424e-05
0,0x925e42857e8710b8cd704e2a20a4603eaa4defd0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,9.558495595798424e-05
0,0x4b924a91beb6452eb5585e1511077aba3e85d873,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,9.457403695798423e-05
0,0x7e4cab656162c16a2326c7b008c9cee2f978af5c,0xcda72070e455bb31c7690a170224ce43623d0b6f,0.0,9.428520295798424e-05
0,0x8580d5295856c51c009c45e8e9f402445fb0e18e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,9.428520295798424e-05
0,0x0b388809183ffa8dd659f06d17953fb58b70656f,0xc9b82badf090551a9c5ff6010bbdfb39587bd007,0.0,9.428520295798424e-05
0,0x3bdd7313c26b14039cbeb0a586c8ba3585d35e32,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,101.09190000000001,9.428520295798424e-05
