,From,To,Value,Gas_price
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,5.287791412441999e-08,3.503083292149056e-05
0,0x8e94e8d235bf552007a34ef8e02923e77c09d28a,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,6005.1068,4.232026892149056e-05
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,5.994555688505999e-08,0.00036259714950538153
0,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.90383132e-05
0,0xc9c070d4b472fbf9e652c052beeff16b79e3b7ab,0xb472b71a19673e4e1114054f775121ed285d2507,138.8464,6.300554111842914e-05
0,0xd6b7b66eee9625e5fb3e27da25391617dc83d578,0x0f51627b5911dfceacef7b427ad5826a48f64c62,8.879748654913984,5.919832436609322e-05
0,0x6238872a0bd9f0e19073695532a7ed77ce93c69e,0x8c877eeebaa3483e468d4df56a307ec086357e20,17.3558,5.567945337602801e-05
0,0x25312be990c7fb1ab7f32b1fbe88e620ee054df0,0x14121d4745341428249d1b61de2b364e70f8eb60,17.3558,5.2067399999999996e-05
0,0xf87cbdb93b5fb99358375bd398e95fff867e8e92,0xa1c0807a9ae0a4062a42011f7ea76520768c0515,347118.34129742,4.859624e-05
0,0x1d46c20cbba01c03c90691f78c77d947fce5a7f1,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0.0,4.695200429740128e-05
0,0x85b4ad5f4f563e549a33d5b0b23c1091aa03d2ac,0xbd4fecd9337d22514fdd6d7fbeb9155cf8d790b1,0.0,4.660808807343458e-05
0,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xee15e49a4d63fa16db573c8affb5357cb057b934,8.6779,4.544431292149055e-05
0,0x6ece61d29b90642941c41240da924690da145696,0x5a54fe5234e811466d5366846283323c954310b2,0.0,4.4754472214847776e-05
0,0x62795088c8fbcadcdab94819537417aac10480ef,0x0fa237bba472d0311ceb6e53dcc84205afdc71e4,86.779,4.3736616e-05
0,0x30a5985b97abc40042e7f1fcd1ce3db22d8012b3,0xf36203d50fdc753090cdbdb155ebc74b8445e850,124.47745266333364,4.323547899363616e-05
0,0xa9edbf8aeeed12129816f5f513237b570413856f,0x9ea3cda5c2adf0370454b9ee28786a068227b1a4,0.0,4.197315292149056e-05
0,0xa6cd8c1979dd00e921234e070b578823f4a7200e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.1914257e-05
0,0xf725304d19bba30f0f975827c234b77327b1667b,0x92e929d8b2c8430bcaf4cd87654789578bb2b786,0.0,4.08315991413792e-05
0,0x0ab3fbc9025ece0ea4e0f9d29fbaa94b70923e37,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.936978292149056e-05
0,0x29baeec75ea97edc39c263451929543e6854acda,0xdb7a1ffcb7bee3b161279c370383c0a3d0459865,0.0,3.936978292149056e-05
0,0x7e234979ae2f7e846eaab791e10f8dc1148d3255,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,3.884910892149056e-05
0,0x963737c550e70ffe4d59464542a28604edb2ef9a,0x7b477ef143559d46af82f7a39cd39c5bf9ceb040,652.1644912859999,3.884910892149056e-05
0,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,0xa1b00ca96e13dcc8592fb78b1c8a3fa4b47d1fe0,133.118986,3.884910892149056e-05
0,0x32143a02fb6484d18c79fa0401c9bf760dd3de68,0x54055448e20656dad8814f437e41de658378d0c9,37.063362967399996,3.850372850149056e-05
0,0xd12b60b386482be1c2b672a202d8d01b977a3ac4,0xf23721782529ddb3174aff13f3bfa4b7a4cafd5d,173.558,3.8501992921490555e-05
0,0xe071c9ec80871c377c9bd7a85edf3632743a83b8,0xbbbbb221e863945fc39231e39e0b43d142a0eed6,1385.86063,3.8501992921490555e-05
0,0xb8afa7519c569fb2263050b0af930b53167fc83d,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.8501992921490555e-05
0,0x7262ff26ced6f21b29163c546be2ed64e540e1f5,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,3.8501992921490555e-05
0,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.8501992921490555e-05
0,0x8251e1e91fd16190bb97ba2385044427156ad9e4,0x95d375df425800328884108aa013062c0b317ae6,1.6082923798376834,3.8501992921490555e-05
0,0xf51cd688b8744b1bfd2fba70d050de85ec4fb9fb,0x055008c24c2a87f95cc46bd15c4155a0acbba2e1,18.1742301048,3.8501992921490555e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x4bc3d485a2015435490d77a2231b4a8f04a60af7,35.3112949574,3.8501992921490555e-05
0,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xbbedd474431cbaac885ffa8dc14004df0c0de187,232.56772,3.8501992921490555e-05
0,0x7bb6bb06c2a2f14f51d593406fc7630e0b125050,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.8501992921490555e-05
0,0xff7625db40b56c1819933e4448ab7ae458b61bdc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,3.8501992921490555e-05
0,0x973cd23e3b7297dd4f36d8f36bcb6ddd5db28f6a,0xe9056dcfc629ca1be9f1e13489c86afe71ceb570,2536.203054,3.8501992921490555e-05
0,0xcad621da75a66c7a8f4ff86d30a2bf981bfc8fdd,0x58f02fa6892ab1719aa1956714b7c8aaa6d4f9c0,383.54061745999996,3.841684862437422e-05
0,0xcad621da75a66c7a8f4ff86d30a2bf981bfc8fdd,0x51299ef80ed793a6533aca44cfed8e3f215b9128,341.04147,3.841684862437422e-05
0,0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea,0xf411903cbc70a74d22900a5de66a2dda66507255,0.0,3.841684862437422e-05
0,0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea,0xf411903cbc70a74d22900a5de66a2dda66507255,0.0,3.841684862437422e-05
0,0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea,0xf411903cbc70a74d22900a5de66a2dda66507255,0.0,3.841684862437422e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x14da230d6726c50f759bc1838717f8ce6373509c,0.0,3.841684862437422e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x514910771af9ca656af840dff83e8264ecf986ca,0.0,3.841684862437422e-05
