,From,To,Value,Gas_price
0,0x18c44da58f661420814e8ee1c684dfbb8be81ad4,0x1111111254eeb25477b68fb85ed929f73a960582,0.0,4.593072885569265e-05
0,0x758e8229dd38cf11fa9e7c0d5f790b4ca16b3b16,0x000000000005af2ddc1a93a03e9b7014064d3b8d,0.0,4.566795095486752e-05
0,0xd74f7b5a6b1db20df2e0dd3fa44f3e22d2969bcd,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,4.584161695486752e-05
0,0x5c4a88006063f42836eb02efa17df81ef3ec216d,0x1111111254eeb25477b68fb85ed929f73a960582,0.0,4.740461095486752e-05
0,0x758e8229dd38cf11fa9e7c0d5f790b4ca16b3b16,0x000000000005af2ddc1a93a03e9b7014064d3b8d,0.0,0.0002673431465781437
0,0x7464ea932a5fd2e1b8736c915a40d59df677e18e,0x123e87ef0e95aecf34c00d000e015b430493066f,0.0,7.589487924743509e-05
0,0x9deaee2fc7b5eb4d58e6f756f8cf14cb4c34c29b,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,4.584161695486752e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x4a527d8fc13c5203ab24ba0944f4cb14658d1db6,0.0,4.740461095486752e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xaf9f549774ecedbd0966c52f250acc548d3f36e5,0.0,4.740461095486752e-05
0,0x7ef074691fc5841a7954451cf00571b74f01782f,0x81153f0889ab398c4acb42cb58b565a5392bba95,1.1113369610075814,4.566795095486752e-05
0,0x91aae0aafd9d2d730111b395c6871f248d7bd728,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0.0,4.566795095486752e-05
0,0x2eca8f6da928fe7413c5929b415b4f95f6425677,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,4.575675751092146e-05
0,0x276700b044f2b2c48261a98860ccd8e7aad323bb,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,4.575635352386228e-05
0,0x872f8a8847129c7c3de5ad4cc8e9b2468763dbdf,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.00012156620000000001
0,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0x514910771af9ca656af840dff83e8264ecf986ca,0.0,8.82570612e-05
0,0x1739b308d2232f9987975298c4459b5e51fa272e,0x84d99aa569d93a9ca187d83734c8c4a519c4e9b1,0.0,5.9631114142847564e-05
0,0xe62b40fc92ccb334bd62d87f6403d987852c4c00,0x7e9665036417134c4ab6982b739ead21b433b24c,1556.2497119807642,5.78044880588548e-05
0,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xaf1f4ce53eecf3e6ca515523a7e28d33478b4af6,165.0385857188,5.608791095486752e-05
0,0x2e6c41fea50373bb07918113a3cd90f0f23a9afa,0xe9b28caf22800da4841e78e5e8abf43395b49dcf,70.21490046000001,5.591424495486752e-05
0,0x89366644af5d68bf6ac79621d63a63c0716ca386,0x1c3e3ddf1f708216e4a14a87d909ce1fab224276,0.0,5.470479e-05
0,0xad7eae2be3ba60b0a2ce215449f3ee57c78881d5,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.0,5.4444291e-05
0,0x350a2a378a4763ebccfa9eabf59ccc9cc71cec11,0x2c4f1df9c7de0c59778936c9b145ff56813f3295,0.0,5.20998e-05
