,From,To,Value,Gas_price
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,1.21896420582721e-05,6.227123621606654e-05
0,0xdde59556b56fa81353b568022f3a8b00dbedaf94,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,173.555,8.309783621606655e-05
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,1.222242517288555e-05,0.001398143116900525
0,0x0000b8e312942521fb3bf278d2ef2458b0d3f243,0x007933790a4f00000099e9001629d9fe7775b800,0.07200864825282526,6.227123621606654e-05
0,0xd9ef35d1c67893efba1985ce54c4e55a70accab1,0xabee42bf1558d59b486daec1ff9283d709acb811,0.0,6.279190121606655e-05
0,0xd9ef35d1c67893efba1985ce54c4e55a70accab1,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,6.279190121606655e-05
0,0x0000b8e312942521fb3bf278d2ef2458b0d3f243,0x007933790a4f00000099e9001629d9fe7775b800,0.07335197477180833,0.0015095494771786696
0,0xbf26925f736e90e1715ce4e04cd9c289dd1bc002,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,867.775,0.00023582623621606655
0,0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x09214cea8fac0a1e2991fbb4e171e5ac7d21cf70,1.880327417741058,0.00010032582523954914
0,0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0xfa27ced97812a7a935cb667ddb0de9a98e6dc814,4.538659388388273,0.00010032582523954914
0,0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0xa4fcb7b61ed4c3919a637cc5dd8dd312115b2c6c,2.9472131587545665,0.00010032582523954914
0,0x1b84c738c33cd42e9e2764b7e943949c9a6bea67,0xbd4dbe0cb9136ffb4955ede88ebd5e92222ad09a,0.0,9.698223621606654e-05
0,0x6238872a0bd9f0e19073695532a7ed77ce93c69e,0xe3c408bd53c31c085a1746af401a4042954ff740,0.0,9.497020035518735e-05
0,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x04b34866a1b8f2e1dff40e42d8d3ff1c1c55e7f4,11.963736237,8.788064408987984e-05
0,0x98355f02ce847a286e9dd2271b98896ab17d8201,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,8.67775e-05
0,0x2eb393fbac8aaa16047d4242033a25486e14f345,0xa88800cd213da5ae406ce248380802bd53b47647,0.0,8.441680909870875e-05
