,From,To,Value,Gas_price
0,0xdd8ef55055e01d39cb87571bd38c43ab9b5903a5,0xf8b721bff6bf7095a0e10791ce8f998baa254fd0,0.0,4.847140812725809e-05
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,1.3375064000649e-07,4.847140812725809e-05
0,0x387875790cdc5f35a40515b5a20879eb8be1d753,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,435.2725,4.864551712725809e-05
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,1.4246101032683e-07,0.00041370000446927296
0,0x74067744295a1b9d440e900e1af660c90150d510,0x0eae044f00b0af300500f090ea00027097d03000,0.0,6.377635269870526e-05
0,0x65fb9db5fc926eb22ac5ae86e74242e0df44718c,0x24902aa0cf0000a08c0ea0b003b0c0bf600000e0,0.0,5.845654482447e-05
0,0x2eee9fc302ccb8236cbd1328de7fc62f11800741,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,7.513175232024734e-05
0,0x5e34bbc5b6133df86cf3e46001bf5791c26d2e34,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,6.589828649845115e-05
0,0xbf9a49977c9bbefc85a6a4d9e7afa75664ced758,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,6.029159771887304e-05
0,0x7a43fc3c7e8f7bacadecdd20b70c08bd990a3880,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,5.7786239627258085e-05
0,0xa93360449453abb333532fd81c3d50ad6ae1e8b6,0x06e6d5196e59641721243c32104eaa60471dd4ad,38.9307724,5.769918512725809e-05
0,0x82d88b87f1a08ee4473678feb374d080dc734966,0x2bb247f0abe92f18d6093414539e3176e514a3ea,57.790576006409104,5.763785492383515e-05
0,0xbca9b2e6b6620197aba4fdb59079d3fee21c361e,0xbca9b2e6b6620197aba4fdb59079d3fee21c361e,0.0,5.7176858127258084e-05
0,0xfe76c9673d937af327d80f41e01d11c258c74ed5,0xcc358e1663d3ef39242d2ff30abb35d16b5e5702,41.031757048541174,5.4844334999999995e-05
0,0xb4f2b27ed1193f9550fb5528b29a9a2a17a9907c,0x00000000000001ad428e4906ae43d8f9852d0dd6,348.218,5.369467812725809e-05
0,0x000000007d905ab8199381328c3fb0a75754b6af,0x00000000000001ad428e4906ae43d8f9852d0dd6,59.19706,5.369467812725809e-05
0,0x4aecda5ee40d065ba7304e9d430649638b898439,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,174.109,5.369467812725809e-05
