,From,To,Value,Gas_price
0,0x3eadde4a48d0aebda37eed7076e736edac9a8b40,0x0000000099cb7fc48a935bceb9f05bbae54e8987,0.0,3.884721248983376e-05
0,0x98e8494deb48f06ad426555312284055623aa9cf,0x1111111254eeb25477b68fb85ed929f73a960582,0.0,4.406313248983376e-05
0,0x3eadde4a48d0aebda37eed7076e736edac9a8b40,0x0000000099cb7fc48a935bceb9f05bbae54e8987,0.0,5.0819617051559204e-05
0,0xfd37e1e4a0bd856cfeca37e1a1e3cef38a2ae195,0x881d40237659c251811cec9c364ef91dc08d300c,625.9104,3.8896133591061283e-05
0,0x9dda370f43567b9c757a3f946705567bce482c42,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,54.347169775000005,0.00021271121248983376
0,0x17515de6aef039235a78409a04f611148bf2224c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,71.56660472183319,0.00021097257248983378
0,0xbfc1b94822f8b270975d86f70e6eb2fb062e086f,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,9.562520000000001e-05
0,0x550741af57cde19f0929d7c54acc6480d8143d81,0x5b67930050adb057cff0f3290e9496920085ba4b,0.0,7.997744000000001e-05
0,0x19a683e6f3a088c198bc3c6cd6df3a5a5f836bf7,0x18ba7bc782b7747f3d9aa3d0efb137e6651a6b39,60.0463491096,7.823880000000001e-05
0,0x3f86629aad959255cb2b033fb107054f2e7db190,0xfe33fe17efa1a6ebb09893a59f0bc26ea0e4e33a,8.1600808168,7.823880000000001e-05
0,0xe94ab90f05471761e980ec4c4598a0b5854e1ed0,0xfe33fe17efa1a6ebb09893a59f0bc26ea0e4e33a,58.09948958320001,7.823880000000001e-05
0,0x9907f5880901faa31f86755494adcb9c316eeb06,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,70.97941140926564,7.362001248983377e-05
0,0x63a395b574d5e23c3dbc6986be5994ef6743afa8,0x372c702cb270b4b99e0fca206d0c9bd908262abb,3.6128812279280003,6.606832000000001e-05
0,0x25312be990c7fb1ab7f32b1fbe88e620ee054df0,0x93f9da2e06cc4af9259250d3dfd057bfab8da6c4,17.386400000000002,5.21592e-05
0,0xdeb1295d01826ae33a54725449f240d0a914a3f8,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0.0,5.166029276109288e-05
0,0x6a89bfb3b5dc8f55bcfc1775c7c38ce34970dfba,0xcffad3200574698b78f32232aa9d63eabd290703,134.29830155121707,5.166029276109288e-05
0,0xecfaefae173aa0d19e1293a7ea8a4f43964c5a3f,0xcffad3200574698b78f32232aa9d63eabd290703,93.82107587041706,5.166029276109288e-05
0,0x54c8e4100919dbbcabc6e3fd7c63e3d43e110bd3,0xf3b0073e3a7f747c7a38b36b805247b222c302a3,2606.8751338520174,5.166029276109288e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x514910771af9ca656af840dff83e8264ecf986ca,0.0,5.05557081296508e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x91bec1042ba2e7002855ba20daa26686cdb2cfb5,233.97353128720002,5.05557081296508e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.05557081296508e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x7db5af2b9624e1b3b4bb69d6debd9ad1016a58ac,0.0,5.05557081296508e-05
0,0xc0f477de7f9f86dbbe38332615a855fb44fffb7b,0xe22c752ef918cdb705f8c12ecfa9532378b49079,2.4415889472199703,4.75524415679812e-05
0,0x26eb444acbcf1dad179e7b2fbc87b593edd8d8ca,0x3c4f307ca719ba3c6b2fdff932d983b260f14b7b,9.287177901430317,4.75524415679812e-05
0,0xe93685f3bba03016f02bd1828badd6195988d950,0x902f09715b6303d4173037652fa7377e5b98089e,0.0,4.7540889063228246e-05
0,0x8f8097a2af8ecb317f05ff284069afaa87763952,0xafcdd4f666c84fed1d8bd825aa762e3714f652c9,0.0,4.754041248983376e-05
0,0xd2c3facffd2cf63fb23878d4888ce43eebd569c0,0x10d111ad5f7f840217ac7037ec7f6d4723d9a24d,9.793342103898913,4.72498634234348e-05
