,From,To,Value,Gas_price
0,0x069640f23c31bed8c3273d8d92eba5767166a889,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,0.00011958237476181312
0,0x0edc9d548fb1ac73411a6393b59d9560a3e52683,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,8.6896e-05
0,0xd0125487d5489291738dc68243278189ff97ff23,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,8.6896e-05
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,4.512756412224e-08,3.692684964875072e-05
0,0x672e29ad16af3c35624da58a83c71d1cba0c2188,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,347.58400000000006,7.168524964875073e-05
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,4.973238649888001e-08,0.00014128357130841856
0,0x21195f7b22b76db962a85cf7103956ecdb62ddd2,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,6.854501333198912e-05
0,0xf8afc37fcb3a760722949cf3bae44ce0e40383f2,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,6.423162692246751e-05
0,0x0434914559e8f6414bf600cf674da3cec2d9cee4,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,5.821667312434113e-05
0,0xcc3040b283ff0df84073a5a446d88d10ea329460,0xf4b00c937b4ec4bb5ac051c3c719036c668a31ec,0.0,5.430604964875072e-05
0,0xd76c427fc6e48fc94d1c62e0a23c4bf07a22a3fb,0xf4b00c937b4ec4bb5ac051c3c719036c668a31ec,0.0,5.430604964875072e-05
0,0xc0f47fc1c4ad371947ba1170d074ec1926179107,0x5c0d928a3d86766e6c2ca7378abe76e7b2ff1028,0.0,5.1112227200000005e-05
0,0x5843939d4c5d4cb16338fd2e5350a0412c63cbe2,0x97bdadd939c9250aad7f8698cf03f12636a716aa,0.0,4.922558603767424e-05
0,0x91fa982255f24f7cb841c6218a08177241777ade,0x00000000000001ad428e4906ae43d8f9852d0dd6,571.7756800000001,4.909228964875072e-05
0,0xa4ed735270c8f1754fea2f9cf0fafa212686da6b,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,65.0320626816,4.82446592e-05
0,0x280e661251303fee9fa188e1250a8f7a9bdf9821,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.631221878311328e-05
0,0xc24707ba3767dc7a518d126b2e25eeaff74314ff,0x5a399ad9cf1487e26ebd0868f341777bd8661e49,85.9493833802864,4.50769818911232e-05
0,0x76047e88a9333c01307b4f0f1f407dc5316178d1,0x76047e88a9333c01307b4f0f1f407dc5316178d1,86.89600000000002,4.373949604875072e-05
0,0x280e661251303fee9fa188e1250a8f7a9bdf9821,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,4.350214565185728e-05
0,0x1111e3ef0b6ae32e14a55e0e7cd9b8505177c2bf,0x000000adf684e05b0e33f8724fff2e9ce8cc6248,0.0,4.0420068847012803e-05
0,0x8d3b97f0e941aec66a02c445993671a49d60bd05,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,4.2140609648750726e-05
0,0x111206594f2fb5927f719b4417ab1da3d41b14b1,0x000000adf684e05b0e33f8724fff2e9ce8cc6248,0.0,4.787933063881632e-05
0,0x111527f1386c6725a2f5986230f3060bdcac041f,0x000000adf684e05b0e33f8724fff2e9ce8cc6248,0.0,4.0420068847012803e-05
0,0x349ebcd712bbfb32038738237bc8a42d567a5a0c,0x1111111254eeb25477b68fb85ed929f73a960582,0.0,3.7810220015628165e-05
0,0x1110f5b97703d14ac3de91bdcd12cd4566ae48d5,0x000000adf684e05b0e33f8724fff2e9ce8cc6248,0.0,5.184475120645889e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x4d224452801aced8b2f0aebe155379bb5d594381,0.0,4.240720050272032e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,0.0,4.240720050272032e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xe4dae00bc1c46ea2f44ae71b1beb8b171c15d812,0.0,4.240720050272032e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x7b4328c127b85369d9f82ca0503b000d09cf9180,0.0,4.240720050272032e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x51cb253744189f11241becb29bedd3f1b5384fdb,0.0,4.240720050272032e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x3affcca64c2a6f4e3b6bd9c64cd2c969efd1ecbe,0.0,4.240720050272032e-05
0,0x26fd09c8b44af53df38a9bad41d5abc55a1786af,0x87d9da48db6e1f925cb67d3b7d2a292846c24cf7,0.0,4.240720050272032e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0.0,4.240720050272032e-05
0,0x19f494583c7c933be7b0ee58104ddafac1e8adfa,0xdbd324b73f6f85bf9013b75c442021303b635ff9,415.536672,4.2140609648750726e-05
0,0xefb3729bc9c0ee64c718185d612c9538c0323306,0xe008e45935ab51db7e7d3d673d82b6d81200a0c2,0.0,4.2140609648750726e-05
0,0x48029df6ca91b99793f8f084b9695f6a1309e589,0x768fb82224b29b0aae912e34a6474005cc152c94,0.0,4.127164964875072e-05
0,0xbbe74d626ca3d2c0e61eba7ff6f535d378294ad0,0xa484615870abde92b9cfa4234185e720b41dc74c,236.27062372160003,4.08658228035696e-05
0,0x477b8d5ef7c2c42db84deb555419cd817c336b6f,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.0780334398853123e-05
0,0x46705dfff24256421a05d056c29e81bdc09723b8,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.075027364875072e-05
0,0xe93381fb4c4f14bda253907b18fad305d799241a,0x92d6c1e31e14520e676a687f0a93788b716beff5,0.0,4.075027364875072e-05
0,0x935f64b44b5c48a1539c4ada5161d27ace4205b5,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.040442756875072e-05
0,0xd108fd0e8c8e71552a167e7a44ff1d345d233ba6,0x819396f268a51c0d31e7769ef906e42dcc5db123,58.22032000000001,4.040442756875072e-05
0,0x442e393d8aef99dddfc8b2fb40ede8dbbd9acb2d,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,695.1680000000001,4.040268964875072e-05
0,0xf21bf8f4a8ba78fbc8b118e2ecdb030078c3d3ed,0x00000000000001ad428e4906ae43d8f9852d0dd6,95.5856,4.040268964875072e-05
