,From,To,Value,Gas_price
0,0x6f93428716dbc41bda6069fcca98ec105cb98168,0x000000000dfde7deaf24138722987c9a6991e2d4,2.9271959581920002e-08,0.00017298947851976604
0,0x3e6d6e5a79b4a5426e0ae12cd19f0f937e4e3200,0x2a6812a728c61b1f26ffa0749377d6bd7bf7f1f8,0.0,0.00014632886857187543
0,0x20808cb7a8777c8218313f984a4f8585f0967676,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.00012860152688950907
0,0x46340b20830761efd32832a74d7169b29feb9758,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,0.00012373472141844792
0,0x46340b20830761efd32832a74d7169b29feb9758,0x003acecc90b2676c7223481a14ca3f11d1469fb5,1234.6442591999999,0.00012373472141844792
0,0x46340b20830761efd32832a74d7169b29feb9758,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,0.0,0.00012373472141844792
0,0x46340b20830761efd32832a74d7169b29feb9758,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,0.00012373472141844792
0,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.00012373472141844792
0,0x46340b20830761efd32832a74d7169b29feb9758,0xe3ba33f18bff3d9e99252bca6c77a9245e3e2396,54.034859999999995,0.00012300134643074254
0,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.00012300134643074254
0,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.00012300134643074254
0,0x46340b20830761efd32832a74d7169b29feb9758,0xb3bda0ff6f0b6051b3dd771ab6b5954bfe99eb06,2290.8340356,0.00012300134643074254
0,0x46340b20830761efd32832a74d7169b29feb9758,0x91d92d650b14133fa3917c1b7cbe59a0c05bc0ec,561.962544,0.00012300134643074254
0,0x46340b20830761efd32832a74d7169b29feb9758,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,0.00012300134643074254
0,0xbf2d58698a8a215f868cf24baba360c77266b466,0xf3e8ea0770045dae471279de5932348b1f87444c,380.32523363999996,0.00011228380289796119
0,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x345d8e3a1f62ee6b1d483890976fd66168e390f2,122293.08959999999,0.00010671968161644373
0,0xcf824da9dc22b602858a9a6667956eb70dccece2,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,7.904181762563262e-05
0,0x7fcc933f6042f840864886fa7f32e0397d3218eb,0x0090eb43008a030065000000e70099482c00b6df,0.0,0.00011230252746901055
0,0xc92290170e74e8fe1fba36e3b12acac93a16b7db,0x358cacc62dfab770bf779177013408946741a859,22.508161724854396,9.909382156789566e-05
0,0xe83d265dd86d4a0c58760ffaabed50738cd3c1f4,0x09d05293264edf390cd3cbd8cc86532207ae30b0,0.0,9.881452001658137e-05
