,From,To,Value,Gas_price
0,0xe84ee99d24a861328bd92b0a9731731406374024,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,0.00021809059824641372
0,0x89d6739b62fe33769cc99e7d670a52cfb1374048,0xd5fd661a8858178f4f3a7131bed16fed5762dc11,0.0,0.00012188693937132872
0,0x399a3ac85dc0e817b053d81ca2056a0d24081d06,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,7.805565e-05
0,0xd6eeb9ec87267cfb1121b58412c037aff26af8b8,0x17dac58db9c82dc7a3e1a7eee180146a04a54513,83.8690266636,7.805565e-05
0,0x7295f9abdfe24b2421213c60294e56b0b71b8d61,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.805565e-05
0,0x7295f9abdfe24b2421213c60294e56b0b71b8d61,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.805565e-05
0,0x7295f9abdfe24b2421213c60294e56b0b71b8d61,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.805565e-05
0,0x7295f9abdfe24b2421213c60294e56b0b71b8d61,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.805565e-05
0,0x7295f9abdfe24b2421213c60294e56b0b71b8d61,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.805565e-05
0,0x7295f9abdfe24b2421213c60294e56b0b71b8d61,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.805565e-05
0,0x7295f9abdfe24b2421213c60294e56b0b71b8d61,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.805565e-05
0,0x7295f9abdfe24b2421213c60294e56b0b71b8d61,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.805565e-05
0,0x7295f9abdfe24b2421213c60294e56b0b71b8d61,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.805565e-05
0,0x7295f9abdfe24b2421213c60294e56b0b71b8d61,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.805565e-05
0,0x1b84c738c33cd42e9e2764b7e943949c9a6bea67,0xbd4dbe0cb9136ffb4955ede88ebd5e92222ad09a,0.0,7.288742767690791e-05
0,0x7c88f43ebad7c53fabf546d7f09233d69f8b967e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,6.93828e-05
0,0xabe5fff6319084a61ceea6d09e77d972f6b6a868,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,5.706863367292611e-05
0,0xec84271fed60528bffae78f38a27af77d48b4454,0xe592427a0aece92de3edee1f18e0157c05861564,0.0,5.309550714881862e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.203709999999999e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x535b66d1af8da61e508c9402beccf0f36c26514d,116.23353569999999,5.203709999999999e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.203709999999999e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x355a824bea1adc22733978a3748271e1bbb34130,0.0,5.203709999999999e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x0488401c3f535193fa8df029d9ffe615a06e74e6,0.0,5.203709999999999e-05
0,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.203709999999999e-05
0,0x89fc65fa848c72a4d3db4c2f476238107da06837,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.203709999999999e-05
0,0x89fc65fa848c72a4d3db4c2f476238107da06837,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.203709999999999e-05
0,0xc1a757997e37e3655ff23bf58db042c0e1c857e5,0x9da2c7d27df3d81d5d0270dc388ac5682cd1f441,2.8751885406,5.203709999999999e-05
0,0x89fc65fa848c72a4d3db4c2f476238107da06837,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.203709999999999e-05
0,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,0x00f0fbfc390e389a5fe5621be60d78bc75c8c6bc,247.57819425179997,5.0788209600000004e-05
0,0x8da76c4f1b2c414c706966b488fd1c3847fc387b,0x1aefdaf744473480bef2ece884515b35e28afefa,206.66540005058621,5.0418016482419546e-05
0,0xfb2b15c9b1256b5372c6256bc9b7f53f095e9fd8,0x379b6627e45b8f380dc8688177f9a4568c15e19b,276.82176087,5.0302530000000004e-05
0,0x357d96cd8d906e4e4c39fdbaebd2e40229d1aed0,0x45239322a846578294eb9b2155d5cdb98d2519af,0.0,4.875477574749075e-05
0,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xacd416343f30b87108a508b5fc2584b626eb6850,433.6425,4.860344767690791e-05
0,0x356f029fb2f673ca083ea223d5835f4ac00539dd,0x5b7533812759b45c2b44c19e320ba2cd2681b542,0.0,4.856796e-05
0,0xe136f68f5acb24af4f109a1483644bdd6e9da8ee,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,4.825653367690791e-05
0,0xdc4d1c181556165267f74e2e8b1814c5ec9c7a77,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,363.2567195889,4.7926169099999995e-05
0,0x44609982b2e83ca5c348bba453bfa8363e8a2c22,0xba5d432c3a0eb7f1812cbfef038dc32bf496ae0b,0.29635336586221234,4.787413199826543e-05
0,0x83240b76d65538b37a307f836492fa072b5721ec,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,4.7717162887486774e-05
0,0x9b2dfb8862e3f398b73206c879a1f38136f22908,0x9ea3cda5c2adf0370454b9ee28786a068227b1a4,0.0,4.738029475545053e-05
0,0xc55eddadeeb47fcde0b3b6f25bd47d745ba7e7fa,0x67fef3d4dfe8c2033e2de1f0c8b46904e06a8c09,2.1211403236036777,4.60027396734624e-05
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,2.1539248642557002e-07,3.819602767690791e-05
0,0xcf8a6c9d189008d70ad96d2a8a0288c286d39c89,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,3.8369484676907907e-05
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,2.1329028472149e-07,7.617446546728085e-05
0,0xd81a68f256985452e82297b43a465de4f2a6fd24,0xff1f2b4adb9df6fc8eafecdcbf96a2b351680455,0.0,4.509882e-05
0,0xde8b7c576737ee7a7e74a114cb5d06f609fec0a0,0x1689a089aa12d6cbbd88bc2755e4c192f8702000,848.99222478,4.509882e-05
0,0x9208484508b2de3ef84f042a8f4a012bede8dead,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.509882e-05
0,0xae1b2d4e8df93d037620216f5f3ada8452f32ba1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.509882e-05
0,0xa09bb7afd552a38784a64c8f1e2dcd0ffe21ffaa,0x8a655c73abf717a8db7693cb00f2188a88c10150,29.48769,4.409811979044291e-05
0,0x87cbc48075d7aa1760ac71c41e8bc289b6a31f56,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.340320681690791e-05
0,0xc01e5bddd5fe614f5f8adab93f345b87b0c0ffe5,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,4.260572992132992e-05
0,0x17e32fdb2c47b2e46245e3ad25228cd3faff230f,0x97872eafd79940c7b24f7bcc1eadb1457347adc9,0.0,4.25707002350811e-05
0,0x389044f3ac7472060a0618116e3624a5f0f20f28,0x395f0e8d0d585d47b66b7395c720f7ace34da04f,353.4290843379721,4.2535921816907913e-05
0,0xaaa8207ee5c06ddc2fbbb34821e6c4daec61c008,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.2535921816907913e-05
0,0xe526863e1070d8dc88583fd7767c263e3d7d3a87,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.2535921816907913e-05
0,0x3c2495ce4c5ad9ebceb34523fa898f15671bdcc1,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,4.2535921816907913e-05
0,0xe029049a4fa64bc9878836e748efb88f2299aa25,0x539b6ff7d56921973638b46ee5d2d1438076c56e,0.0,4.2532452676907906e-05
0,0x6f2548b1bee178a49c8ea09be6845f6aeaf3e8da,0xdd10ccb3100980ecfdcbb1175033f0c8fa40548c,0.0,4.2532452676907906e-05
0,0xf00d89518c771f126ea4b80fa237f6c6f6eb2166,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.2532452676907906e-05
0,0x7e234979ae2f7e846eaab791e10f8dc1148d3255,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.201208167690791e-05
0,0x0115aabe1313df969926c04561d04a67e474b80e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,4.201208167690791e-05
0,0x93c148447971713c44d74a9e55bae96fec35fba8,0xb34d8c6496eb6ad7fa61bf1fc830e92ce6dca00e,10.25035574667046,4.18898655e-05
0,0x8216874887415e2650d12d53ff53516f04a74fd7,0xfaafa18299c647417a39ac9c4c68608467a7146c,2993.5209059999997,4.166863681690791e-05
0,0xa83b11093c858c86321fbc4c20fe82cdbd58e09e,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0.0,4.166516767690791e-05
0,0xae2d4617c862309a3d75a0ffb358c7a5009c673f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,4.166516767690791e-05
