,From,To,Value,Gas_price
0,0xdd8ef55055e01d39cb87571bd38c43ab9b5903a5,0xf8b721bff6bf7095a0e10791ce8f998baa254fd0,0.0,6.17275522814554e-05
0,0x618711478689a68aa547480c2d9ba72fbfc31774,0xa8a49255026ec0ab032bbb5c4f457aaa9b138ea6,0.0,0.00012148850000000001
0,0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x41096873b45d93bc4c955a18789f5997e85b285d,4.02866245343847,0.00010032582523954914
0,0x043022ef9fca1066024d19d681e2ccf44ff90de3,0x092fd1679141fd50474400b27259a735ea69f63a,1839.683,9.702263774087764e-05
0,0x7a7f78a2af5aef01a889e8713083ab77dcc9fc9b,0x604920299a9786c781272de29034930b0a1c8958,0.0,9.02486e-05
0,0x456325f2ac7067234dd71e01bebe032b0255e039,0xed23a32cea7a4884a5b79e4dc2690306d868b5f0,44.02731023051436,8.955437999999999e-05
0,0x2eb393fbac8aaa16047d4242033a25486e14f345,0xa88800cd213da5ae406ce248380802bd53b47647,0.0,8.352248495647124e-05
0,0x6943ba3a59176e5c8fa1aa9301ae7df2e207d882,0xeee4ad0b82d3417d4efd519232702df847bc0a49,0.0,7.94830092548193e-05
0,0x958acfb5cb94639e8c446099e0bcd083c813b95e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.68098529218807e-05
0,0x9081da9532c88330073a93b09eb7670272b9db18,0x863bc12532304337cf0cb40522a6a51652f855ee,188.48557030944554,7.59590622814554e-05
0,0x1a8ed0d3ad42c9019cc141aace7e5fb6e576b917,0x5a54fe5234e811466d5366846283323c954310b2,0.0,7.477396528801185e-05
0,0xe93685f3bba03016f02bd1828badd6195988d950,0x902f09715b6303d4173037652fa7377e5b98089e,0.0,7.477396528801185e-05
0,0x45c394ba386629172c20bdf7a4758b05e8d71efe,0xb152b8cad13cdf7de9e8f03e11efa70dec1dc93b,1781.1868764153412,7.476588498374385e-05
0,0x89366644af5d68bf6ac79621d63a63c0716ca386,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,86.7775,7.28931e-05
0,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x5f80af765fb3ce83eeecdb71d8bea6ca807aef78,157.24083,7.21408522814554e-05
0,0xda545f600228bc063aefe02e87df0022a9acfec9,0xf411903cbc70a74d22900a5de66a2dda66507255,0.0,7.185177e-05
0,0x8216874887415e2650d12d53ff53516f04a74fd7,0xa2a56e1266695143611b0fc84c5b6b8fc8e08658,1579.871165,6.82323936814554e-05
