,From,To,Value,Gas_price
0,0x7ff0373f706e07ee326d538f6a6b2cf8f7397e77,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,288.834,0.0003610425
0,0x9d8425c2017f2407356d54d2d7474e9a595d0000,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,0.0003570662968037311
0,0x317b3b75a079e981e73029b5455fb37b11de68ee,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.000288834
0,0xab420f3a5691aab0b4b32c003b3f91c0b1b5d288,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,216.62550000000002,0.00020687261680373106
0,0xb8fe71a788b4bc22b58d1bcbd5f6099981947757,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,288.834,0.00012888743680373107
0,0x8349aaed3db468d6a152d75e3a142ee85cef42b0,0xdeaddeaddeaddeaddeaddeaddeaddeaddeaddead,0.0,0.00011553360000000001
0,0x5e08c3a36827323ccc4e1753a1f5d6cc138e6378,0x4ddaeb0d403757fb5f9dc83c66d9d7385620e9a8,0.0,0.00010686858000000001
0,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,9.43620678e-05
0,0x9907f5880901faa31f86755494adcb9c316eeb06,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,288.834,9.133901680373106e-05
0,0x94d66f5693a4032b3eb74d202e3ac2d4eb9ee747,0xcc33db5fec8cb1393add7318ca99cb916547e1b5,0.0,8.763569135728136e-05
0,0x4cd5499a4788144899936a1a33c642432461b6ae,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,8.606748423303576e-05
0,0x4cc3bbef3ae6d1388ccb2f1ccd16fe23edd8f9de,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.482119937149222e-05
0,0x9e3ef83728a399d6f5f757e3fa04f4850bbfb5f0,0x53bc678e10d7924aeb1a6502712897bc0f02d4e8,46.3289736,8.482119937149222e-05
0,0x4d27dc774eac8dde6e09e21379cd570fee9d4f14,0x514910771af9ca656af840dff83e8264ecf986ca,0.0,8.044502073522097e-05
0,0x19d6e66f3c967ef53b62cfdf198ce4d5372a5ce8,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,7.798518e-05
0,0x3df28bcfd5e58b18e82a8ca2dde52563a1ca0d0f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,7.798518e-05
0,0x2d4d4342d90ed98fcc0ec6bfd4251b72fbdb6bb2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,7.798518e-05
0,0x9b002e8c5b41e3507a983b255252ccde673ae212,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,7.798518e-05
0,0x9d677132e636bfce3275cc067d2cd3b11f16903a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,7.798518e-05
0,0x77d147177b256f94456192186ca82b3d5e8a3859,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,144.417,7.689731680373107e-05
0,0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0.0,7.365267e-05
