,From,To,Value,Gas_price
0,0x7944e84d18803f926743fa56fb7a9bb9ba5f5f24,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0.0,0.00019778068298191906
0,0x4dd1499f51243ee0d9bc8e8e3ae1984739d166ff,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,870525.0,0.00019795478798191905
0,0x7944e84d18803f926743fa56fb7a9bb9ba5f5f24,0xe8c060f8052e07423f71d445277c61ac5138a2e5,1115.4248402898065,0.00019778068298191906
0,0xb2fa7a7668decfe131d15b2af416de6aa763934d,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,0.003434088692581922
0,0x2ce527ba9d19eaa1342d8d6334d8ce47912391d4,0x000000000dfde7deaf24138722987c9a6991e2d4,2.9237870502e-08,0.00019952173298191903
0,0xd700a647b32d1cb8d582ebb3fc158c03bebcd1e1,0xa8e272fda85fc5593ead318a97bb3a6439ce9302,0.0,0.00040925589240267446
0,0x17eef96c861c2b69b9ef35c079629a60edefb72e,0xf8b721bff6bf7095a0e10791ce8f998baa254fd0,0.0,0.00020648593298191903
0,0x9108813f22637385228a1c621c1904bbbc50dc25,0xa88800cd213da5ae406ce248380802bd53b47647,0.0,0.00023813584290673605
0,0xdc05090a39650026e6afe89b2e795fd57a3cfec7,0x09beeedf51aa45718f46837c94712d89b157a9d3,0.0,0.0002456454235373568
0,0x354f87e880f197bdff66f08d44cc2408a4fbfee0,0x6f259637dcd74c767781e37bc6133cd6a68aa161,0.0,0.00029423744999999997
0,0xb154af72c7f5760a92c46193aeb24ff8ddd64488,0xc36442b4a4522e871399cd717abdd847ab11fe88,25965.783214638974,0.00022198127798191903
0,0xec180d79771d4f561c92bb9cf193dff925a344b0,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.000251064165747717
0,0x6c26dc21a8fffc2a998723369acca446182a29e6,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.0002476597886310712
0,0x19c5e98093e0bdacb770c6b7e59f7b98788830f3,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.00023809924934198998
0,0x292f04a44506c2fd49bac032e1ca148c35a478c8,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.00024566215500000004
0,0xf25af0ce5d8d9e9deb9fb64ed4f1b759fa9a8229,0xf8b721bff6bf7095a0e10791ce8f998baa254fd0,0.0,0.00020648593298191903
0,0xd80463c37df4ef5cb577d77a43c2ed5b2033fdb2,0x000000000dfde7deaf24138722987c9a6991e2d4,0.0,0.00025001218298191904
0,0xd5df13dc9a72319ddfbd226fece1e438aa920d55,0x01d5b501c1fc0121e1411970fb79c322737025c2,0.0,0.00020300383298191906
0,0x48c04ed5691981c42154c6167398f95e8f38a7ff,0x7420b4b9a0110cdc71fb720908340c03f9bc03ec,0.0,0.00020718494999999999
0,0x2813fd17ea95b2655a7228383c5236e31090419e,0xde30da39c46104798bb5aa3fe8b9e0e1f348163f,0.0,0.00020648593298191903
0,0x3d55ccb2a943d88d39dd2e62daf767c69fd0179f,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.00020300383298191906
0,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.00020126278298191906
0,0x1062a747393198f70f71ec65a582423dba7e5ab3,0x0d8775f648430679a709e98d2b0cb6250d2887ef,0.0,0.00020161099298191904
0,0x8cb06a5fcf7d8194bff895ad85ab25b9cecfd081,0x881d40237659c251811cec9c364ef91dc08d300c,5397.255,0.0001980632102845725
0,0xd30b438df65f4f788563b2b3611bd6059bff4ad9,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.00020300383298191906
0,0x46705dfff24256421a05d056c29e81bdc09723b8,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.00020161099298191904
0,0xdb5d06a0d3a4576adbc0465117fb5eba4f246ef2,0x3aada3e213abf8529606924d8d1c55cbdc70bf74,0.0,0.00020126278298191906
0,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.00020126278298191906
0,0x6a776a18ae2914db05cb3c73a841eeb877239d9f,0x000000000dfde7deaf24138722987c9a6991e2d4,0.0,0.00025001218298191904
0,0x340c620b9392ca8971ef79e5da950725abe0c367,0x881d40237659c251811cec9c364ef91dc08d300c,2420.0595,0.00019784889142920585
0,0xacde14125cbfcc67748493970b8627591c3e5bb6,0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,0.0,0.00019795604278102875
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0.0,0.00020126278298191906
0,0xf4e461eab4e0fde78796b328e62e8401570d32d7,0xf4d2888d29d722226fafa5d9b24f9164c092421e,0.0,0.00035422987227353103
0,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,0x914018b84de258d57787af8b25035732b3b28288,12.794105925,0.0002558821185
0,0xd517b2d363f76c4084c223dad7428d152157942e,0xf8b721bff6bf7095a0e10791ce8f998baa254fd0,0.0,0.00025372029254755007
0,0xc4f57b223db57afcc728f83d43829abea5e5adfa,0xf8b721bff6bf7095a0e10791ce8f998baa254fd0,0.0,0.00025372029254755007
0,0x29fb62cc2f5bf15a65bcb7de2845035a577105d1,0xf4c19e5b4cb8eec4f688c184b7749d3321bba1cf,278.8867296000938,0.0002456317737610704
0,0x08b57e445f3f93637b5e162334338f0f18533143,0x72f7344ddff5087662625e2dd2f6115073628112,84.53599598443883,0.00023642640778927677
0,0x5eb656432b07fb784c0455e58f865bde2a7fac82,0x000000000dfde7deaf24138722987c9a6991e2d4,0.0,0.0002244543324793524
0,0xe7edc72d915b636ae1096cdadbc148b327471ade,0xf1647d868df7da6e06c962c5a13585b00a5dd1d2,0.0,0.00021519118298191905
0,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0x30c422247146fc4f9826281d9b94ea06b308a0ad,111.474347634,0.00020822698298191903
0,0x223344252d45ccee3b822185b426114b13f6b560,0x92585942691b3673d19144cbed2401195a551671,174.10500000000002,0.00020648593298191903
0,0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,0x8f2a0db486ff783b0fb3b07bf06e43b8ad381e0b,11.279392425,0.00020573862456619215
0,0x4b4e14a3773ee558b6597070797fd51eb48606e5,0xb1f030ebced8fd4a2b9e1a27d49f39d5b3928a1c,607.42065789,0.00020300383298191906
0,0x327c86581e15d6a72207e655216938ef10c78999,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,0.00020213330798191906
0,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,0x0609198ae58fecbd69fb756568b88b8750e5db6c,27655.850342007,0.00020161099298191904
0,0x5c985e89dde482efe97ea9f1950ad149eb73829b,0x6f259637dcd74c767781e37bc6133cd6a68aa161,0.0,0.00020161099298191904
0,0x5c985e89dde482efe97ea9f1950ad149eb73829b,0x6f259637dcd74c767781e37bc6133cd6a68aa161,0.0,0.00020161099298191904
0,0x5c985e89dde482efe97ea9f1950ad149eb73829b,0x6f259637dcd74c767781e37bc6133cd6a68aa161,0.0,0.00020161099298191904
0,0xdb0e89a9b003a28a4055ef772e345e8089987bfd,0xa9c0204b10bba10ffce488dce6ffff1cacdbbb10,17.41508793921276,0.00020161099298191904
0,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x92d6c1e31e14520e676a687f0a93788b716beff5,0.0,0.00020126278298191906
0,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x0c5121d9d16bf4cba4f2ea6a985521cc70a54916,138.341082141,0.00020126278298191906
0,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xd8e94e6a769c5f59193bcd9e3ff3222670f985c6,136.35973242,0.00020126278298191906
0,0x28c6c06298d514db089934071355e5743bf21d60,0x6e84d655dc4dbcbc6c9a5806ba9e9931ad7a2b03,31.620253679999998,0.00020126278298191906
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x111111111117dc0aa78b770fa6a738034120c302,0.0,0.00020126278298191906
