,From,To,Value,Gas_price
0,0xdd8ef55055e01d39cb87571bd38c43ab9b5903a5,0xf8b721bff6bf7095a0e10791ce8f998baa254fd0,0.0,4.104173206558373e-05
0,0x232352a8390abddac52473eabe99f4283fcf72ab,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,4.1215613065583736e-05
0,0x05d5f79fa097832c7b13b06dd6dff250e5bcbcc0,0xf8b721bff6bf7095a0e10791ce8f998baa254fd0,0.0,4.104173206558373e-05
0,0xa32394b885da5379b8459ca9a01146de8a70d49d,0xf8b721bff6bf7095a0e10791ce8f998baa254fd0,0.0,4.104173206558373e-05
0,0x551878b0f00c381367e64c068ed42d0c65d11973,0x8b61f76d7a1f8a808be0271a5fa7b6fbd7ea3d4b,10504.672852999998,7.519973195342323e-05
0,0x7f8233997bd34846978ca36d7c9c88b635c3af5d,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0.0,5.575909802162299e-05
0,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x03ae1a796dfe0400439211133d065bda774b9d3e,307769.37,5.457176813703441e-05
0,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x6d9dc041741f8b6a0f1e7c7ebcd9c0f132eec0b8,502.7362928984,5.457176813703441e-05
0,0x6506363e6b829d46760eb21762d972697e522058,0xeee4ad0b82d3417d4efd519232702df847bc0a49,0.0,5.3693946244654364e-05
0,0x89fc65fa848c72a4d3db4c2f476238107da06837,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.216429999999999e-05
0,0x89fc65fa848c72a4d3db4c2f476238107da06837,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.216429999999999e-05
0,0x89fc65fa848c72a4d3db4c2f476238107da06837,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.216429999999999e-05
0,0x4b0949d9416b9e2caf3fd9c13d8917a5e5238d2c,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,138.2351689547,5.1642657e-05
0,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xcbd2865c806fd55d0817d62b3f629143d23fcbac,1.73881,5.1474592065583737e-05
0,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.0599370999999996e-05
0,0xfedd72f65a5faf709a1b9d2c25fbe44d2cdc31dc,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,48.4405862207,5.05298186e-05
0,0xc0704417a6a5cd3c0edeb110f52d75ffa62c6cbd,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.042549e-05
0,0xbb4d1dc5c1abec4ea11166ec97e714862863ad1d,0x699740d71ab33f49af6240929bf5f4c0fd0676c2,86.9405,4.973578206558374e-05
0,0xbb4d1dc5c1abec4ea11166ec97e714862863ad1d,0xf89dfc64de6309db0cdcf643803861ca03e44640,86.9405,4.973578206558374e-05
0,0xbb4d1dc5c1abec4ea11166ec97e714862863ad1d,0xbe79a38cb48dfc93f2c9b7d62332728b0ccea98e,86.9405,4.973578206558374e-05
0,0xbb4d1dc5c1abec4ea11166ec97e714862863ad1d,0x3fd0b45b36e13621d8e2954cb3db0fd9e541cb73,86.9405,4.973578206558374e-05
0,0x8b4fc33dcd4d226d24b3c5149c7eea5363d0dc5c,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.9117581953423226e-05
0,0x771af35f16f2f391fe4b1cf2fc1ae5db7fa95c33,0x292f04a44506c2fd49bac032e1ca148c35a478c8,172.862231221,4.8512799e-05
0,0xb9bd884fc0eb947f7a9ac9c56384c82c459a4a37,0xc5b3705679ddc380625b21d27d62cef4620c89a1,51.461767865961434,4.849958567326497e-05
0,0x856fb53f65bbbcd2984b3b3d4aff4274121b1f11,0x6cbf921911f5790132786baa15171197ae958887,476.28485370086145,4.849958567326497e-05
0,0xc7acc0f8046688c9276d2fb6678677ed1079cadf,0xb6d08e98c72cc1bf624d01a1c2a1ef9e8bcbd148,76.20990283396144,4.849958567326497e-05
0,0x23f4569002a5a07f0ecf688142eeb6bcd883eef8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,4.6947869999999996e-05
0,0x3c02290922a3618a4646e3bbca65853ea45fe7c6,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.6258162065583735e-05
0,0x91aae0aafd9d2d730111b395c6871f248d7bd728,0x91aae0aafd9d2d730111b395c6871f248d7bd728,0.0,4.6002759977307896e-05
0,0xe751af6401a0b670bf6dbc7d81553ac4a74c911d,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,4.56437625e-05
0,0x05e4e6cd9ca9eef4e844eb8c93b2db4598838eb0,0x7782046601e7b9b05ca55a3899780ce6ee6b8b2b,0.0,4.56437625e-05
0,0x71ee695ae17540fd7240b3f3518609dd56204bf9,0xcbecd6ebe6cab7bc7f6411ff311ec6640c2f63b8,283.42603,4.520906e-05
0,0x09363887a4096b142f3f6b58a7eed2f1a0ff7343,0x4a220e6096b25eadb88358cb44068a3248254675,0.0,4.452109087558374e-05
0,0xb02f1329d6a6acef07a763258f8509c2847a0a3e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.4519352065583736e-05
