,From,To,Value,Gas_price
0,0xb1c2a97f0daa7adcd5eee963aa020afd10caa7f5,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,3.577200651191104e-05
0,0x6e8ae13ef0d9d93848aa27f2cf522e7e6b504dc0,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,1196.9016,3.577200651191104e-05
0,0x6e8ae13ef0d9d93848aa27f2cf522e7e6b504dc0,0x6e8ae13ef0d9d93848aa27f2cf522e7e6b504dc0,1.7346400000000002,0.006743451422511912
0,0x778424d6633cbbc3e28f95f0ed0d4aab2359d7ee,0x5df6434986b285143b060c0e07e1a8d79f5d1b8b,0.0,3.559854251191104e-05
0,0x26bce6ecb5b10138e4bf14ac0ffcc8727fef3b2e,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,9.992220256e-11,3.5635697475538805e-05
0,0xa0ab65fc0f9dee3901460d3b365969d0997cfb8f,0xf2bdcb1ec8810c35bf9b947371820c199bd775db,0.0,3.559854251191104e-05
0,0x000000000077cdff30a1b5d7c12f3587f921e519,0x006200fb630000bb009b0083ae13fada00852a89,0.002069681971139478,3.559854251191104e-05
0,0xb916986e0037816477868a4f3eb0d78b67665567,0xdef1c0ded9bec7f1a1670819833240f027b25eff,1761.6364877235155,3.566121424156488e-05
0,0x000000000077cdff30a1b5d7c12f3587f921e519,0x006200fb630000bb009b0083ae13fada00852a89,0.0021444356990709492,5.5742671425451685e-05
0,0xb18ccf69940177f3ec62920ddb2a08ef7cb16e8f,0xd249942f6d417cbfdcb792b1229353b66c790726,0.0,4.6634359216067205e-05
0,0xa06c3c08a19e51b33309eddfb356c33ead8517a3,0xe4000004000bd8006e00720000d27d1fa000d43e,0.0,3.667370122577032e-05
0,0xfad6ef2dd48179b70d99ad10fa40196fc201aa5e,0xcbb011006eadd48a241eca39181be7834b93dd0b,0.0,3.6801154324757125e-05
0,0xa87548c6377a03e0220a392292bf762f6022a545,0x881d40237659c251811cec9c364ef91dc08d300c,1.7346400000000002,3.567706411386304e-05
0,0xc69239ca12b95e8be8efbd9d5c668b2a412c811f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,3.567695241345488e-05
0,0x89af0c6c7bab485efb8f924cf8b91412ee3e2736,0x264c13cfed981e3137fb43b198d14d8d5d64977e,1734.64,0.00022485660972744673
0,0xbc617558503054b129a285e587405b400ffb57e5,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.80588e-05
0,0x463e5b673d1029989c9b059d36393c539bef9094,0xec44bda0c2929f875883f1a018472ba924b93e6a,1933.4297266536003,5.918401297188761e-05
0,0x7a9b9373dd217ba1f6b1f28f4c6b853733e88953,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,5.184951709865361e-05
0,0x5059931a1d8bd2d61d01cf0685dfd0085fe3b53b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,5.184951709865361e-05
0,0xd309c4673165ac1d2788d2c5f9b0a72be5bf288b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,5.184951709865361e-05
0,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,0x5283d291dbcf85356a21ba090e6db59121208b44,0.0,5.0229274663856806e-05
0,0xa08aecc48fb5673cb9da103108b06ecf2403cae2,0x7ab6c736baf1dac266aab43884d82974a9adcccf,543.5050374354136,5.0229274663856806e-05
0,0x354e9fa5c6ee7e6092158a8c1b203ccac932d66d,0x1b93d4f815f315f80df0955130ac71072a2d4188,5.20392,5.0229274663856806e-05
0,0x4dde7d4daaffa88de922b99fa0890ff6872cdf59,0x39da41747a83aee658334415666f3ef92dd0d541,425.01930264852894,4.87761729718876e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xfd020998a1bb316dfe7b136fe59ae4b365d79978,0.0,4.6802759546915127e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x611fb11ab21376110875085423309b99f92482ee,519.351216,4.6802759546915127e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x9c354503c38481a7a7a51629142963f98ecc12d0,0.0,4.6802759546915127e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.6802759546915127e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x82fcaeffdfb783a0c60c25f9a609c663033737cd,1194.50432752,4.6802759546915127e-05
0,0x5028e71927d27a5ff4ff908b29666bf87574ff97,0x1707d1995203999d88e38a76acdfc95372c499b0,867.32,4.529724168818504e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x71e8335b9099273d5308d04cebf8c48a7ffe5741,18569.4599712,4.510064e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x0d5d2e1fcd4c35b612f220feccd6ae1d4593a7ad,257.940968,4.510064e-05
0,0x4e8e57633c2303133a6d3487b3ea899ad8dc29cf,0x34e158883efc81c5d92fde785fba48db738711ee,30.81414496,4.2537102511911045e-05
0,0x1a71726b96b27c90a807b897502215be71761832,0x3c88a9569c8cb2b7eb1e2e7d0c40818a7f3ed16b,7.412357918126657,4.2537102511911045e-05
0,0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,0x857d0e641832d8e9791398ab7782555885587550,18075.389918952,4.15560746638568e-05
0,0x3d75f92d67225dd1e84cc513c03fb259ab841080,0x4fabb145d64652a948d72533023f6e7a623c7c53,0.0,4.14567294892928e-05
0,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,0x5e3214e12b5e6336af22e75303b61d470ffa2699,246.8693506576,4.1110968000000006e-05
0,0xca2074f838dfa686a9c84855bd1c87de6d8ad235,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,173.46400000000003,4.080246251191104e-05
0,0xf79992f680c0b69b4eca16911053ec686e62830f,0xc42920392d1207984f5f2ed4538a63c1f8e60c65,0.0,3.958821451191104e-05
0,0x0082caf47363bd42917947d81f4d4e0395257267,0xa786518ccb6ff7a309e12979317cc0eea1976ba0,0.0,3.945944959662816e-05
0,0xec30d02f10353f8efc9601371f56e808751f396f,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.931496521754768e-05
0,0x1440ec793ae50fa046b95bfeca5af475b6003f9e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.906955715191104e-05
0,0x56de1961fda5454e6f8e6d0e3124ff648fd69400,0x0184c9661f829ba284bb8d8d4646a245f9cf1f7c,100.41966261920001,3.906955715191104e-05
0,0x935f64b44b5c48a1539c4ada5161d27ace4205b5,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.906955715191104e-05
0,0x151b381058f91cf871e7ea1ee83c45326f61e96d,0xbe3d0ec563de6a06a7f289c5f21c57a739a65176,61.579719999999995,3.906955715191104e-05
0,0xf7858da8a6617f7c6d0ff2bcafdb6d2eedf64840,0xd72b9753acb2103d1dd7c9d1a614204ede0d5217,17.346400000000003,3.906782251191104e-05
0,0xcaab4d1fb31717bcbcd4676e632c24538fa40bd7,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.906782251191104e-05
0,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xe987f827671ba149b1738cf2f3b3dd9d8026fac7,24300.224832000004,3.906782251191104e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0x1604613b8ffeea45a886e6ac3a9eb7b605aad717,165.5407369112,3.906782251191104e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xbaab0ff53d9fe2483eb7de8acc30fe872eaf2002,3428.8580830472,3.906782251191104e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.906782251191104e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.906782251191104e-05
0,0xab97925eb84fe0260779f58b7cb08d77dcb1ee2b,0xd551e2a8334781f8014e7e63495cf6a57a2cc03a,138.77120000000002,3.906782251191104e-05
0,0xf7858da8a6617f7c6d0ff2bcafdb6d2eedf64840,0x2a64ce1f52b55d5a73d20ff1b90e68cf7ecc26b8,189.07576,3.906782251191104e-05
0,0x93930468c631d263acc2f7a8f3db5daec51f0a09,0xf89d7b9c864f589bbf53a82105107622b35eaa40,1733.612998386562,3.906782251191104e-05
0,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xec84c99603d3d4cdc68527978e5f2f9cb5cbaa98,15.264832000000002,3.906782251191104e-05
0,0x79052cd8de542dbb165c3b04c1a0cb85493ac9bc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,3.906782251191104e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.906782251191104e-05
0,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xb2b7174595d042cbec11d9e71df6f6b07ab91271,20.397753184800003,3.906782251191104e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x52fd41ed8b82a9d88a937f7e565c960821d8d872,379.539232,3.906782251191104e-05
0,0x61f77094b99bc4d38c2e8ae8acb06e536f3f84fa,0xf89d7b9c864f589bbf53a82105107622b35eaa40,170.66414309497281,3.906782251191104e-05
0,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x9ec2beb7c50ece938196daf37f3e2e8474067637,118.528645056,3.906782251191104e-05
0,0x5528ce99753531de163bf88882761946064a3a9f,0x5a3b65d5198749eed603f6c720754325d571de83,3.66711157981578,3.906782251191104e-05
0,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.906782251191104e-05
