,From,To,Value,Gas_price
0,0x000000000077cdff30a1b5d7c12f3587f921e519,0x006200fb630000bb009b0083ae13fada00852a89,0.11075675215731204,4.292149560063904e-05
0,0xec3350f3a671a4c8ed3f1885e2f8386d267b9745,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,67732.08,5.507853560063904e-05
0,0x000000000077cdff30a1b5d7c12f3587f921e519,0x006200fb630000bb009b0083ae13fada00852a89,0.0,0.0007964008249096461
0,0x43e4715ae093a4c86b5ecddb52216c4f879e9672,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,8.00975264e-12,5.507853560063904e-05
0,0x79b7a69d90c82e014bf0315e164208119b510fa0,0xc11ce44147c9f6149fbe54adb0588523c38718d7,2.917260109144e-08,0.00011446103479705792
0,0x3eadde4a48d0aebda37eed7076e736edac9a8b40,0x0000000099cb7fc48a935bceb9f05bbae54e8987,0.0,4.292149560063904e-05
0,0xa93a426a92bc958036650c3ec4ce3278376f25d9,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,4.309516760063904e-05
0,0x3eadde4a48d0aebda37eed7076e736edac9a8b40,0x0000000099cb7fc48a935bceb9f05bbae54e8987,0.0,9.299802413046751e-05
0,0x150f483ba3f5e7127a845465c9221770f91b2121,0x881d40237659c251811cec9c364ef91dc08d300c,260.508,4.3194241455430804e-05
0,0x9781b1fd3119cfd93f3b25bf93525f31f40ba19e,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,4.310826202483872e-05
0,0x9cf43d2be0d6329d183d00db65fa5db2926a7a4f,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,4.298110444376736e-05
0,0x1b84c738c33cd42e9e2764b7e943949c9a6bea67,0xbd4dbe0cb9136ffb4955ede88ebd5e92222ad09a,0.0,7.765589560063905e-05
0,0xbd9b34ccbb8db0fdecb532b1eaf5d46f5b673fe8,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.164541169694849e-05
0,0x416299aade6443e6f6e8ab67126e65a7f606eef5,0x56d1e50f3f5f223bae6501d68b76344e36263d63,0.6659105496,6.399711428208e-05
0,0x416299aade6443e6f6e8ab67126e65a7f606eef5,0x6d5760d373010942a91d8e3331f392b7c5ae1aba,38753.2833662456,6.399711428208e-05
0,0xb9a533c99ddd4c8cdabb6a0fbfa7022009e30484,0x0784ebc0062f108348143a96fd9f46a9ced9756a,4.3418,6.252192e-05
0,0x75369dd4b7be1721c8e849819afd036836a09f4c,0xdef1c0ded9bec7f1a1670819833240f027b25eff,446.44233318277793,6.244489255690656e-05
0,0x277834ffb8f94908ee6ea5eeae28bdbf995ef4e0,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0.0,6.202541560063904e-05
