,From,To,Value,Gas_price
0,0x52191276589069f70f0e46bccc718d793d1aa1d0,0x32be343b94f860124dc4fee278fdcbd38c102d88,4318.621900229,0.00010411799999999998
0,0xb0bf4a71f730782368ef660fe6d298f432f95450,0x32be343b94f860124dc4fee278fdcbd38c102d88,28993.585538889998,0.00010411799999999998
0,0x097738363b1662599ad0777e19461601f5ec8df9,0x32be343b94f860124dc4fee278fdcbd38c102d88,26514.808123341998,0.00010411799999999998
0,0xa114c802ef29776f05f9c6925ce915232e8ae102,0x32be343b94f860124dc4fee278fdcbd38c102d88,5521.400532725,0.00010411799999999998
0,0x92857a8bc0a6f66180324f49541c695a3a0ff944,0x32be343b94f860124dc4fee278fdcbd38c102d88,4812.993061646001,0.00010411799999999998
0,0x7fa165177f28d171ba7c17f765c1904344ec64cb,0x32be343b94f860124dc4fee278fdcbd38c102d88,6078.092460104001,0.00010411799999999998
0,0x0912001e29bbaf75c23069a22d9b9602be86feb7,0x32be343b94f860124dc4fee278fdcbd38c102d88,41181.13774189799,0.00010411799999999998
0,0x9cf18b3eb373c383a42d06136ba331d766ed9fbb,0x32be343b94f860124dc4fee278fdcbd38c102d88,4929.996583855,0.00010411799999999998
0,0x1f93b5e75a04b225816935c3d65f552cac88a61b,0x9af09991ad63814e53ffc1bccf213ee74027608b,1.7353e-15,9.023560000000001e-05
0,0xc400b9d93a23b0be5d41ab337ad605988aef8463,0x9af09991ad63814e53ffc1bccf213ee74027608b,1.7353e-15,9.023560000000001e-05
0,0xea5923f152c92767e5d3622a68548db9fbc38881,0x9af09991ad63814e53ffc1bccf213ee74027608b,1.7353e-15,9.023560000000001e-05
0,0x0c5437b0b6906321cca17af681d59baf60afe7d6,0x0c5437b0b6906321cca17af681d59baf60afe7d6,3234150.3200314264,8.6765e-05
0,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0xfaaa8ea0f981c0be179137bd50700d2d69306297,1989.634973326,8.6765e-05
