,From,To,Value,Gas_price
0,0x26ce7c1976c5eec83ea6ac22d83cb341b08850af,0x00000000003b3cc22af3ae1eac0440bcee416b40,0.0,4.233848766844185e-05
0,0x3f1085b39cfd873b4bfca2d300a85cc965766522,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,4.251226466844185e-05
0,0x26ce7c1976c5eec83ea6ac22d83cb341b08850af,0x00000000003b3cc22af3ae1eac0440bcee416b40,0.0,0.0019441679794897245
0,0x000000000077cdff30a1b5d7c12f3587f921e519,0x006200fb630000bb009b0083ae13fada00852a89,0.0691169769093363,4.233848766844185e-05
0,0x6b9aa8ba525bcbfaf010aaf92e0f8da98c76959f,0x7695b749803caec09e2c02a03f2cbb6594407856,0.0,4.755179766844185e-05
0,0x000000000077cdff30a1b5d7c12f3587f921e519,0x006200fb630000bb009b0083ae13fada00852a89,0.0,7.541399441109045e-05
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,1.0423901953943e-07,4.233848766844185e-05
0,0xee28d1377c366f8b9db7da0285a59b7a4c5a9e02,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,2432.8779999999997,4.581402766844185e-05
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,1.0645547392586001e-07,7.765339726507168e-05
0,0x0e447325746527809da498f526e08dba2e3da565,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,0.0018440980115166043
0,0x1cad683486c7c6f3a21d9a522e5d5cbb02d9c35e,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,0.00038963700348435833
0,0xd2a66c0c6c9f38b4d94fabe0b96a909a37ed0f92,0x8876819535b48b551c9e97ebc07332c7482b4b2d,0.0,7.709388766844185e-05
0,0x709f4a127857a40994acc003d657ca410b65c5a0,0x11a2e73bada26f184e3d508186085c72217dc014,0.0,5.734641e-05
0,0x49c528edda912bd2a1853fb831fc0bccb2f14421,0x33d0852a8eee4da12cc717c11287e06d7ea5237d,0.0,4.6687384359027796e-05
0,0xc528d00fce65313c2017ac3f0e50ceb7a1e278f8,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,5.1090438e-05
0,0x0eb71c3589f6e72fc01da338ac67498baeede33d,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,5213.3099999999995,4.755179766844185e-05
0,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xb62132e35a6c13ee1ee0f84dc5d40bad8d815206,0.0,8.85046261e-05
0,0x71ebc1adb5381fb5ce54c8945a96cb01380fb491,0x000000000000ad05ccc4f10045630fb830b95127,190.45959200000001,4.581402766844185e-05
0,0x1fd34033240c95aabf73e186a94b9576c6dab81b,0xa1006d0051a35b0000f961a8000000009ea8d2db,2.918811667762e-08,4.671561195288001e-05
0,0x35df82335e91e39154f7e99cb6d1be4fd52191d9,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,260.6655,4.755179766844185e-05
0,0x78362ea47f1b29a2c7691fffacf4c523ab96d5a8,0x03f7724180aa6b939894b5ca4314783b0b36b329,173.77700000000002,4.928956766844185e-05
0,0xbad67255cf687345df26b1977d2ffbfff677ee72,0x0000000000a39bb272e79075ade125fd351887ac,0.0,0.0008688849999999999
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xb1e93236ab6073fdac58ada5564897177d4bcc43,0.0,5.971618766844185e-05
0,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x92d6c1e31e14520e676a687f0a93788b716beff5,0.0,4.581402766844185e-05
0,0xf1f12a06ca57bfb6f8d2b075577a6d138f1d70e8,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.663409694918727e-05
0,0x080f861ffbe20b78c780058a83a5c44d33c542d9,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.163555716844185e-05
0,0xf25af0ce5d8d9e9deb9fb64ed4f1b759fa9a8229,0xf8b721bff6bf7095a0e10791ce8f998baa254fd0,0.0,5.102733766844185e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,6.0877458469723896e-05
0,0xbbc237bc6e3c1d7ac88d56bc8de3d809876a7da0,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.904194886423956e-05
0,0x127620319bcace9a4b2d9c2b4b67d5b2d85654d6,0xbfef411d9ae30c5b471d529c838f1abb7b65d67f,1.213137237e-11,4.3011280776192686e-05
0,0x581642f987362d4a54b2d96ba0947d9c1ad080b5,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.1090438e-05
0,0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.311713335902781e-05
0,0x518df2c30cce619d62a2c704c3de6c93f7213ca3,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,4.6991700886280096e-05
0,0x2e378bc340f24827ab6c592d3ece8e30f6a32754,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.581402766844185e-05
0,0xa6dcd6f9e8dcf9fa13ee2a4375e1a6bbe4fdae43,0xabea9132b05a70803a4e85094fd0e1800777fbef,17.3777,4.579017659793931e-05
0,0xde85db63bcfd6648bb9cbd26d14b6018185876a9,0x5e9dc0b770db326612bb31605bb928ad125c95b3,0.0,4.668291266844185e-05
