,From,To,Value,Gas_price
0,0xb5eaac5a8649142dcdd13f981767913bcdf7ee42,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0.0,4.363197514099933e-05
0,0x852ef0033b1d600a7021c3e6c109ed3659f4741c,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,4.92952635e-05
0,0xb5eaac5a8649142dcdd13f981767913bcdf7ee42,0xe8c060f8052e07423f71d445277c61ac5138a2e5,744.585525080049,4.363197514099933e-05
0,0x72e5263ff33d2494692d7f94a758aa9f82062f73,0xb95a37b75ce85b2f4d5b091dca43e73bc929c457,86.9405,9.389573999999999e-05
0,0x72e5263ff33d2494692d7f94a758aa9f82062f73,0x6350f389905eb03e3cdeab35ddcd2d7efd548501,86.9405,9.389573999999999e-05
0,0x72e5263ff33d2494692d7f94a758aa9f82062f73,0xca0675f27bc8947f9abdd08ed8eca6a27bb21d3f,86.9405,9.389573999999999e-05
0,0x5ed05506e4b8ba835d5dfd6a34fe57fd307219d0,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,9.105627760127201e-05
0,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,8.85575933e-05
0,0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x251c1a9f16947aaf04ae58b7f37901ad9900a7ed,3.757468122603097,6.559082301507211e-05
0,0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x15bc44f3245d5b22ae3e5cdcc831ffd8b4d032d8,2.044709953695645,6.559082301507211e-05
0,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,0x4811911a997591c0edde5c0da69b2fabfdfc96dc,217.6263819063,5.6911251300000006e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.630929579074156e-05
0,0x63847e4cbb881847cf763befedfc308b016b47a3,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.5188090589999993e-05
