,From,To,Value,Gas_price
0,0xb58555fcba6479fced7de1485eb054943a09af7b,0x00000000003b3cc22af3ae1eac0440bcee416b40,0.0,3.437230987253756e-05
0,0x708c9d44eafac41fa7217bd8390fc2b18613e739,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,76365.51999999999,3.454586787253756e-05
0,0xb58555fcba6479fced7de1485eb054943a09af7b,0x00000000003b3cc22af3ae1eac0440bcee416b40,0.0,0.0019759166647499047
0,0x6332d77eed75e5c18ab558158efd5ebb412d1335,0x1111111254eeb25477b68fb85ed929f73a960582,781.011,0.0001653684908304783
0,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,0x6352a56caadc4f1e25cd6c75970fa768a3304e64,0.0,4.6521369872537557e-05
0,0x080086911d8c78008800fae75871a657b77d0082,0x0000e0ca771e21bd00057f54a68c30d400000000,2.915208427362e-08,0.00011230686746872515
0,0xcdf9e2f9d91a2ee1dfbeca3cdf935f0dc38604fd,0xf3b0073e3a7f747c7a38b36b805247b222c302a3,6681.677791694554,5.413677362891028e-05
0,0x75bf61904f9e3bb486acc5705a42ba2a21b3851b,0xcffad3200574698b78f32232aa9d63eabd290703,62.73806160522397,5.413677362891028e-05
0,0xab9c9e178f3810ce119c8fdd6b7c2e1a04ceef1c,0xcffad3200574698b78f32232aa9d63eabd290703,519.5371277537929,5.413677362891028e-05
0,0x25312be990c7fb1ab7f32b1fbe88e620ee054df0,0xce2ee1bd1bb78a680bc5d60f40b72b8a678d558a,17.3558,5.2067399999999996e-05
0,0xc5b9e534801775d10917c5fe00dd7e2b9c83ac97,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,121.4906,5.158284805553418e-05
0,0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x68e09868f3ffcfde5c417a2a2133a2df2ab7370c,2.177185898033558,5.0382206801438814e-05
0,0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x71ccfcb99e9b6c3db9836ba2daf266b632b1a6fb,2.11594528580138,5.0382206801438814e-05
0,0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0xebe01ab3a88c876d9ba589a18c8495ab0b4ea094,2.3545708559769545,5.0382206801438814e-05
0,0x1f8f16a29251fa399d89e1005e3f95427bf5b1de,0xd362eb22f22f6751ad30e785301eb4842f754a63,1.742153682229566,5.011949603652376e-05
0,0x6d5f284be43be9d0384fdd766f6833305a98b203,0x92ec83d5cd38fd4f15f35f0337a9b4ac937549d2,27.6587929772,4.859624e-05
0,0xaa74cc7927c76470664a305440b112514222e6f2,0x3c7f662b19327ea4d30561b515536472f4c8435a,0.0,4.859624e-05
0,0x381b5dff058dd69788fceaaea6330af0a754c8fa,0x3c7f662b19327ea4d30561b515536472f4c8435a,0.0,4.859624e-05
0,0x6e84fda9855a7416da31536ce1158cb4dad7a03e,0x3c7f662b19327ea4d30561b515536472f4c8435a,0.0,4.859624e-05
0,0xde809511d87e2df0be1f3bf2337be3b9ef113ecd,0x3c7f662b19327ea4d30561b515536472f4c8435a,0.0,4.859624e-05
0,0xd16de8ae27198b7f6e8b8c5b2f730bec307437dc,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.323307544963946e-05
0,0xe5df6af124785fe3a9ee82390d9dc95b6741e692,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.298570671207736e-05
0,0xd54e4f8a55247487dd7c8c59f14ee5c0c2889477,0x1111111254fb6c44bac0bed2854e76f90643097d,3471.16,4.0089310392537555e-05
0,0x7ed0c31e12eca09e33598b5aa00181c63eea1c71,0xa8402180b5ad793b6f2b48e0c7a735a4dbc8e310,69.4232,3.991834e-05
0,0x389044f3ac7472060a0618116e3624a5f0f20f28,0xa2574804fd4f8f8ffda8b8e1beb106c240c42e0e,520.674,3.9582521032537565e-05
0,0x151b381058f91cf871e7ea1ee83c45326f61e96d,0xe85e1465dd6a02a95925bf73f81d1f5a888d68fd,62.48087999999999,3.9582521032537565e-05
0,0x524edffa9a42769736795b33d81c58505537acec,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,3.957904987253756e-05
0,0x188fb6784a4128fb59794b1f0fe1a334d4c997ae,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.871125987253756e-05
0,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,0x3587b9da13ce381566fb718b980f257efb7134ae,345.033304,3.8190585872537555e-05
0,0x9f26fce5302fd11dc9f250863e9b9b3205fa4b52,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.8182759999999994e-05
0,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xdd0e8274272259c6b4b6c78a10e5cad6d2a225b3,59.599817200000004,3.7843469872537556e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0xae889c8bf10c157faeca0f1baeccd675dc663d98,54.3930772,3.7843469872537556e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x8bd7fa160c544e9fa64bdcc6efa032ded75c5c93,491.1691399999999,3.7843469872537556e-05
0,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x2106a2793798da07e9e96b3b38a5a26e43b6fc70,86797.74426400001,3.7843469872537556e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.7843469872537556e-05
0,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.7843469872537556e-05
0,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x6bba316c48b49bd1eac44573c5c871ff02958469,0.0,3.7843469872537556e-05
0,0x5f33bada3477b702ae400c2a52bec44e2ef3d759,0x3fca96143f1acfcce31cf51d4b8849397d255afb,223.71626199999997,3.7843469872537556e-05
0,0xdab1a1854214684ace522439684a145e62505233,0x3025f8d34dc2c947cd4532087a95fd15f898b16e,115.10579182419647,3.7843469872537556e-05
0,0x3018018c44338b9728d02be12d632c6691e020d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.7843469872537556e-05
0,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x5697006d6518f2a8f07047c6c2413c5b7940c2d0,14.925988,3.7843469872537556e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac,0.0,3.7843469872537556e-05
0,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x4c9af439b1a6761b8e549d8d226a468a6b2803a8,600.2034823399999,3.7843469872537556e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xd14808d4cd508eec289334068aa682c6f0a18b9b,3074.797611732,3.7843469872537556e-05
0,0x5d5d36e571df94b03582511944945361ee669ed5,0x72a06bf2a1ce5e39cba06c0cab824960b587d64c,0.0,3.7843469872537556e-05
0,0x098cbdd8eb01b19d37539644821772e9bde12d55,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,0.0,3.7843469872537556e-05
0,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,0.0,3.7843469872537556e-05
0,0x27299c14f23ee2e8d8a274a53c6cdadbc3947ea4,0x8fe090f5a8ae1c12ef44853a99af26ea2654a41d,711.5877999999999,3.714923787253756e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.697567987253756e-05
0,0x3f61b3449f18b80e3747132b8cbe5cb668a8058c,0x3f2a8336bf83b23bf00eefec0a09daa01f761cef,0.0,3.697567987253756e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.697567987253756e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.697567987253756e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.697567987253756e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.697567987253756e-05
0,0x8c877eeebaa3483e468d4df56a307ec086357e20,0xe3c408bd53c31c085a1746af401a4042954ff740,0.0,3.697567987253756e-05
