,From,To,Value,Gas_price
0,0xc252ceec3ad24c47657638c323d96249a9f1b42a,0xd1742b3c4fbb096990c8950fa635aec75b30781a,0.0,7.304341893842879e-05
0,0x05cdb1526f6e224e02919a4c018d9784ea25eb3d,0x6767526a362ec6c6b1df185478e4f01506b73ff3,41876.16,7.01695219830816e-05
0,0xdb4c8489a6c31d63080bc4642bca14e5d239f185,0xf0c0c2afbd9f780a863d3731fde805c57367fd7c,14.144351086329353,5.57231663418528e-05
0,0x4a38e0ef5f1fb25de12bf99c49215589a757468f,0x1ac1d62bcadf59500a2f63103003c3e822e13152,0.0,5.41035789210528e-05
0,0x01b5b2b96408b8b5fee02140bfd688623b46d205,0x083d7668e578f3938f84d9a2b75a5292d9873ca8,203.6494237056,5.3865599999999995e-05
0,0x151b381058f91cf871e7ea1ee83c45326f61e96d,0xdc4b531183c94979a3b927b34f639f9adacf9ef3,22.06752,5.2199169321052804e-05
0,0xd4dcd2459bb78d7a645aa7e196857d421b10d93f,0x6d0267156f1c6ce44caa4bf129b76009d3d41830,3961.7279999999996,5.1719803101830396e-05
0,0xeb957d5b50177623321fd2b5184f0b84eb69be0d,0x2863019e3e693dfcc549b947af43a565fcdf082b,1232.6174424430185,5.1716363847561595e-05
0,0xc9f3d7db595630359f5ea6ac47572af1800cbd98,0x292f04a44506c2fd49bac032e1ca148c35a478c8,97.011580704,5.1641472e-05
0,0x00d2f4eb459bd4f7b175fd0cec578229bfa3bde7,0xd1742b3c4fbb096990c8950fa635aec75b30781a,0.0,4.9612784837971196e-05
0,0x8be1bfb8fcc04bcc82d3af3a9a90fa143897a764,0xb45a2dda996c32e93b8c47098e90ed0e7ab18e39,0.0,4.926096e-05
0,0xa9bff538a906154c80a8dbccd229f3deddfa52d6,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.8822926409072e-05
0,0x51d97f75d4946d38dcd4094438162704221908dd,0x1c5e13224e46b90ad96868f6395b4aa648ab98c4,0.0,4.8717018921052796e-05
0,0xab66f04fb26c935452dbee0d11ee7bde7ea794ae,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,4.8717018921052796e-05
0,0xa3366e2ad9782a371a29a7c9f3a0055511f24485,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,4.8717018921052796e-05
0,0x30741289523c2e4d2a62c7d6722686d14e723851,0xf3b9569f82b18aef890de263b84189bd33ebe452,0.0,4.73269389210528e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x51470d8fa0b06c07c024175872979b4f4df7b79d,33.033739488,4.69794189210528e-05
0,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x4cef97fad7f7ef2077e99aa78a71db458400b369,67.497054624,4.69794189210528e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0x72f37cde85182c39c23ff603846d4e289a304f13,38.281882272,4.69794189210528e-05
0,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xc00e94cb662c3520282e6f5717214004a7f26888,0.0,4.69794189210528e-05
