,From,To,Value,Gas_price
0,0x60b86af869f23aeb552fb7f3cabd11b829f6ab2f,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,6.139777176e-11,4.2180801221047e-05
0,0x716d639136844953b6f3b829ecc9929d6f7a017f,0x5bce2597e6b2fbc053a4cabef9e0ea78763b06ab,13032.300000000001,6.51615e-05
0,0xe878da7a981703b7407cbef1e06a7e38e20c80b1,0x056d97a9a9dda5a32492ac31467a3823f26f29f0,0.0,6.432670668020972e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x552116742cfdea62ba212f779a698f513468ee11,12.163480000000002,5.5604480000000005e-05
0,0xbde9852d742be750555c6157ca046b2e320a658e,0x8bb99e52223fb0ad9233e603b4a3925906f892a7,257.8997447228604,5.499660112425289e-05
0,0x329080555e4187ba56e13effd69ea23ccf31d4b8,0x51a627af51397bd4fe267c35ac6eea7db449d04c,550.7891189944113,5.2809637307660884e-05
0,0x25312be990c7fb1ab7f32b1fbe88e620ee054df0,0xd7cef8e82f7dea85b6a0b29963e844a699313c0d,17.3764,5.2129199999999995e-05
0,0x6e53c198f08b6d9c04fe7d0e292be076ec62f52e,0x6e53c198f08b6d9c04fe7d0e292be076ec62f52e,0.0,5.0806221102800166e-05
0,0xacb7d2d322f52bb936015eec7d01e143f433fba8,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,521.292,4.9262094e-05
0,0x5a5189f9e58687a7f1c2fff17818c801a92a6d7d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,139.9186410365215,4.9262094e-05
0,0xa1fc3132c32ef050ff9b161f8f3d82c356fc7e7b,0x922ea27a13ab1c11ed6063c67d4cf439d98e6ce9,6.309756687578086,4.87651999773468e-05
0,0x392c694c177a18356b979ed6a5c49b9d67313439,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.865392e-05
0,0x59e0cda5922efba00a57794faf09bf6252d64126,0x940bdcb99a0ee5fb008a606778ae87ed9789f257,0.0,4.864980986280016e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xd13cfd3133239a3c73a9e535a5c4dadee36b395c,0.0,4.7866956044851086e-05
0,0xcad621da75a66c7a8f4ff86d30a2bf981bfc8fdd,0xb9a28dbd352d30550876bd57fffba7410b55cd1f,3534.9785336040004,4.7866956044851086e-05
0,0x5bcaa1dd84cb875a014a1922fc71b1082befa889,0xb899800015c9c90751d07e1a28d29d595e8a451e,0.0,4.7330941102800164e-05
0,0xcc5adcc8457691f185577d21ee7d31efee859abd,0xe794f997c365ada9bf034a201c0281b409cbe5ad,0.0,4.7330941102800164e-05
0,0x33ad3f91bc2c1fef3caaa1fa02b0827128f63106,0xdf6c88d6eb934e703a34deb0c68caa8cf8e6de13,0.0,4.7330941102800164e-05
0,0xc5a93444cc4da6efb9e6fc6e5d3cb55a53b52396,0x00e79d6dda62e38e5eb93071d4e8c6ae24ceb88c,10.634356799999999,4.7330941102800164e-05
0,0xda9832ac90fef44ecd40131d9e7c2ac54933a377,0x7794a9be78684fd8de6ed65b6c192ff3c37d2d77,0.0,4.7330941102800164e-05
0,0x4e5b2e1dc63f6b91cb6cd759936495434c7e972f,0xa6aff4d6865a3af51342e6208db6455ef0fb1fbd,13.741604648000003,4.691628e-05
0,0x7ca7b8944671a5a11491b03350223550aba51c33,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.6837440319212006e-05
0,0xf9506e0bd0d1f41e32b94dc2ba6918d85955641e,0x84162fe2e695fedbf4d3bca1c3458fb616e44735,1.1989716,4.680964910280016e-05
0,0x201047e6fb36e691bde585125c45953ba96caef5,0xf5c9f957705bea56a7e806943f98f7777b995826,29.539880000000004,4.646212110280017e-05
0,0x0ab3fbc9025ece0ea4e0f9d29fbaa94b70923e37,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.646212110280017e-05
0,0xc999d2ed2d420d0ed9d10c9d99ef52893c90a743,0xcbd6832ebc203e49e2b771897067fce3c58575ac,174.4968814485737,4.6276123905208083e-05
0,0x7e237f0ef8b4a13a650f87cbf4b00a34d08099a1,0xcbd6832ebc203e49e2b771897067fce3c58575ac,271.76817579799064,4.6276123905208083e-05
0,0x8dfee7dbd859989bf3e80c4f64c42b7cd283671b,0x037a54aab062628c9bbae1fdb1583c195585fe41,0.0,4.5593301102800166e-05
0,0xa83b11093c858c86321fbc4c20fe82cdbd58e09e,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0.0,4.5593301102800166e-05
0,0x3018018c44338b9728d02be12d632c6691e020d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.5593301102800166e-05
0,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x3b85af1f2214199f74a99538471f5ee62fa87e8d,8514.436000000002,4.5593301102800166e-05
0,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xa3ee73b8c9c453d70e2110b2734991401cce723d,26.93342,4.5593301102800166e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,0.0,4.5593301102800166e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.5593301102800166e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x430ef9263e76dae63c84292c3409d61c598e9682,0.0,4.5593301102800166e-05
0,0x2e82124e9631edc3f63f8614a5c4cdb3ead38444,0xf9ae12ddba6cbeb7930489119f4612cc42d5a3b2,0.0,4.5593301102800166e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.5593301102800166e-05
0,0x562433892bc80223b354ef26c1a7bfcab8acbb6f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,4.489513779065948e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,4.4724481102800164e-05
0,0x9e9e2b318b3b6ab3a0176c5f580aafcd8a1062d3,0xcac0f1a06d3f02397cfb6d7077321d73b504916e,17.3764,4.4724481102800164e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,4.4724481102800164e-05
0,0x633d2239166ae6ef8d38ce1674c8bc405e2550b8,0x000000000000ad05ccc4f10045630fb830b95127,125.11008,4.4724481102800164e-05
0,0x517aea67196c8975dd100236689d0ca10b928f58,0x39da41747a83aee658334415666f3ef92dd0d541,1314.641929935275,4.4724481102800164e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,4.4724481102800164e-05
0,0xa7fb5ca286fc3fd67525629048a4de3ba24cba2e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.4456292580981364e-05
0,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0xf12dcc7a3b560c729d418cc292c1ce6a99091924,246.18883520000003,4.441691459685968e-05
0,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0xb659ad460da213b469f7ba04163f7da138608e77,184.6416264,4.441691459685968e-05
0,0x15652636f3898f550b257b89926d5566821c32e1,0x4d9079bb4165aeb4084c526a32695dcfd2f77381,0.0,4.420318910280016e-05
0,0xb684dc3f33052a90c2eb7b588121b9c8a7077279,0x514910771af9ca656af840dff83e8264ecf986ca,0.0,4.3997280900097364e-05
0,0x6081258689a75d253d87ce902a8de3887239fe80,0x514910771af9ca656af840dff83e8264ecf986ca,0.0,4.385566110280016e-05
