,From,To,Value,Gas_price
0,0xb1c2a97f0daa7adcd5eee963aa020afd10caa7f5,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,3.387846006873601e-05
0,0xeb3e750b88e9fc756dedda9563f93fd35e19a0af,0x0000000000000000000000000000000000000000,1.7346400000000003e-15,0.007931682901943713
0,0xeb3e750b88e9fc756dedda9563f93fd35e19a0af,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2133.6072,3.3704996068736004e-05
0,0xeb3e750b88e9fc756dedda9563f93fd35e19a0af,0xe592427a0aece92de3edee1f18e0157c05861564,1908.1040000000003,3.3704996068736004e-05
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,2.682699946316e-07,3.3704996068736004e-05
0,0x8f1fb491b1da29427d0d8dcc2a162378cf19768b,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,3.387846006873601e-05
0,0x83aee3adc36abc2fb2ca5c06b48c070647d2506a,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,173.46400000000003,3.8248812e-05
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,2.7095869183551997e-07,0.00010350974472098601
0,0x91aae0aafd9d2d730111b395c6871f248d7bd728,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0.0,3.3704996068736004e-05
0,0xe6447af00a0b93e9a31d4a127807a3cb4198a898,0x81153f0889ab398c4acb42cb58b565a5392bba95,0.0,4.0440006927051684e-05
0,0x5e2b6c6b2240d582995537d3fafdb556e4a3822f,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0.0,3.3704996068736004e-05
0,0x1d23a0681085804fcb3320aa63563428bf9969ac,0xae0ee0a63a2ce6baeeffe56e7714fb4efe48d419,208.1568,3.8041596068736e-05
0,0x8659dee6e8f141ea3dd2d48e2e4484bbedc5bd5b,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.717427606873601e-05
0,0x662da09f70a4dee134d0c662ad18618730436e2a,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.717427606873601e-05
0,0x666d6b8a44d226150ca9058beebafe0e3ac065a2,0x25ab3efd52e6470681ce037cd546dc60726948d3,0.0,3.717427606873601e-05
0,0xf725304d19bba30f0f975827c234b77327b1667b,0x92e929d8b2c8430bcaf4cd87654789578bb2b786,0.0,3.696140016847352e-05
0,0xbf7294e95b95757225cacc62fef890bb04320e26,0x6badec33aeb39b4bbef796b53ad74529f34e30f9,10.408013464000001,0.00013009800000000001
0,0x976b251ab62371d6d154ef5989f5fa11452fb260,0xe89943ec20d856f064a87349a00ef6ab00aed042,3468.1871768000005,5.20392e-05
0,0x354e9fa5c6ee7e6092158a8c1b203ccac932d66d,0xc0f67167fedfc5f777447872d6f8b20b433672e9,5.20392,5.191274473185752e-05
0,0xb8a40758a32b916a0f4c776ccf3cbbc6afbac9a3,0x514910771af9ca656af840dff83e8264ecf986ca,0.0,5.191274473185752e-05
0,0x2db3013f465b79eb83b2eef3db0b8833adbb8f7c,0x7ab6c736baf1dac266aab43884d82974a9adcccf,599.1431196454911,5.094767288137665e-05
0,0x78fcf518e01f1a8226459142c4f184c4febb19d0,0x32e89c299518042fd1359bbafda1d4994a1ee483,23539.524167172553,4.529724168818504e-05
0,0x5a9124218690d4eeb201b76936fbba161d7b7a76,0xa1c0807a9ae0a4062a42011f7ea76520768c0515,83263.39824424,4.510064e-05
0,0x24227282c501f9ac33badba624bdfd061efb759f,0x6c621c9a12db8b92aa1abe38a4e18013227e3869,99.09335202366272,4.198096138206736e-05
0,0x8a46a17b13d4c0f30c2456e51520ea47204547ed,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.1457896e-05
0,0xd11d265fbcd786c05061e57fa8baf8981334b349,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,4.0712941668736e-05
0,0x33ddd548fe3a082d753e5fe721a26e1ab43e3598,0x652080b010b4f49e45bd3ea6e95a602bec1b17cb,195.6357521664,3.873634461734016e-05
0,0x48ed90dd62a388d4341f6fb954b07e8e29c3deaf,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.8409339748736005e-05
0,0xaf4ef6593228bc1f253133a674145f5b50404580,0x2932330d8fb3ee8f3793137b6086aa39c71f3fb4,1.214248,3.8248812e-05
0,0x077d360f11d220e4d5d831430c81c26c9be7c4a4,0xa305fab8bda7e1638235b054889b3217441dd645,27836.295410560004,3.816208e-05
0,0x65050ccafc76ca4dd00238679c40e6fde81af4ea,0xde117490741824e09119da21275524be53639519,156.1176,3.816208e-05
0,0x077d360f11d220e4d5d831430c81c26c9be7c4a4,0x305b8631f7597d5ed68bfeb8fdf7a934802cff31,72.1529405776,3.816208e-05
0,0xcd0c890fe91401b858868635abcef5a46d2bba7f,0x91af0fbb28aba7e31403cb457106ce79397fd4e6,0.0,3.810558102147896e-05
0,0x1d7a74a8828a7c94393bf044663b28791b14a55a,0x95d1a574b0d289592d90fc8d5f65f621047cc39b,3.3681110294774435,3.8077854294604e-05
0,0xbbd0d4d067d5af2065b1b6fd936d93237ae1c56c,0x6ea9b0e6ce9d17d446fa156cc007df9b94abb34e,1756.1732860506158,3.8045065348736004e-05
0,0xa910f92acdaf488fa6ef02174fb86208ad7722ba,0x038094effde5ed38e29bbd6aff5a9e5129c2018d,0.0,3.802297920452288e-05
0,0xd68325282cb8338b3d46f6d1a376e6bfb5c2a558,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.7521204068736005e-05
0,0x87cbc48075d7aa1760ac71c41e8bc289b6a31f56,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,0.0,3.7176010708736e-05
0,0xc5a93444cc4da6efb9e6fc6e5d3cb55a53b52396,0xfee5109cddda92dede025bde5b8a274e32a3d189,9.1588992,3.717427606873601e-05
0,0xc5a93444cc4da6efb9e6fc6e5d3cb55a53b52396,0x3ed79da53b46aadb7bde1b92936e648ac08fb880,9.1588992,3.717427606873601e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0x641fb37f19ff5f28fb46f735da2a214f5f0b2bb0,16.132152,3.717427606873601e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x286bda1413a2df81731d4930ce2f862a35a609fe,0.0,3.717427606873601e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.717427606873601e-05
0,0xc5a93444cc4da6efb9e6fc6e5d3cb55a53b52396,0xb615b60c969e216df4a4abec9c9a55762d379ad5,9.1588992,3.717427606873601e-05
0,0xc3ae71fe59f5133ba180cbbd76536a70dec23d40,0xebe4514e0e6bff1f0a3e58c340664ea3993f980d,17.346400000000003,3.717427606873601e-05
0,0xc3ae71fe59f5133ba180cbbd76536a70dec23d40,0x24d54f474acf5d6799624b64186a77d72451a903,229.31940800000004,3.717427606873601e-05
0,0x1827f1d9fa027b7a3d9e49ba6abe3e8798a85ff3,0xa8a0f8e3a272df43c3bd240653a21cc25f94240b,129.924536,3.717427606873601e-05
0,0xb61f9401fa6a3882db24a610047c704937b911ae,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,3.717427606873601e-05
0,0x48d03de2599a9a7f1edcf4a68223311f8787ff97,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.717427606873601e-05
0,0x98a5f14badb845d8b77e91fe893ca48372f05ae4,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.717427606873601e-05
0,0x973cd23e3b7297dd4f36d8f36bcb6ddd5db28f6a,0xfffdc7e1ec3a8e7f030310270d85ab1fec26f72e,1901.1654400000002,3.717427606873601e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x514910771af9ca656af840dff83e8264ecf986ca,0.0,3.717427606873601e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x710f262d43304ace0abb571b9f082c1762f3ed77,283.4417024832,3.717427606873601e-05
0,0xbccec45297ec2877ba96ae86b2fe59f95a0522e6,0xbbe9a7d525777898573016c29eee28e295ef24ed,10.345618463200001,3.717427606873601e-05
0,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.717427606873601e-05
0,0x215e8a02b4785c41b99f3b489b7460cf07099974,0xe3d9f221ef3734bc8be94d56348be7fc79e1b31b,36.841591985854286,3.717427606873601e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x4fabb145d64652a948d72533023f6e7a623c7c53,0.0,3.717427606873601e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.717427606873601e-05
0,0xd9032b7f8ec90d449b87f344d39b63d92c9e1fed,0xac0968a3e2020ac8ca83e60ccf69081ebc6d3bc3,0.0,3.717427606873601e-05
0,0x9f334fd9b8e9b65980aac74626230605ca596ecf,0xac0968a3e2020ac8ca83e60ccf69081ebc6d3bc3,0.0,3.717427606873601e-05
0,0x3bc8f5edcbea479112dba72ab6322c4c70538ff7,0x3bc8f5edcbea479112dba72ab6322c4c70538ff7,0.0,3.6567152068736e-05
0,0x3bc8f5edcbea479112dba72ab6322c4c70538ff7,0x3bc8f5edcbea479112dba72ab6322c4c70538ff7,0.0,3.8372751686275925e-05
0,0x1927d3d9a24209a453d503cfa73e1943c1cbe3c0,0x06bbf3dbc823c3669bf34a346cbae98953325b8a,20815.68,3.642744e-05
0,0x730cd0fa60722cfd028570bd367387f2a1ec9837,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.642744e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.6306956068736e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.6306956068736e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.6306956068736e-05
0,0xa51902a5e7d0fee91a03e7282bb89deeda3b591a,0x000000000000ad05ccc4f10045630fb830b95127,1.5611760000000001,3.6306956068736e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.6306956068736e-05
0,0x6ea69ce0ac06e9fb923e07caf1357b1e34ce8cec,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,3.606881816555496e-05
0,0x79672062c5a45e3808d6b784129cf3ecf59d4224,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.550230780012448e-05
0,0x632f869a26ab4da58e2da476ee74800f2bae060a,0x8a25a79dc89e594d2e1209797bf874172d3168c9,0.0,3.5439636068736e-05
0,0x2819c144d5946404c0516b6f817a960db37d4929,0x4ed38eac3620c2bf9a237a9b7f645f91c248a139,12.32982112,3.5439636068736e-05
0,0xe6dd5c20c05179b1e128a424ce1932dded7d80b3,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,3.5439636068736e-05
