,From,To,Value,Gas_price
0,0x4657e81a0dc742d4aee4d796f8afbe7ead5a3bf2,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,3.620562576001352e-05
0,0x066d597cd7bc632b61f1357558984ebc7ed3d21d,0x03f594dea85380261383a31a856eea079a972110,0.0,3.603216176001352e-05
0,0x6b9aa8ba525bcbfaf010aaf92e0f8da98c76959f,0x7695b749803caec09e2c02a03f2cbb6594407856,0.0,3.620562576001352e-05
0,0x066d597cd7bc632b61f1357558984ebc7ed3d21d,0x03f594dea85380261383a31a856eea079a972110,0.0,3.603216176001352e-05
0,0xf19ea408797df37c59e6f779034e2f8fe2129da7,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,0.0001864602152188792
0,0x481c34c444096b359ba5d3be24ff963ea5e948a6,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0.0,3.620562576001352e-05
0,0x1a19c9f103f7e2e4a5c81ce35dc057de35393f98,0x5af5c14753f115f9b5f5e0430ac061459c836ac6,0.0,0.0002360226511349124
0,0xf1a0efb095c49c85a85269779333d4bd691c56af,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,5.0155372172313763e-05
0,0xe5e45c244188d2f895fdae52ee53e26166c1e503,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.322549416e-05
0,0x9d9370013184ec3b1c73a63268f1a8aa5afbc712,0xcbd6832ebc203e49e2b771897067fce3c58575ac,158.58225739193696,4.521738735538248e-05
0,0x56b217cc582e19b3ca933fd411e85ca7def68445,0xcb2808448557b3914299202144315142eac66f67,149.52423336,4.163136e-05
0,0xa9e855b1ca0643edb10f9f9890a38805e7067f56,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.566732763696528e-05
0,0xd54e4f8a55247487dd7c8c59f14ee5c0c2889477,0x1111111254fb6c44bac0bed2854e76f90643097d,1561.1760000000002,4.1700965280013524e-05
0,0x6a6a2ad85f101d0da128788811d2946eec078a3d,0x05263fb49e180daf630affe0d66df2bf01aa7079,409.67199282934814,4.529724168818504e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xec0e1b407c0193439826292094034b732c1c469b,15.61176,4.510064e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x100c80a6b8bada1f1f1f30a400231ba049aa7061,7062.760224000001,4.6802759546915127e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x8b7efe745ce24ba05b34bb7e397559bdb60055f4,23.0013264,4.6802759546915127e-05
0,0x881374ab1e22f673578a2b22d4019a88ea0ebdde,0xcffad3200574698b78f32232aa9d63eabd290703,2.023665917622742,5.211663181090272e-05
0,0x120051a72966950b8ce12eb5496b5d1eeec1541b,0xd1ba9bac957322d6e8c07a160a3a8da11a0d2867,0.0,5.017146136595417e-05
0,0x120051a72966950b8ce12eb5496b5d1eeec1541b,0xd1ba9bac957322d6e8c07a160a3a8da11a0d2867,0.0,5.017146136595417e-05
0,0x50be13b54f3eebbe415d20250598d81280e56772,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,4.1236081760013523e-05
0,0x1ca7b701a8ddc0ccb81fbfb848b781d0ec8a1901,0x7222f541e4e14ba9e8534dfbb71627aa5ab67947,25.265196468629778,4.439771287011473e-05
0,0xbf7294e95b95757225cacc62fef890bb04320e26,0xe08498cf707fdf114f9706bd7247fc02bfb32bc6,212.01352919040002,0.00013009800000000001
0,0xbf7294e95b95757225cacc62fef890bb04320e26,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,0.00013009800000000001
0,0xbf7294e95b95757225cacc62fef890bb04320e26,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.00013009800000000001
0,0xdb32692ade6ad5d011edce9704723a1c17f1337a,0x8e5a6e6fb4926284774a437241769f9b30c2f743,9870.0573840264,0.00013009800000000001
0,0xb0bb3a5d83fe9e4dacdfb5e4e40e42acf3385f45,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.3366e-05
0,0x766182bfa8b8790d61c4d7e7912c1c3a6f42cef6,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.989672e-05
0,0x0946f03ef7778eeb308855425300e6e78c601380,0x84162fe2e695fedbf4d3bca1c3458fb616e44735,1.1969016000000001,3.989672e-05
0,0xa6d3e1f5166d70f081490d57ceef9a889b51a188,0x1111111254eeb25477b68fb85ed929f73a960582,0.0,3.989672e-05
0,0xf0766f50c3aba8f5c427d2844b833604dd18792c,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.9848369760013524e-05
0,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.950144176001352e-05
0,0x95b564f3b3bae3f206aa418667ba000afafacc8a,0x6c5ba91642f10282b576d91922ae6448c9d52f4e,0.0,3.950144176001352e-05
0,0x158cd53fdcaffcc64e15cc5e8ed9b824d296a4de,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.950144176001352e-05
0,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x6d2cafcdaa6481e35a40f079a8281dd42870efe5,528.2741174280001,3.950144176001352e-05
0,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0xdd7473db4e727a97c065b462e69c9db87c9ea659,439.45369760000005,3.950144176001352e-05
0,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x2609de9377db593088af94435a49d745a7f310eb,131709.133632,3.950144176001352e-05
0,0x973cd23e3b7297dd4f36d8f36bcb6ddd5db28f6a,0xe73fc20d3ecdcfa7d00ee7d3faa99cdd600f71e2,1014.070544,3.950144176001352e-05
0,0x10593a64b7b7bb0ea29b8c01f1619ca8ff294b2f,0x4a220e6096b25eadb88358cb44068a3248254675,0.0,3.950144176001352e-05
0,0xbf83b1ae2210914b8d90bc221bcba27c40310ec6,0x3845badade8e6dff049820680d1f14bd3903a5d0,0.0,3.950144176001352e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,3.950144176001352e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.950144176001352e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x8ebedac136f7d5cc771e4d52a9c47eb9889ac29e,161.60520302560002,3.950144176001352e-05
0,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x3cc6f0ab07e12e03360a5477a48368aad7fb3e22,1226.201751168,3.950144176001352e-05
0,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xe3d9d7223fd7bcd13d8a527db297a3b20f8f8a5f,22.015096828,3.950144176001352e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.950144176001352e-05
0,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0.0,3.950144176001352e-05
0,0x23f4569002a5a07f0ecf688142eeb6bcd883eef8,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.163136e-05
0,0x23f4569002a5a07f0ecf688142eeb6bcd883eef8,0x28b32b8a4a67fb7bbe1435218c7cf0dbf4c4b0cb,89.23092238400001,4.163136e-05
0,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,0x39f0b0825b1f027e86f44311eea14bbee85e3cfc,5189.695952,3.9848369760013524e-05
0,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.950144176001352e-05
0,0x1827f1d9fa027b7a3d9e49ba6abe3e8798a85ff3,0x83cf73fa730c21b6a3d5c8a9366cc639d8d1b3d8,162.36230400000002,3.950144176001352e-05
0,0x562680a4dc50ed2f14d75bf31f494cfe0b8d10a1,0xc8c424b91d8ce0137bab4b832b7f7d154156ba6c,0.0,3.8789499288e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.8634121760013526e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.8634121760013526e-05
0,0x000000ef67a409eb59726fcedae5e589e8b68942,0xcb61ff9599451e971390b952543877bef62c0102,0.0,3.8634121760013526e-05
0,0x7edac4f0251a484a28f757d8f6e83783a1f38285,0xbca47158ecd586ca4cdddaa5bd5e38d4f1e677b2,0.0,3.8634121760013526e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.8634121760013526e-05
0,0x24fca3ae9da7245b1f2895617d5e324e0f28d351,0xf46681e43d57908f37cf621e3e8aaf50a45ecc21,0.0,3.8634121760013526e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.8634121760013526e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.8634121760013526e-05
0,0xb275483694d627242e77b95630168da4aec5da83,0x221627e9ba810f9d9e059a7cdd0aad40a0476722,4784.3973160000005,7.258868273190832e-05
0,0x78f2e52466667bd2fd94213c2f121963bd79692b,0x59309a9822532c1199f387572ae1e0ff1276e7f9,0.0,5.452734041164089e-05
0,0xaaccdf508b397dff6dfba3e15b3b0bcd17a24e65,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.52126435625196e-05
0,0x39aca65a8a5cd92c07792f5fb1ad6d10c8d08ddd,0x094b4cf43908f0adb3dbdb5025f52470aac3b160,52.1678503660161,4.355320963775728e-05
0,0x66c6bf1be74da152029c4baaea8bec58b6e53097,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.816208e-05
