,From,To,Value,Gas_price
0,0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,7.82566032e-11,4.2711427381899203e-05
0,0x2b6f6d5d2513d216cc114be1776407edeb740157,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,260.508,9.998275861394288e-05
0,0xc8ac43fcbbafd7c0a273c9e820e60776dbb51ea8,0xf469c52132e296e8e438bc9e4894efaf28f1908e,186.132966,7.81524e-05
0,0x0b1420a3caa3700edfe3e8c1c6108c530fea0f0e,0xc81a6255b174919379951161151092dffdc2da92,84.7432524,7.81524e-05
0,0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x80537f295403e3f0a462d8c2998ff1b90045aded,2.4963423801736813,6.5493411275208e-05
0,0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x156d2e2a306eaf5a60c5f1870ffd8df9c916f9f2,3.76653970954296,6.5493411275208e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xd04e772bc0d591fbd288f2e2a86afa3d3cb647f8,0.0,6.0038198613942875e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xbf0df912459767f93ada4ebcd660288f728915ea,14625.269659564801,5.731176e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x4385328cc4d643ca98dfea734360c0f596c83449,0.0,5.731176e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xbf0df912459767f93ada4ebcd660288f728915ea,37659.7524601872,5.731176e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xc2a305a1899b0273ee227ef5f6f85cb36c0b6ac4,367.6115224,5.731176e-05
0,0x90c09f6a67a93d798252950063867c84b5a08f4c,0xd96ace3028aa49e74163da3e9df79858025c23e5,1302.54,5.4706679999999994e-05
0,0x14390e9b10f0d58a7fbe8ecf722b2a9131184c8c,0xfdedd3c8184359d9f5fd406318fa8ed83c798109,251.02395596312687,5.465657318443497e-05
0,0x773a619ffec7b565514a4a3b026386ca6d682798,0xd2c3f0888d909590d7b4a4472b499a7a45988e85,0.5987441769196861,5.341066389837056e-05
0,0x4613900fdba2b1180b0e28290691dc0f04c03361,0x59f2b48363ad73c677c9d6ded5eb06d8373157b1,2705.3910547721766,5.3402578146863366e-05
0,0xdcc8b866f32ed6f817f134d719223711326d7957,0xb42ed87b229c92d7e5336403f55ba3bddb7068b7,60.750620531796066,5.296028195239128e-05
0,0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,0x8eb2d30779292a44455437f4b4649c5e8103abeb,6.3188994152,5.1228317767335365e-05
0,0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,0x814313ac2dfacf5affb2e589941f1e70078ca1c2,12.826719232,5.1228317767335365e-05
0,0x671c13474da46f2f3acf1dcab7e29d3693a752a7,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.1059568e-05
0,0x44609982b2e83ca5c348bba453bfa8363e8a2c22,0x32cedbdb045e65d056aeeffd3c5aeac44c402420,2.7567738083041124,4.9930699998263284e-05
0,0x53eb3ea47643e87e8f25dd997a37b3b5260e7336,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.916070690554856e-05
0,0x43771640638c9ffdf4c9aa5daa190972e901e9e1,0xeee4ad0b82d3417d4efd519232702df847bc0a49,0.0,4.8749518613942884e-05
0,0x07aa4b847d585ea9a6c429afdead57cf981bcec3,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.788115861394288e-05
0,0xd000aa04eb9121fb8a7831c713169725b1c2639e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,4.788115861394288e-05
0,0x51836a753e344257b361519e948ffcaf5fb8d521,0x215c284422a0033b2ac6f9521a20f65cbac0ed4f,399.1329904,4.788115861394288e-05
0,0x4d4c0cbb2d169a96a9b20ee4e36aec807a07eabe,0x0000000000a39bb272e79075ade125fd351887ac,781.524,4.788115861394288e-05
0,0x06d3a30cbb00660b85a30988d197b1c282c6dcb6,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.788115861394288e-05
0,0x01423a5fd2d00e4eed379b17b9727af69e5ea91b,0x6c6ee5e31d828de241282b9606c8e98ea48526e2,0.0,4.788115861394288e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x2a3bff78b79a009976eea096a51a948a3dc00e34,0.0,4.743473984042624e-05
0,0x738cf6903e6c4e699d1c2dd9ab8b67fcdb3121ea,0xf411903cbc70a74d22900a5de66a2dda66507255,0.0,4.743473984042624e-05
0,0x8216874887415e2650d12d53ff53516f04a74fd7,0x7f648310a4a2d12c55c7cd53b9c5c34c8ccc1c92,88.225376,4.709616117394288e-05
0,0x98db3a41bf8bf4ded2c92a84ec0705689ddeef8b,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.7012798613942876e-05
0,0xe93381fb4c4f14bda253907b18fad305d799241a,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0.0,4.649178261394288e-05
0,0x07ef60deca209ea0f3f3f08c1ad21a6db5ef9d33,0x46cf536f71f0a38a86a8dbaa6f394b96518ccc2c,1.4935281516301344,4.649178261394288e-05
0,0x2911743a560de620cef0d4558317c03a31dd3c1e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.649178261394288e-05
0,0x8e5a6e6fb4926284774a437241769f9b30c2f743,0x2abc22eb9a09ebbe7b41737ccde147f586efeb6a,18201.643690415185,4.649178261394288e-05
0,0xefcaae045afb69950d4e6ca6ea1583b01ef1dfe6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,4.62269254172524e-05
0,0xf1088841ab08fc1cb3835fd75207bcb3137f6ee3,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.614617533394288e-05
0,0x1050b5efc04ce60a17da28351e4034e9d4bf7606,0x40331eb48d295d35be0e05169d4bd1428c0853bd,0.0,4.6144438613942886e-05
0,0x19e34d09c2664d4f0829b1431ea73dac1b2bea93,0x4f4495243837681061c4743b74b3eedf548d56a5,0.0,4.6144438613942886e-05
0,0x57e2a812481528fbcc35eb4aea061b6752a7ea8f,0xe66b31678d6c16e9ebf358268a790b763c133750,42.709248364924086,4.6144438613942886e-05
0,0xb6db3fab12f6f587e779e84ecd8930f912e82ece,0x158869b1e96d1b6013aa3c85eab16738284c3a90,53.9581300115028,4.6144438613942886e-05
0,0xc42054c7f0b7d7a7b4f50141cd4de3eaf7bce91d,0x283af0b28c62c092c9727f1ee09c02ca627eb7f5,20.77108251532908,4.6144438613942886e-05
0,0x608be72e4a5c85bf6b589a2b66934e828a06be86,0x19d63d29a9d14e3bce7c18030905c1a8e5f13f3e,276.8543733512,4.6144438613942886e-05
0,0x7bfb89db2d7217c57c3ad3d4b55826efd17dc2e9,0xac28f6d70c6c6d5089e506efb80624b8ecb666f8,0.0,4.6144438613942886e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0x976a54cbe3deec5ab1d038d7f12840fd3af1c82e,17.0923293256,4.6144438613942886e-05
0,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.6144438613942886e-05
0,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xf0b405381df6e7ec82e28e196c1e98797469d445,378.26890468,4.6144438613942886e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x607f4c5bb672230e8672085532f7e901544a7375,0.0,4.6144438613942886e-05
0,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xb6dcaf4b74bd79c86b67997a1bc893eb7f4134aa,181.47716702399998,4.6144438613942886e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x5cf04716ba20127f1e2297addcf4b5035000c9eb,0.0,4.6144438613942886e-05
0,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x6bba316c48b49bd1eac44573c5c871ff02958469,0.0,4.6144438613942886e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xfd47257ea9bb5ebb535c29486937fb3e7ac7ce3d,1724.215616,4.6144438613942886e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x67ee257e82d2835a278981653b971798f396bf96,9235.4508904824,4.6144438613942886e-05
0,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,0.0,4.6144438613942886e-05
0,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,0.0,4.6144438613942886e-05
0,0x2c3f4950b7d99506c30c19857ccf5f2d99ecc083,0x00000000006c3852cbef3e08e8df289169ede581,6.07852,4.6144438613942886e-05
0,0xcfd11cb9595aaaeeb352c777df4ebda32eaae177,0x00000000000001ad428e4906ae43d8f9852d0dd6,0.0,4.527607861394288e-05
0,0xe37f12db45683ad10932ed8eb249698ead2d0ebe,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0.0,4.5154720000000005e-05
0,0x73f130206daf2783e05f3c6929d45604775350e9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,4.4508886583133285e-05
0,0x10ec4cd02e5b549674c677b80232c1309f126c97,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.4508886583133285e-05
0,0xc8fac0d56dcc7e39276b66e17d00b87c9907a980,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.4508886583133285e-05
0,0x6663c7dce1abb94b6b2012cf64b7b831c6e191c2,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,382.0784,4.440771861394288e-05
0,0x7aeb3314e041153c4f6bbea19abecbce20946fd4,0xf720d1216f223bc1c89129be68ec0a252cea97da,1.2605874716009096,4.440771861394288e-05
0,0x7830c87c02e56aff27fa8ab1241711331fa86f43,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0.0,4.440771861394288e-05
0,0xeb2629a2734e272bcc07bda959863f316f4bd4cf,0xf02d67d597bf251959ec3e2ab6e75cd5982223f9,50.1766716536,4.440771861394288e-05
0,0x7830c87c02e56aff27fa8ab1241711331fa86f43,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0.0,4.440771861394288e-05
0,0x33c119d652df6dcc754f2c1930fc6bb51ce3fffb,0xcdb8d9738b722004efb63eeff6b3857cd9d8d2e5,86.83600000000001,4.440771861394288e-05
0,0x74dec05e5b894b0efec69cdf6316971802a2f9a1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.440771861394288e-05
0,0x7aeb3314e041153c4f6bbea19abecbce20946fd4,0xfc01161cc49885aeffb5d064d91f6e34da91b3c7,0.9440976850027917,4.440771861394288e-05
0,0xdbfea8d5822141c13f92caa06eb94d0f3d67c243,0x0fc3657899693648bba4dbd2d8b33b82e875105d,0.0,4.440771861394288e-05
0,0xd5316e36232b46757ee4d498ea5c986b4d0ce17b,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0.0,4.440771861394288e-05
0,0x4a2bfa4666e979656cba134312e90ad86a83d52b,0xb3999f658c0391d94a37f7ff328f3fec942bcadc,0.0,4.440771861394288e-05
0,0x4bdbfc4ac5a95b8b37e65291160e1212eb304a1a,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.440771861394288e-05
0,0x1c97b45170d819fd1d101c9196c9594ffffe7f9b,0xf411903cbc70a74d22900a5de66a2dda66507255,0.0,4.440771861394288e-05
0,0x64a3cbbff91dac8a2a32c95015b11bc2927d9b30,0x7825e833d495f3d1c28872415a4aee339d26ac88,0.0,4.440771861394288e-05
0,0x64a3cbbff91dac8a2a32c95015b11bc2927d9b30,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0.0,4.440771861394288e-05
0,0x0635cf48342199b3ae93630ce651f31e37320c6a,0xb31ef9e52d94d4120eb44fe1ddfde5b4654a6515,0.0,4.440771861394288e-05
0,0x0635cf48342199b3ae93630ce651f31e37320c6a,0xf1dc500fde233a4055e25e5bbf516372bc4f6871,0.0,4.440771861394288e-05
0,0x3817ce16931f0a06cab45e0fb8f740eab683e287,0x165bd6e2ae984d9c13d94808e9a6ba2b7348c800,0.0,4.345252261394288e-05
0,0x77e6851c853fd4fbcbc6deb5fb1ee6b30c2ad1d6,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.345252261394288e-05
0,0xabd3d2682c4b05e41b6f87d3c6a10a4be005c1cc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,4.345252261394288e-05
0,0x4df55b7a3b86c34e22cdf7b726003d07d4fbc38a,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.345252261394288e-05
0,0x61317c73d0225b2e37140fb9664d607b450613c6,0x9d6acd34d481512586844fd65328bd358d306752,0.0,4.3385326501365365e-05
0,0x30c5312d9cf0d873994f000e72f1cbf561d0209c,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0.0,4.33518023902724e-05
0,0x88e86917f4b0b737023dfec8ad9cac47554f7e0c,0x4a24c1989e5dff0de40f5804b47623b6b4300b04,8683.6,4.319201461394288e-05
0,0x710bda329b2a6224e4b44833de30f38e7f81d564,0xb8901acb165ed027e32754e0ffe830802919727f,0.0,4.307044421394288e-05
0,0xa21740833858985e4d801533a808786d3647fb83,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0.0,4.29846032520364e-05
0,0x86d769964f2ad6c70c585eaedc5324e461577c5b,0x00000000219ab540356cbb839cbe05303d7705fa,55575.04,4.296797773394288e-05
0,0x396f0e55fa33513441d556f84a6ea5c6fd7d217b,0xee262adcd9ecc0476452e302cf3c822f634dafaf,0.0,4.293378559350192e-05
0,0x7a735fa114ee0644caec4f9585ee0278c521fd2a,0xb13fa6c2aa85644e55be3ebffe0c45fae5129aaa,1736.72,4.293150661394288e-05
0,0xb12a33b8b9a1f646d4d7ae8ffb48a8181e9ac590,0x57d49208c95c5c08aa43e2092318f4f7bafbafac,173.67200000000003,4.284467061394288e-05
0,0xe8bc78aebd5c7fff82eaf6e645f8b85773d7fd72,0x209e639a0ec166ac7a1a4ba41968fa967db30221,0.0,4.284467061394288e-05
0,0xa427f78ab30da667bffab6da5079685150c806f8,0xc74f31eec20291a781d1d2ba949556a8f3eb802c,51.97214762923324,4.284467061394288e-05
0,0xd28cd87918545d173f15886a77008032d5ce6aaa,0xb17548c7b510427baac4e267bea62e800b247173,0.0,4.284467061394288e-05
0,0x9c4a8c8421cd487b8fcd6fc3fd74cd30222fd99b,0xce6e3a14b5f8ce2b05af0f117dc922769779aa3b,0.0,4.284467061394288e-05
0,0x9627972fb589df51c5f29ab627cdbfff1fb35cc3,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,4.284467061394288e-05
0,0x87bfdfced3e33d2d230df34832ae181ba582e0c1,0xe144d1c12a9069bbdebb57efd13c646723f9046b,44.116618160440694,4.284467061394288e-05
0,0x232352a8390abddac52473eabe99f4283fcf72ab,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,4.284467061394288e-05
0,0xd8adc674bcff72550f82d5d4882f85762c5cec38,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,4.284467061394288e-05
0,0xd1c622976893d629e4433814a8c0e5ec507e20b3,0x9dd185c725984f5d66bcf6e8c4cfcf3d8902fe31,775.5903835186128,4.284467061394288e-05
0,0x90025f5b7ece60f78166a7002ef0c4fdfe2b95d3,0xe5f3d24ba4f701b199bf5270fb72b81bd2f1e6f6,0.0,4.284467061394288e-05
0,0x462d218ca0dc64ee23080e83e4092c18f3f7209c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,4.284467061394288e-05
0,0xe5546a21056588e7d987205156fbd4f003dee7f2,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,4.284467061394288e-05
0,0xc7f354b172e53c0dffa8db17b028f634cd2efcbf,0xc47af948953f325b4f52915ec07f918528b39f7d,0.0,4.284467061394288e-05
0,0x5c949d057fbcc6f21136a45068d16fbf4527f467,0x323533f3ec3ee47335e2c68611139f459f4f9386,0.0,4.284467061394288e-05
0,0x214d626ef31ee29901a19361e53498692d665d1a,0xe52cec0e90115abeb3304baa36bc2655731f7934,0.0,4.284467061394288e-05
0,0x94215668fedd5c54c9929e9159a053ccd01aeeee,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,4.284467061394288e-05
0,0xfaefcb66eaadaa24b98de173fbecdef03e6b6bdc,0xa885b6d3c87535de688194ec3645199ee76d6772,0.0,4.284467061394288e-05
0,0x056f896783a97379b944ede612c6352c2d1a3e2b,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,4.284467061394288e-05
0,0x5951848719e95b92a665b044ef01c8769b024ed0,0x23e6616bfb5e7825b2c10c874b20914150d254e8,86.83600000000001,4.284467061394288e-05
0,0xd9bd57133f1b17d6cff4baaafb2c7d57bded7b0f,0x1c5e13224e46b90ad96868f6395b4aa648ab98c4,0.0,4.284467061394288e-05
