,From,To,Value,Gas_price
0,0x3a3702a2575fc282c0892bc4907817fc19b60052,0x000000000dfde7deaf24138722987c9a6991e2d4,2.915211377848e-08,0.0001710669573641444
0,0x72e5263ff33d2494692d7f94a758aa9f82062f73,0x6368e1e18c4c419ddfc608a0bed1ccb87b9250fc,0.0,7.289436e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x2d1b1f7bc92dd2ef1d6143733ad1b43cccfe2d69,15704.67679396,5.284924069922574e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa5ede2fee620ac3d68065ec01f26f9dd99850b82,0.0,5.284924069922574e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xcb84d72e61e383767c4dfeb2d8ff7f4fb89abc6e,0.0,5.284924069922574e-05
0,0xfffa84476428be3370be2802b6e0fad24d9fe833,0x81153f0889ab398c4acb42cb58b565a5392bba95,2.7812012408724778,3.549344069922574e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x0c572544a4ee47904d54aaa6a970af96b6f00e1b,0.0,5.284924069922574e-05
0,0x8867087f2d9c54cb4a2da112ea74b5007d1926fa,0xcffad3200574698b78f32232aa9d63eabd290703,38.178058986231704,5.199674816209103e-05
0,0x2eb393fbac8aaa16047d4242033a25486e14f345,0xa88800cd213da5ae406ce248380802bd53b47647,0.0,4.775423222140032e-05
0,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,0x6352a56caadc4f1e25cd6c75970fa768a3304e64,0.0,4.764250069922574e-05
0,0x305deb1c4e4f4d2da57366635ec7a64741316afa,0x305deb1c4e4f4d2da57366635ec7a64741316afa,0.0,4.746518244540072e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x4a423aef87946833ee0f9d008c83a8a79a55a9c5,235.03224360000002,4.686066e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x2e95cea14dd384429eb3c4331b776c4cfbb6fcd9,0.0,4.686066e-05
0,0x146aaee7ce554fdcb33c68d4cf1b8996da91fc07,0xcbd6832ebc203e49e2b771897067fce3c58575ac,147.58355265973523,4.5604816744371495e-05
0,0x524edffa9a42769736795b33d81c58505537acec,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,173.558,4.4171340699225736e-05
0,0x9fb7563a1969f034e8feb83e499c967d31538e86,0xe9c438d5250fac3791b0d9947650c4dfc1f3abb0,433.895,4.4171340699225736e-05
0,0xbd2ecd5ecc095668567de4374e06b3c02d9c9940,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.377257950509444e-05
0,0xa2fd3bb2dc594bd18e6004d9ebec61bbacfeb357,0xb6533408b4349da9955fb4ddf7a1033d912c2dca,2.8551243005930167,4.377257950509444e-05
0,0xde68be1b46ea014a87ba88b157f86fb5d5ccf766,0xde2af9da3a624d029961d39387afe271688d7a62,0.3143159062297026,4.310167979912256e-05
0,0x106b83b16cfa56bb32fa7e4ac250e56962007031,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.278898932e-05
0,0xc6c7565644ea1893ad29182f7b6961aab7edfed0,0xa88800cd213da5ae406ce248380802bd53b47647,0.0,4.234585015578456e-05
0,0xd22ed72d88762660779929ae9028f042d5f0bf58,0x249ca82617ec3dfb2589c4c17ab7ec9765350a18,0.0,4.21233727299616e-05
0,0xe93685f3bba03016f02bd1828badd6195988d950,0x902f09715b6303d4173037652fa7377e5b98089e,0.0,4.21122463344429e-05
0,0x6b3b152c61c6b048ef0ae0f6eaa79bb143df84dc,0x0f5986a0ed691ab9ebfa70f549c551464d8c0af1,3.1918473947131027,4.209970519650742e-05
0,0x6aa312ac557259a302c1110e1acb112df867161a,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.1914257e-05
0,0xc8085b69a581706b5c790bae1fd64e864a09e2b5,0xb45a2dda996c32e93b8c47098e90ed0e7ab18e39,0.0,4.1914257e-05
0,0x595063172c85b1e8ac2fe74fcb6b7dc26844cc2d,0x02645294037cca78ac74abb76a7add6780d2b7f5,127.3828941,4.165392e-05
0,0x23f4569002a5a07f0ecf688142eeb6bcd883eef8,0x523fb637e896014e30fdfdc53b8053e57db1ed6a,37.062061282399995,4.165392e-05
0,0x9aa65464b4cfbe3dc2bdb3df412aee2b3de86687,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.165392e-05
0,0xa1889cb28ddd0a67deff8ce9c409b6a9a091860e,0x000000000dfde7deaf24138722987c9a6991e2d4,0.0,4.122606143922574e-05
0,0x00d2f4eb459bd4f7b175fd0cec578229bfa3bde7,0xd1742b3c4fbb096990c8950fa635aec75b30781a,0.0,3.997594028498686e-05
0,0xadaf03b05d9025a55dafda566b38d438f6511b7c,0xe4815ae53b124e7263f08dcdbbb757d41ed658c6,0.0,3.983239069922574e-05
0,0x9439131b1e58ac324c43762c24a0a5b96b2058ad,0x768fb82224b29b0aae912e34a6474005cc152c94,0.0,3.983239069922574e-05
0,0x78bb65ed1476ae1b7168193699ae94b766a121ee,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,3.9485274699225734e-05
0,0x8216874887415e2650d12d53ff53516f04a74fd7,0xf1040c7644482d40dbbbe67f6385d53312476f8e,870.0462539999999,3.896633627922574e-05
0,0x5bb4d6b8f2e0d25061b7d4c1c23b4f96e5255894,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.8964600699225735e-05
0,0xf51cd688b8744b1bfd2fba70d050de85ec4fb9fb,0x5a1ce0b3ef223eec1ad08331f9cdd2b09f2e58c1,171.94701728820002,3.8964600699225735e-05
0,0xf51cd688b8744b1bfd2fba70d050de85ec4fb9fb,0xf74010b3016338169b389a473ed20f75734d5cd0,38.356318,3.8964600699225735e-05
0,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,0.0,3.8964600699225735e-05
0,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0x43420dc91986d58ce1313490038053494a49b7f1,343.2803682,3.8964600699225735e-05
0,0x58b485ff944c00b9ce84c1a7947e3f5782a1a796,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,3.8964600699225735e-05
0,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xf75988ddbf3e9e259774561b3842b31888dfa993,5200.66547,3.8964600699225735e-05
