,From,To,Value,Gas_price
0,0x463e5b673d1029989c9b059d36393c539bef9094,0xed5290ec271701d21b62033c081c74c2a7e9f459,26.04,7.3063827230352e-05
0,0x8d7472edcd3854434f1f49850a8cc35467e5550e,0x689a42ce049da31a4b1ed10fe5791b05f1186ac6,0.0,6.944e-05
0,0x416299aade6443e6f6e8ab67126e65a7f606eef5,0x76568c3c09760100b70d97f4abcee1bc9c8b66eb,264.93144608,6.933351723200001e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x4123a133ae3c521fd134d7b13a2dec35b56c2463,0.0,6.411033754731201e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xf411903cbc70a74d22900a5de66a2dda66507255,0.0,6.411033754731201e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,6.411033754731201e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x808507121b80c02388fad14726482e061b8da827,0.0,6.411033754731201e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xd04e772bc0d591fbd288f2e2a86afa3d3cb647f8,0.0,6.411033754731201e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x29d578cec46b50fa5c88a99c6a4b70184c062953,0.0,6.411033754731201e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xd04e772bc0d591fbd288f2e2a86afa3d3cb647f8,0.0,6.411033754731201e-05
0,0xc252ceec3ad24c47657638c323d96249a9f1b42a,0xd1742b3c4fbb096990c8950fa635aec75b30781a,0.0,6.2333783405096e-05
0,0xc47eff2d0b444001dfc2121aaf9b6d6db76af010,0xd1742b3c4fbb096990c8950fa635aec75b30781a,0.0,6.2333783401624e-05
0,0x2fb6c69acc78c08058f8c5d663eecb3c98d002f6,0x24da31e7bb182cb2cabfef1d88db19c2ae1f5572,0.0,6.1130975398416e-05
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,1.1765851104e-07,4.6750337547312e-05
0,0xdb8fedab0fdad50d4fa79096f6217185e4157b76,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,4.7271137547312e-05
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,1.2157063738399998e-07,0.000169142428624008
0,0x000000fd313262767f225db7c314c040ae3cb4e4,0x65a02513f1241e89b842601e503715e7d5c2a9f9,0.0,5.9173151967552e-05
0,0xd1b72a8ae97f51d7bd4af257a124175688924001,0x767af52d988d1241a346851a1b39ccd11357376e,0.0,5.913812232591201e-05
0,0x08bb98eaa94bfaf43cadecec1a7c2d88946a7e4a,0xeee4ad0b82d3417d4efd519232702df847bc0a49,0.0,5.797210462596e-05
0,0x1248fe74893b98364eb93fe608822cdbf157a981,0x9ac07c50ef41607b5d1783793927b26b70e7fef0,2510.0670170542858,5.7513537547312005e-05
0,0x9f3b44a52373b3b9df98bdd320b58200fbe3c7f9,0xbb3fd383d1c5540e52ef0a7bcb9433375793aeaf,1561.2149995538098,5.6428592675728e-05
0,0x15adb885f1f8a97d04286c708cc0822a6c7244bb,0x9cc83d580180f0d37d00e5d86ce868f73b6e3d0a,0.0,5.6428592675728e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x4bdcb66b968060d9390c1d12bd29734496205581,0.0,4.8486337547312004e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xd5930c307d7395ff807f2921f12c5eb82131a789,0.0,4.8486337547312004e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,0.0,4.8486337547312004e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x038a68ff68c393373ec894015816e33ad41bd564,0.0,4.8486337547312004e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xd478161c952357f05f0292b56012cd8457f1cfbf,0.0,4.8486337547312004e-05
0,0xb1bd29e35d7ca6f499ffc4180357a4d237e1e0de,0x81153f0889ab398c4acb42cb58b565a5392bba95,3.6717146132082403,4.6750337547312e-05
