,From,To,Value,Gas_price
0,0x042523db4f3effc33d2742022b2490258494f8b3,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,3.12103492e-12,4.744343816684678e-05
0,0x43e4715ae093a4c86b5ecddb52216c4f879e9672,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,3.6041349799999996e-11,4.744343816684678e-05
0,0xac221503406190103b8cb7d9393ae66d9c9af6a3,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,4.004517188e-11,4.744343816684678e-05
0,0x4acfcc3bed619324aff2c0596d87f23b2c03ffae,0x5050e08626c499411b5d0e0b5af0e83d3fd82edf,9.79407172e-12,4.744343816684678e-05
0,0x77223f67d845e3cbcd9cc19287e24e71f7228888,0x00000000a991c429ee2ec6df19d40fe0c80088b8,2.9223060620451687e-05,4.740020069409908e-05
0,0xfb30d4e7d214069fefd4091627a5bddcb0ad5aa4,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,4.7573977694099074e-05
0,0x77223f67d845e3cbcd9cc19287e24e71f7228888,0x00000000a991c429ee2ec6df19d40fe0c80088b8,2.928035122544368e-05,0.00023153845373525905
0,0x11c798c549b66a70f90628d920d226bafd92be73,0xbfef411d9ae30c5b471d529c838f1abb7b65d67f,1.209661697e-11,0.00023697672834240637
0,0x4603180bbb8221157880afaa84638e0fc467738d,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,6.2351187599999996e-12,4.744343816684678e-05
0,0xc140485899c3e0c739dd5e0f480317695ae274af,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,4.27143866e-11,4.744343816684678e-05
0,0x50efbf12580138bc263c95757826df4e24eb81c9,0x000000000035b5e5ad9019092c665357240f594e,0.0,4.740020069409908e-05
0,0x55aeb56136091e9dce99c91f4e2592fdb7c07ef2,0x1111111254fb6c44bac0bed2854e76f90643097d,0.0,8.47096469247436e-05
0,0x50efbf12580138bc263c95757826df4e24eb81c9,0x000000000035b5e5ad9019092c665357240f594e,0.0,0.00011350112107192806
0,0x000000a010fbfea4c98cff39c9ccc6f7a9d70906,0xa80db00007020e013fa10d0560700c0018003b8b,0.0,5.512393149136786e-05
0,0x7dacfce9eacdca48cad5ba0b61560586c375890b,0xe2b8eb988735f7709d08b7d07b41460073904830,0.0,6.175885761547848e-05
0,0x196931d733fb5ffc8a056e9b13d32385250aa2b3,0xe34d16c8894ea276e05a9fa23024db4ed220d6da,0.0,5.16662187559424e-05
0,0x1a5690cb801168f7c8cc24eac0f98c5b9c46d6d6,0xbfef411d9ae30c5b471d529c838f1abb7b65d67f,1.240941557e-11,4.841521642080504e-05
0,0x047103830bc29b593ed2f48e5a29f93afc66e399,0xbfef411d9ae30c5b471d529c838f1abb7b65d67f,1.1644796769999999e-11,4.844723428739526e-05
0,0x4db2c54a5fdd32c58589a389a9e21bdc79813c63,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,4.744343816684678e-05
0,0x2d3d021fc302117ba88805bb2aa173e4bf32a377,0xe764461ef4c6d38064f196aec4bd84d25e545ad7,57.867741,7.298633999999999e-05
0,0x05cdb1526f6e224e02919a4c018d9784ea25eb3d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,6.825626075941947e-05
0,0xd6b7b66eee9625e5fb3e27da25391617dc83d578,0x8f594d996d4be92f3075444535504f69ee97d8cb,9.107258511015699,6.071505674010466e-05
0,0x33a997994bffc54890804db3c5d46e78b8804b6a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,5.652349319409908e-05
0,0xaddebf85f324759167cee84c820ebc853ee55a99,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,5.608905069409908e-05
0,0x2a91d154cdcdf08a553017afdcdea398c8b706a6,0x2a91d154cdcdf08a553017afdcdea398c8b706a6,0.0,5.419439182953468e-05
0,0x756010466ab42aeba1cd3df8cbbb7b2e10bf658d,0x461ada809ced50eba546877d29ca0cd2230098b2,1.4771044999999998,5.401359528834776e-05
0,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x644192291cc835a93d6330b24ea5f5fedd0eef9e,0.0,5.3976329337242075e-05
0,0xaecb08eedd0db966bb62b21f34594dbabcc3674b,0x000000000dfde7deaf24138722987c9a6991e2d4,0.0,5.2613510694099076e-05
0,0xc1e2a676c2cf7c8120e927396642324b4a3c0e75,0x000000000dfde7deaf24138722987c9a6991e2d4,0.0,5.2613510694099076e-05
0,0x2a45907f94df93388801ae72fe810eac75926a1d,0x0bc662cb4d83fc73c6f47114f254d7f7f1346343,25686.2564305777,5.21331e-05
0,0x8216874887415e2650d12d53ff53516f04a74fd7,0xca3bc4834e4d40c5590644b935915fd89b773f9e,571.900107,5.174810123409908e-05
0,0x2a4a2a5db3d8e3f6444b8611276c242c9add685b,0xc4ad29ba4b3c580e6d59105fff484999997675ff,0.0,5.174462569409908e-05
0,0x30741289523c2e4d2a62c7d6722686d14e723851,0x5faa989af96af85384b8a938c2ede4a7378d9875,0.0,5.122329469409908e-05
0,0x9723b6d608d4841eb4ab131687a5d4764eb30138,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.0875740694099076e-05
0,0xc3ae71fe59f5133ba180cbbd76536a70dec23d40,0xcf2ad19d17161c73864fe7c7ed690888a435b3c3,901.6431288058999,5.0875740694099076e-05
0,0xf51cd688b8744b1bfd2fba70d050de85ec4fb9fb,0x73d5a3f293f7114a7c9a0d4dd03995f645999999,26.06655,5.0875740694099076e-05
0,0x9248fa92bffd3d4785212fd54ff63d5abbbdf14c,0xe66b31678d6c16e9ebf358268a790b763c133750,1236.404199867803,5.0875740694099076e-05
0,0x3c0a5448692ca58e58423c2343f96158c54a93fc,0x79a16fa60302fa4aecf6392cd8e9b6e9280f73ff,868.885,5.0875740694099076e-05
0,0x3c0a5448692ca58e58423c2343f96158c54a93fc,0x79a16fa60302fa4aecf6392cd8e9b6e9280f73ff,823.543452714,5.0875740694099076e-05
0,0x3c0a5448692ca58e58423c2343f96158c54a93fc,0xc4809078195a6fccaed275790258f274f9846667,73.8128060343,5.0875740694099076e-05
0,0xc3a53976e9855d815a08f577c2beef2a799470b7,0x421c69eaa54646294db30026aee80d01988a6876,0.0,5.0875740694099076e-05
0,0xb61b727438171446046ca18a06ba7436a055c47a,0x00000000006c3852cbef3e08e8df289169ede581,337.12738,5.0875740694099076e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xb0c4ac806fbfd0459eaeef5265c2af3582a87d7b,1206.7139177489998,5.0875740694099076e-05
0,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xaef94e16348292e33e2baac366d011cc85d4f5b1,39.00077211,5.0875740694099076e-05
0,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x7d78628d73916b97f251bd77cd5b9b39ac7e01ef,21.1681934348,5.0875740694099076e-05
0,0xebc3ef7895f9922940077305d43782437f3fb519,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0.0,5.021178552484985e-05
0,0xad5a716a941450ae746dcd72cff60d8823ce02ce,0x97be09f2523b39b835da9ea3857cfa1d3c660cbb,0.0,5.000685569409908e-05
0,0x9d885f5725eac30b2b0df68eade6ccfee95b15af,0x39da41747a83aee658334415666f3ef92dd0d541,6043.61303046,5.000685569409908e-05
0,0xf0590093bb3ec1aa347a7189289037c8224c49b5,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.9978082720247835e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x2da719db753dfa10a62e140f436e1d67f2ddb0d6,0.0,4.91674519899534e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x7b4328c127b85369d9f82ca0503b000d09cf9180,0.0,4.91674519899534e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,0.0,4.91674519899534e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0.0,4.91674519899534e-05
0,0xcad621da75a66c7a8f4ff86d30a2bf981bfc8fdd,0xa914604c82bfbebdd261cc08e72b35ac29259d8b,897.8784065002,4.91674519899534e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xb3999f658c0391d94a37f7ff328f3fec942bcadc,0.0,4.91674519899534e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x467bccd9d29f223bce8043b84e8c8b282827790f,0.0,4.91674519899534e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,4.91674519899534e-05
0,0xcad621da75a66c7a8f4ff86d30a2bf981bfc8fdd,0x995bf3c1f8a70e527b2dbbb7ed99bc121ea2005b,135.96086569899998,4.91674519899534e-05
0,0xcad621da75a66c7a8f4ff86d30a2bf981bfc8fdd,0xa88edbc9a34fcb9742af3b323f2aa462f712ec69,9554.259460000001,4.91674519899534e-05
0,0xa6807d794411d9a80bc435dfc4cda0ba0ddde979,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0.0,4.913797069409908e-05
0,0x87c3e48aebdd77433f9a98cca916585994ce504a,0x13fe7160858f2a16b8e4429dff26c8a3a4b12b1b,0.0,4.913797069409908e-05
0,0x3f22f60936f4f5d1e96cedeb44bee66d0cd7c220,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0.0,4.913797069409908e-05
0,0x3c4ad65f5b4884397e1f09596c7ac7f8f95b3ff3,0xbd6c554554834ee97828b6da732dca7461ddf9d4,0.0,4.913797069409908e-05
0,0x632f869a26ab4da58e2da476ee74800f2bae060a,0xb2ad164c008da54fceac79ef18c0a8fe2d935865,0.0,4.913797069409908e-05
0,0xdbdf962b477145201c0902b56e4fa2eddbbd7255,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,121.64390000000002,4.913797069409908e-05
0,0x6d9fdf72ed9e7116bb51789347da521809c3e6c4,0x39da41747a83aee658334415666f3ef92dd0d541,33.7648711,4.913797069409908e-05
0,0xc58bb74606b73c5043b75d7aa25ebe1d5d4e7c72,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.865756e-05
0,0x2d5e9973eeb4728dd4c24426a3a189080e7b953f,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.8269085694099076e-05
0,0x536a51690bfa8775ded174f5eaf5a373e422e706,0x1111111254eeb25477b68fb85ed929f73a960582,0.0,4.8104748182539434e-05
0,0x4fecb08c14d8fa6514c5069303f26d1ed5028ea2,0xaaa92f51287b06a110c76254b668c7dcd4558230,139.0216,4.809530869409908e-05
0,0x78f60e728e04dd8b87c0d0bfc5460936606fcd85,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.8008420194099085e-05
0,0xe4f91a435ef991a380f8df573ef49d415b9d627d,0x39da41747a83aee658334415666f3ef92dd0d541,2915.45325346,4.792153169409908e-05
0,0x1a77681d61147668901506280cd3f5da2e199776,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,4.792153169409908e-05
0,0x0e855f7754570aa166aaf51121d7c93c18f69e5b,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.792153169409908e-05
0,0x83ef0e93a5dba507427eb21bdda6987eff59663d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6707.7922,4.792153169409908e-05
0,0x0e855f7754570aa166aaf51121d7c93c18f69e5b,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,4.792153169409908e-05
0,0xf96e178178c6054dd3ebe7c872a3bf53358addfc,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,4.792153169409908e-05
0,0x11f0d2082a0a294835d7d9173bcf4d8293f91348,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.7817265494099077e-05
0,0x13c89cf4ef3b07a70a189843da36231d2d438e83,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.779988779409908e-05
0,0x3576e7263daab78eabb2519978c7b6a176085f7c,0x34e158883efc81c5d92fde785fba48db738711ee,0.0,4.766086619409908e-05
0,0x7ee10fc321f98aae526e3c9f2b7682517e3d3d64,0x00000000000001ad428e4906ae43d8f9852d0dd6,24.328780000000002,4.7573977694099074e-05
0,0x6cffa3d05f7c7bccfe864d8827921451cd397680,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,52.1331,4.7573977694099074e-05
0,0x323608553c9d4a7a7ca095debc3f48fe8b9d6ee9,0x562e362876c8aee4744fc2c6aac8394c312d215d,0.0,4.7573977694099074e-05
0,0x2b9b50bcc5a858bfd24af7dd80561e03b9941038,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,4.7573977694099074e-05
0,0x58e4d930898a4cba83c96ee52ac76b9aab34bbc3,0x402e3b3fc208e62cea60f00712fd1a1af81f089d,0.0,4.7573977694099074e-05
0,0x8551f4d9b49d774c453a94c56195b72ec9769088,0x82c8c6231e7a4c40d014cb426a49b42863524c88,0.0,4.7573977694099074e-05
0,0xa9fc4f0433cab3076a83f59a1ebbcfe2f8ee9c86,0x298e7881bd9fd35d3b1d860701560364947c4e02,1.35024729,4.7573977694099074e-05
0,0xcf1f93985b5d205d86cf9e7f1e880600517b0e9f,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0.0,4.7573977694099074e-05
0,0x10ae6b907367fb51eb8bad913113eb2027dbe9a5,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.7573977694099074e-05
0,0xd7cf840fc4b314bc0663e2bf94fb5bbb187d2be8,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,208.5324,4.7573977694099074e-05
0,0x10e965238ee608d4d45d56e6e9caa9d96ea30455,0x80dc2efac72ea7aff7b3fa137189eaffff58cfd7,0.0,4.7573977694099074e-05
0,0x59495eafd9d61a3629d8a99d7df7fb1f1f74c185,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.0,4.7573977694099074e-05
0,0x29f1856e73262fc4372bbf442ebb550919459308,0x23d1bfe8fa50a167816fbd79d7932577c06011f4,0.0,4.7573977694099074e-05
0,0xa3a15567ee4e8a483fabfda28ff309045537dd84,0xa1d100a5bf6bfd2736837c97248853d989a9ed84,0.0,4.7573977694099074e-05
0,0xb908327da7eae1b0e2a9b9737c7b3dfe4769154e,0x00000000000001ad428e4906ae43d8f9852d0dd6,0.0,4.7573977694099074e-05
0,0x493c0ba012df3aae79dd9565bd8e74c7eb309970,0xeb953eda0dc65e3246f43dc8fa13f35623bdd5ed,0.0,4.7573977694099074e-05
0,0x9913c66107b408fb3c59d1421e314e2eb32fa007,0x283af0b28c62c092c9727f1ee09c02ca627eb7f5,0.0,4.7573977694099074e-05
0,0x065baeaf8145ddc7c12689207a023fdcd6e525ee,0x08625e7ef49dfb1e2e57f84b7b8578230fd4de9c,2897.2867383143416,4.7573977694099074e-05
0,0xd40d95309509ee7f3c9c6bc304e88a24b3a37848,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.7573977694099074e-05
0,0xa27be4084d7548d8019931877dd9bb75cc028696,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.7573977694099074e-05
0,0x76f0c82d52353112ba55c55013cb5db1139c4da7,0xdc0da5930e9a7b3238d28ef5149a66e252cd941e,62559.72,4.7573977694099074e-05
0,0xcfdb91f1c66a559d0184fa96fc7b0979b332ca53,0x0000000000a39bb272e79075ade125fd351887ac,295.4209,4.7573977694099074e-05
0,0x94161378f36180d05309695e9cb06a2addbc8fcc,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,868.885,4.7573977694099074e-05
0,0xfaf6b463c3b29802e59700075287ddb31e31d161,0x27b435ccb4fe631e2f4318059b8ec69a183c9b82,0.0,4.7573977694099074e-05
