,From,To,Value,Gas_price
0,0x166a00cf3a0b96541562f841eac663f8c255e70c,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0.0,0.0002103526770881554
0,0x17515de6aef039235a78409a04f611148bf2224c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,520.392,0.00020706992189871388
0,0x3158de883bbc058734aba1b877ffd3c755938903,0x000000000dfde7deaf24138722987c9a6991e2d4,2.913638900952e-08,0.00011071457798018681
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,1.66223957139504e-06,3.534056189871384e-05
0,0xd07603c90998dd90c6ce25e30570ded72c72ed3e,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,3.551402589871384e-05
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,1.7260982701002402e-06,0.0004097647555461299
0,0x6339cf28600280073baf8535f36cd06010bbdfcc,0x8fb585bab6aadc0bff3078860f7c757f6d34a18d,61.7992907312,6.0712400000000005e-05
0,0x5bdf85216ec1e38d6458c870992a69e38e03f7ef,0xcf0c122c6b73ff809c693db761e7baebe62b6a2e,0.0,5.978726779838985e-05
0,0x12bac91d1c5b5eb3dd8e21a872894de184a05926,0x1111111254eeb25477b68fb85ed929f73a960582,5464.116,4.9531040546983045e-05
0,0x00d2f4eb459bd4f7b175fd0cec578229bfa3bde7,0xd1742b3c4fbb096990c8950fa635aec75b30781a,0.0,4.71207492017544e-05
0,0xd66570edcdade24edda902b28f2172e9ef8395dd,0xd1742b3c4fbb096990c8950fa635aec75b30781a,0.0,4.712074920001976e-05
0,0xdd7473db4e727a97c065b462e69c9db87c9ea659,0xcbd6832ebc203e49e2b771897067fce3c58575ac,438.50655682080566,4.510194186640104e-05
0,0x62d8d2f81c0c4e0c5bbef3ff4bb671f37fd760c2,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,32.701624090399996,4.32098824e-05
0,0x9d221582d9e4716f7a5102bacbb4dafc17e876df,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0.0,4.2932340000000005e-05
0,0x6aa915f6dd5d686bf22c7c83dbe1636ee476117a,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,1042.3973539712001,4.2221137600000006e-05
0,0x49eabbac25348921136ea385fdf4ce0a8005734d,0xb05366c9a88812573fbff8602d2b468b1aa97f98,0.0,4.054448189871384e-05
0,0x19f494583c7c933be7b0ee58104ddafac1e8adfa,0xdbd324b73f6f85bf9013b75c442021303b635ff9,5203.92,4.054448189871384e-05
0,0x5b7bbd9086f99666394167556e49f1711028f5ca,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,4.054448189871384e-05
0,0xad7fe2e695f2741ac47e4cdfa879e2f37a8a46cc,0x84162fe2e695fedbf4d3bca1c3458fb616e44735,1.1969016000000001,3.989672e-05
0,0xde5ce22a56ed76bf7054121500b23a718399feb7,0x6d7a3177f3500bea64914642a49d0b5c0a7dae6d,0.0,3.987915239697256e-05
0,0xa867c0ef11c4145d3b315c670e4598048998587c,0x3c20ac688410be8f391be1fb00afc5c212972f86,0.0,3.967716189871384e-05
0,0x151b381058f91cf871e7ea1ee83c45326f61e96d,0x3baaac46cfa8de80daf02ae3970002125410a4b3,42.845608,3.916023917871384e-05
0,0x8216874887415e2650d12d53ff53516f04a74fd7,0x9b62114ad4bd06033650c941c51b3ea1924a7ee5,61.232792,3.916023917871384e-05
0,0x30741289523c2e4d2a62c7d6722686d14e723851,0x8a2279d4a90b6fe1c4b30fa660cc9f926797baa2,0.0,3.915676989871384e-05
0,0x4207837d4cd914467eb76bf88c4d6e7ba11ccdf9,0x06a4fb03d75c231b775f109ab3026ab557a26674,115.54664277840001,3.881157653871384e-05
0,0xc3b5a5081dee63fd255f03d0d5ad8746e1ed8d04,0xf89d7b9c864f589bbf53a82105107622b35eaa40,369.47441607327477,3.8809841898713844e-05
0,0xa534eeea097d3cfabbc155badaa7e09aee07e343,0xa4871fee6118387959d4c935a91095c99081b7e5,0.0,3.8809841898713844e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x852a13bc9dcdf2a7c83e090a7a807c770f147633,24.28496,3.8809841898713844e-05
0,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xe71df5c605368a762f30eaeeeaf1c24c7be9dca4,139.0999836656,3.8809841898713844e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0xa0fda78174f5bcaf56a30750e0ed92a5fd5d2ae4,41.213190335200004,3.8809841898713844e-05
0,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xe42adced5028e86e09cea0928814ad4b92346ebd,36.6529432,3.8809841898713844e-05
0,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x2445d9b342b8ad807d49334a0aaa928b07ba4ad4,3557.3768841376004,3.8809841898713844e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x58a4d8841ff28b74e0829d9c00ef95a89fbdbd34,60.89531778800001,3.8809841898713844e-05
0,0x1827f1d9fa027b7a3d9e49ba6abe3e8798a85ff3,0x25071f7b883c7279045f1b47d06eafd42ef01c60,129.924536,3.8809841898713844e-05
0,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x12b6893ce26ea6341919fe289212ef77e51688c8,0.0,3.8809841898713844e-05
0,0xb335762c1c90d3b1aefe82fb9ebaa050091298a6,0x4f25cf7d8cba657f480440fd895b1e02b0a38a22,3440.0805273376,3.8809841898713844e-05
0,0xdf740e1656868d17f499c4b831f7c469691d2092,0xadc87836554e9b3aa207a37f3d86b45792ede9e6,0.0,3.8809841898713844e-05
