,From,To,Value,Gas_price
0,0xdd8ef55055e01d39cb87571bd38c43ab9b5903a5,0xf8b721bff6bf7095a0e10791ce8f998baa254fd0,0.0,3.993922870414568e-05
0,0x50b3f29c553c50008e57f477f2e10a85d7988653,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,390046.40800594084,4.011300570414568e-05
0,0xdd8ef55055e01d39cb87571bd38c43ab9b5903a5,0xf8b721bff6bf7095a0e10791ce8f998baa254fd0,0.0,3.993922870414568e-05
0,0x1b84c738c33cd42e9e2764b7e943949c9a6bea67,0xbd4dbe0cb9136ffb4955ede88ebd5e92222ad09a,0.0,7.469462870414568e-05
0,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,6.67859391563011e-05
0,0x46340b20830761efd32832a74d7169b29feb9758,0x8bb02e3c74ebee8a689c6663987adb11304b3866,235.2766803,6.67859391563011e-05
0,0x7440894142c98d5b3434429bc1878dea8b65339d,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.442329631230154e-05
0,0x00d2f4eb459bd4f7b175fd0cec578229bfa3bde7,0xd1742b3c4fbb096990c8950fa635aec75b30781a,0.0,5.325230494349496e-05
0,0xd66570edcdade24edda902b28f2172e9ef8395dd,0xd1742b3c4fbb096990c8950fa635aec75b30781a,0.0,5.3252304941757187e-05
0,0x8750b317bde325ec06976a46f8418bbc1ca55902,0xfc35515a1bafb9def052d82459598cf74edb8888,0.0,5.129384717252126e-05
0,0xc58bb74606b73c5043b75d7aa25ebe1d5d4e7c72,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.865756e-05
0,0x2d6ee1c204879482d26c19e55ed51c8a07e233d5,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.8628078704145675e-05
0,0xb8def7d02d947f7de25efa7bf895d1bc897da5c7,0x6131b5fae19ea4f9d964eac0408e4408b66337b5,816.7519,4.64898142292526e-05
0,0xbe100b5abc52a6bee63b004f1b529e0360a99ac3,0x787b8840100d9baadd7463f4a73b5ba73b00c6ca,801.4390114012222,4.648981422751483e-05
0,0xdb044b8298e04d442fdbe5ce01b8cc8f77130e33,0x1112b44cb89f949ea527db20a1a0a684f1a51a74,173.7706050064,4.515601424414568e-05
0,0xb28ebe0ed76e01825483a723d21a6ab29743cddc,0x702d948cb6519fe2ebc189b6ff76ea8f2b294aa6,0.0,4.428365370240791e-05
