,From,To,Value,Gas_price
0,0x89d6739b62fe33769cc99e7d670a52cfb1374048,0x55a6c51655a6ce86d4d78b19eb1ee1a3227f68cc,0.0,0.0001196619330321198
0,0x418a983fdff31d5b4a2196d14604a01eb52dc5f6,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,3.8330485990998605e-05
0,0x000000a010fbfea4c98cff39c9ccc6f7a9d70906,0xa80db00007020e013fa10d0560700c0018003b8b,0.0,0.00011656943101571531
0,0x8d6a75469de222c4e696815e3626faec95844ab1,0xbc38d5623cc9414d5049830402062d3e1d4cbe59,1735.3,7.977462202141319e-05
0,0x5e9259243cd6a103685aab7b70962d012cb21da5,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.865314e-05
0,0x8ec3876c64057935926ad6d9e532dc1520e434c3,0x3e0ec89f431ad3c2ed077bbc669d3ae2e4353dca,16.1678716591,5.6434739108845994e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xce20bb92ccf9bbf5091ef85649e71e552819ad8c,0.0,5.55099559909986e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc770eefad204b5180df6a14ee197d99d808ee52d,0.0,5.55099559909986e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xce20bb92ccf9bbf5091ef85649e71e552819ad8c,0.0,5.55099559909986e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xd794dd1cada4cf79c9eebaab8327a1b0507ef7d4,0.0,5.55099559909986e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x00281dfce4cfd72c0b6fda2aaaf077258743f9e8,0.0,5.55099559909986e-05
0,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.38478698632392e-05
0,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.38478698632392e-05
0,0x3b154ad1705e6422976990c795c2e5bea97201b8,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,545.282399291,4.9872522e-05
0,0x44609982b2e83ca5c348bba453bfa8363e8a2c22,0xad774a5c652afa791d2105b6f1eaee4c42b94d13,2.4527618672641904,4.78942799982647e-05
0,0xd1356b65e675a8a393c994ad7a8e9a6b8755971e,0x292f04a44506c2fd49bac032e1ca148c35a478c8,29.667018507,4.7876927e-05
0,0xbab63739937d6b9cf49c966a868e353ad3fe6a77,0x292f04a44506c2fd49bac032e1ca148c35a478c8,16.521114533000002,4.7876927e-05
0,0xc6536ab26cca379f9b4a9811ced723b62e190dd6,0x298e7881bd9fd35d3b1d860701560364947c4e02,1.3483281,4.7704807000662e-05
0,0x4b750524884db89454295ac50d0415ed3548d570,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.76167506199021e-05
0,0xea77e340786f72db105f461fd214a55669dda156,0xabc38b05b0390350799b66d438e2f16bca0735b4,1.5488921045945918,4.6886193715417e-05
0,0x434935cd4fd03721c6a0fba8799ef390d4856e47,0xceff5257314cb81a0ac685226f1447627cbdd160,235.2958749406406,4.6886193715417e-05
0,0x7a18ef9fe4efd0dbd4c58d5accd2573ec33576ec,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.5117800000000004e-05
0,0xa9edbf8aeeed12129816f5f513237b570413856f,0x9ea3cda5c2adf0370454b9ee28786a068227b1a4,0.0,4.50981559909986e-05
0,0x65c5b5e917a8aff1bfa56eeded7d5b7bbd64206e,0x241064acfea7eae0f6ea3f3a0c5d50c14f748d15,109.19138971931336,4.5055476231969e-05
