,From,To,Value,Gas_price
0,0x1bdcefb3c2c2a6c70192a3a70ed61d160832168a,0xcbd6832ebc203e49e2b771897067fce3c58575ac,334.1591825105765,0.0001606840932929608
0,0x0ea581b7db0ec11740294ad7c379a498eb7dfb8d,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.00011949744203662518
0,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.00011814443131569143
0,0x9acbb72cf67103a30333a32cd203459c6a9c3311,0xfb19075d77a0f111796fb259819830f4780f1429,0.0,0.00010284054
0,0x080189b2915aba82e2f4b7466f2928d413b80c97,0x1111111254fb6c44bac0bed2854e76f90643097d,1315.3142328199979,0.00010224587416427999
0,0xffdbcd3b77fff652d8fbb818e1205d1b528e400c,0x0377d9620bfde229cf1a7a64278a57537278c124,1235.2230346188871,0.00010224587416427999
0,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,9.9703032e-05
0,0x02c090592a12829ca350286391653efbc3d7c0c8,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,9.91357118647698e-05
0,0x57dac149ca441f056b59570908c2a377947dfc84,0x619b09464aebd7aa02379fa47e9f30daa1cc9f5d,111.32957799552733,9.475667202250787e-05
0,0x3200058c6b6d47a29ad4603a4dc6d0f6f0992224,0x3bddb7234c7668e924a51790bd262c07c0e0eb94,27.657902679319335,8.961770960610666e-05
0,0x7181ef832537e62f9e63346ffbf96980805b725c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,8.366688e-05
0,0xb8d2f78de73c038ff4452cbef09d49d19918f4ca,0x8eb871bbb6f754a04bca23881a7d25a30aad3f23,1214.166377302525,8.364820942546332e-05
0,0xf45f7e4d4e92428883c557ed18c735a3d7a6300b,0x11972d7e8ab2274f342b6b340c91ccd50b0459eb,0.0,8.325554060610666e-05
0,0xe3f0d65d4e87328191a8b80f3f7c4faedec61dff,0xf212b64b9136d99fb4a5b7a79c1049ee2febb89b,28237.571999999996,8.284031804406203e-05
0,0x2f3300d1bbe211167efc2d395bba7187d17ff5dd,0x99a58482bd75cbab83b27ec03ca68ff489b5788f,0.0,8.238401060610665e-05
0,0xf5af073503e91cc1af55e3e2e875238dc17de75a,0xaa9bebc5b7c2f725834dc617ff7b6751a5b1703e,0.0,8.238401060610665e-05
0,0x3316923df42ef347366209e8e0c76800fdfaabfb,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.186109260610666e-05
0,0x30741289523c2e4d2a62c7d6722686d14e723851,0x0bb217e40f8a5cb79adf04e1aab60e5abd0dfc1e,0.0,8.186109260610666e-05
0,0xcac725bef4f114f728cbcfd744a731c2a463c3fc,0x53de650b0148a91dc66b69660fc5fc889719dcf2,1045833.9083279999,8.186109260610666e-05
0,0xc550893593e3cccec5cf5cd8e0755de704b8fd4a,0x81153f0889ab398c4acb42cb58b565a5392bba95,0.0,8.186109260610666e-05
0,0xcfce17ef5987c50496ec4f604b3590c464238f56,0xff35d339ee07acde54c135fbee39765010620d33,0.0,8.1796699331424e-05
0,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,0xeedeb334a088a6fa43a51cd311757bf631ca3e91,19.9057452,8.151248060610666e-05
0,0x60dbbde1b290ae7a6d509ba006c60d1bc9d83652,0x137f7b72312c30cb156c29b9099a6832e8fcf4c7,243.07120262735492,8.151248060610666e-05
0,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xd559bddbf3b3395dd5e8e7bd1693dde8b269c7a7,56.242445489999994,8.151248060610666e-05
0,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xb0b876dc627c88cadb3555863d8f65b4be6c4a5c,1401.40978164,8.151248060610666e-05
0,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.151248060610666e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x4cfb241feb5f4cea032bcf7affd693c0277473f8,159.8605122642,8.151248060610666e-05
0,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x23eaee34ee6ca3f1c454eef1766fc72096a8a977,107.7123229776,8.151248060610666e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.151248060610666e-05
0,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.151248060610666e-05
0,0xca2652ad3f02f17e77616e2f6a0b7bf320640b78,0xf5a37f1234afa0825d1c21a4fc26c49ff59d608d,18245.266792460658,8.151248060610666e-05
0,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x44709a920fccf795fbc57baa433cc3dd53c44dbe,0.0,8.151248060610666e-05
0,0x6d660be02fb74f7ddd90300e3fd1e836a8cf1b3c,0x514910771af9ca656af840dff83e8264ecf986ca,0.0,8.151248060610666e-05
0,0xd1305fbda97c035f86fdaa7785fb568c203174e1,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0.0,8.151248060610666e-05
0,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.151248060610666e-05
0,0xeb795af70e9948e22f1a87509a3438b6fa25983c,0x03f7724180aa6b939894b5ca4314783b0b36b329,0.0,8.151248060610666e-05
0,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xb3999f658c0391d94a37f7ff328f3fec942bcadc,0.0,8.151248060610666e-05
0,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0x8feef83299077417ef75464cc07353876c09d621,379.9522188,8.151248060610666e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x92d6c1e31e14520e676a687f0a93788b716beff5,0.0,8.151248060610666e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.151248060610666e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0x4d224452801aced8b2f0aebe155379bb5d594381,0.0,8.151248060610666e-05
0,0x613a36be65323c2b7ab82f10571037ceb227badb,0x00000000000001ad428e4906ae43d8f9852d0dd6,23.531309999999998,8.151248060610666e-05
0,0xdb4201cd89de11b5e4bbdec3568c6843e41fb471,0x4460fd66be50599eb4b5c943596c65960625d60e,21.701096999999997,8.151248060610666e-05
0,0xa0dbc9991141b76a445f0373dbe7b191341b0efa,0xf89d7b9c864f589bbf53a82105107622b35eaa40,3973.097885590933,8.151248060610666e-05
0,0x5b554cd9d9ba7cc6acd7ad8a69925bc50e46e303,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,8.111602450258625e-05
0,0x7fcc933f6042f840864886fa7f32e0397d3218eb,0x0090eb43008a030065000000e70099482c00b6df,0.0,8.02388201171733e-05
0,0xe291cc3e5b9e0c9b37c9fbdd549abf3b5c0ad342,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0.0,7.976942060610665e-05
0,0xedcdf2e84f2a6ba94b557b03bdfb7d10eca5aa50,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,7.976942060610665e-05
0,0xfeec7d69854dd820c44e1f829c7843f3eef0b80f,0x3f910d480f37c761dceb3eb6b194d18180cc587a,61.0071,7.976942060610665e-05
0,0x2db1d8cdf1abe8c70b531a790cdf2ff38aecf652,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,7.976942060610665e-05
0,0x3bd73d5a98441aed04320c2e96667b56c44c859c,0x26b9ff2420cb05d135d962b8748737bafc43cfe1,85.11349093511824,7.976942060610665e-05
0,0xa727f472565799b1acb6a6aed2209c677d9db015,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0.0,7.976942060610665e-05
0,0x86766d32f6b06cb52023510eb5fa6588e08bdaed,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.915934960610666e-05
0,0x5b16bb2b88e39673f92e542ee9ceac07137db4c5,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.907219660610666e-05
0,0xc03214a2e9b041f0e8dfad17cf09262f490ab546,0xe93fe6219b130e2980dc1cdbaa753b7a3b6c79e5,1228.696944894386,7.907219660610666e-05
0,0x9bc6af5583b5278f3c50ed238e5c0fe8c126eb36,0x84a0856b038eaad1cc7e297cf34a7e72685a8693,0.0,7.901698938486737e-05
0,0xf978ebc0dc19a258b20fa654c0a892c580921828,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.889789060610666e-05
0,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0xc31dafa4bf47a9527bde280ebc03bea09ac2581a,630.7612616447999,7.88955409943448e-05
0,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0x1234b70185b05c52a03e4287d82c740da0a15d33,4252.8049932918,7.88955409943448e-05
0,0x974caa59e49682cda0ad2bbe82983419a2ecc400,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.88955409943448e-05
0,0x538d72ded42a76a30f730292da939e0577f22f57,0x48ec5560bfd59b95859965cce48cc244cfdf6b0c,0.0,7.881771730117427e-05
0,0xe8be34e506193b754e1f7bc9fcf90bc390d6c3ee,0x7d2768de32b0b80b7a3454c06bdac94a69ddc7a9,0.0,7.854927860610665e-05
0,0x77c279d5f931a520cd21d1a66d1ba4de951bd033,0x881d40237659c251811cec9c364ef91dc08d300c,1112.07228,7.854927860610665e-05
0,0x7785082d0d265f7fc1107d17af5ba102d1dbb2e8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,7.854927860610665e-05
0,0xa3f816d3be493595ee1f36c40b7018736f9dcdb2,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,261.459,7.854927860610665e-05
0,0x5e072190fab4f7dd793268917f202b0f51e4cf18,0xdaec2973eee5f35b886b959c2e9bc357cb7da9e6,75.22053415799999,7.854927860610665e-05
0,0xe300dd7bd1c79aa78ed4217b482ec9f95de7fbb1,0x00000000000001ad428e4906ae43d8f9852d0dd6,23.531309999999998,7.854927860610665e-05
0,0xc88d2bb9c7f80928e0dc31732219440b48dd11ba,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,7.849698680610667e-05
0,0xcdf02971871b7736874e20b8487c019d28090019,0x6a1db7d799fba381f2a518ca859ed30cb8e1d41a,0.0,7.84377e-05
0,0x1fe84c55c1867dc6330429c1d74e245625a943c8,0x1111111254eeb25477b68fb85ed929f73a960582,412.40799599999997,7.841087381157096e-05
0,0x7dd205076d577ebfd6b2f6c59a80981440f9ae02,0x000000000000ad05ccc4f10045630fb830b95127,0.0,7.823552780610665e-05
0,0x780c686befbdb84dafbb2c42610efe4293533be2,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,7.820066660610666e-05
0,0xa7ce47126e9a99a8bdd08e07f5a74bae94f5b939,0x3853ec5742df47a6d7bafeb19c4716a9eedf8fc4,0.0,7.820066660610666e-05
0,0x5e4398fdee449ef85d56d5dabb6b95f2ef38c785,0x44107f1a57fd7b636949222cce2a412d6ed705c9,242.28534000000002,7.820066660610666e-05
0,0xd3f5c7f0fccce010e26c30b7107b6db4a027d9c0,0x0000000000c2d145a2526bd8c716263bfebe1a72,0.0,7.820066660610666e-05
0,0x86418c819a4d6ee4cdf30aa51445ef0e1413f032,0x00000000000001ad428e4906ae43d8f9852d0dd6,72.33699,7.820066660610666e-05
0,0x71370779681d53660ad77b2d91661f8bf4d3cceb,0x63c9fa23f14c17c5a6f8a0f706bd105bb635e339,0.0,7.820066660610666e-05
0,0xf5d312c791f86aed215741af014e354a3e4a64e4,0x36dcebe5537c23d59945560e216c8ae902d0cd09,0.0,7.820066660610666e-05
0,0x7df70b612040c682d1cb2e32017446e230fcd747,0x0000000000a39bb272e79075ade125fd351887ac,69722.4,7.820066660610666e-05
0,0x391018a054c9c55d534a153be308711ac4b6c116,0xfe90b996aeb7051bdffd5d840988b8673394297b,72.95028657625465,7.820066660610666e-05
0,0x0f050deec8f85d4429923dc886c54584b7f9f57c,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.820066660610666e-05
0,0x74ff61b399ea870d0ee26ede8a2a99917d3872f9,0x00000000000001ad428e4906ae43d8f9852d0dd6,0.0,7.820066660610666e-05
0,0xc2a12fd500474011c976d8a3b91d5fb892f39ea1,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0.0,7.820066660610666e-05
0,0x4e1aee7ee71f40b72c5f55ff5804b53fe8f23bb7,0x283af0b28c62c092c9727f1ee09c02ca627eb7f5,0.0,7.820066660610666e-05
0,0x5711328d6ad4c27d320e0be0109e9c003ef0548f,0x166ae01744444b38304b81fd92075054b16ed77c,18.2411229,7.820066660610666e-05
0,0xe8d4400482fb2e9ff571e0860cffd6ba1377a353,0xe053b537f0e51899b5f1404857d1f1c52ccb7713,4.251950841599999,7.820066660610666e-05
0,0x80ce082502b73a75fe9800b06dc60a153da0e42c,0x00000000000001ad428e4906ae43d8f9852d0dd6,130.7295,7.820066660610666e-05
0,0x7ba977aa4267dbcd7f37c1249f963dffb532ba79,0x0000000000a39bb272e79075ade125fd351887ac,0.0,7.820066660610666e-05
0,0xe146a0a26812459299cdc89a61b654f157bacd86,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,7.820066660610666e-05
0,0xfe8dea0750f398d610aaf5107b77fd6f68aff73d,0x0000000000a39bb272e79075ade125fd351887ac,0.0,7.820066660610666e-05
0,0x5f4e56b228ac07920c155bfd6b6c3946e9d08104,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,7.820066660610666e-05
0,0x9e53a01ac0ea9815990497cf946d9e0d5de7c239,0x5bfbce1298d6b416144382165183aa5ad55b9a78,267.4995429389431,7.820066660610666e-05
0,0xd53da12eadbc3d1d357b1bd6bda42ed74b492f40,0xfeffc0e5c9575576c1922978102afa2d803dc93f,0.0,7.820066660610666e-05
0,0x9933b9ba5e0b93f67a2aef6a177dc2d598be8d98,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.820066660610666e-05
0,0xf16bf1c992e8ff1011d87f7d48a55746f0966bca,0x2ff0a4962647b9ecebd8a985911586522a8701b3,0.0,7.820066660610666e-05
0,0x87bfdfced3e33d2d230df34832ae181ba582e0c1,0x41c9e414321301f26c0942007213368406a770e0,13.373830797882357,7.820066660610666e-05
0,0x3b1cf67891753dcb5dd6271f3bf0520dc9cb2446,0x00000000000001ad428e4906ae43d8f9852d0dd6,71.46546000000001,7.820066660610666e-05
0,0x5f77911c11b5c131cb81fa546b89d5d83ecc6b00,0x6302143b22b6b271bed39a678ddc80f61db649ca,17.4306,7.820066660610666e-05
0,0xfdbd7c5adfe4f43a9710968b870702199117a628,0x4824ddc2588e5ada864b6e6df8e0770626709467,0.0,7.820066660610666e-05
0,0x8e7ff7693007c644634157a0bb2d16fdd17441f1,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,7.820066660610666e-05
0,0xacd9ae2fc0f5b334df0b04f62fc3cf7258fd091f,0xf0d33beda4d734c72684b5f9abbebf715d0a7935,0.0,7.820066660610666e-05
0,0x92b434d982f407550ce033d4c9d377cae38e29ba,0x2d1854ed8a255e2294febfe8497c5e80c76b177e,729.4183182,7.820066660610666e-05
0,0x3437f47b5002286dde4b87760feb3bd98c911635,0x4824ddc2588e5ada864b6e6df8e0770626709467,0.0,7.820066660610666e-05
0,0x9abe0e9eeb4d0db591328ce7c11e111157438af4,0x035c9c507149fa30b17f9735bf97b4642c73464f,34.8612,7.820066660610666e-05
0,0x11e7dfd1ceb3571e00888e96c77ed92fa32c3692,0x00000000000001ad428e4906ae43d8f9852d0dd6,0.0,7.820066660610666e-05
0,0xf16576d5bc2e0ae5f8e7852a67e597ef49be3652,0x9ea3b606e95b0eeeda0fc4dac8d347847327bbe7,1385.5065506942535,7.820066660610666e-05
0,0xad85e6c41af6843afb7536f6b6eb11650b7aa6e1,0xe97f7f92add0beef64d1eb413bfc608caf1f9d21,9.587443689496704,7.820066660610666e-05
0,0xac29965fd4e37d7c1099474be7e36d93f859f889,0x00000000000001ad428e4906ae43d8f9852d0dd6,34.8612,7.820066660610666e-05
0,0x1dc15984024978d66d0111e64011a2383a36058d,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0.0,7.820066660610666e-05
0,0x7d03e3e2c833018ee3a8cfcf3876296a2186696c,0xf6a94dfd0e6ea9ddfdffe4762ad4236576136613,2788.896,7.820066660610666e-05
