,From,To,Value,Gas_price
0,0x136f252579b43cd44d6b7c632c212592cb5e1906,0x4fabb145d64652a948d72533023f6e7a623c7c53,0.0,0.00012375646493991202
0,0x961eed3b7d4b7c261ee5b023e5f857af5af1e700,0x961eed3b7d4b7c261ee5b023e5f857af5af1e700,0.0,0.00011989682
0,0xc33c6856b230d83bbffd85f5a60a24701def3f44,0x4d9079bb4165aeb4084c526a32695dcfd2f77381,144.454,0.00011693145365625434
0,0x00d2f4eb459bd4f7b175fd0cec578229bfa3bde7,0xd1742b3c4fbb096990c8950fa635aec75b30781a,0.0,0.00010144885992566088
0,0xd66570edcdade24edda902b28f2172e9ef8395dd,0xd1742b3c4fbb096990c8950fa635aec75b30781a,0.0,0.00010144885992421633
0,0x9899e4680531ee6350df6684de1da3f2dbcb10f1,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,46.8516614348,9.648082660000001e-05
0,0xc9cc4550b14bcb01192548c91d259c56d2f36d75,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,90.1302387342,9.648082660000001e-05
0,0xf489416ff90efd19ab46f7046d7d30ce8266cffb,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,122.8523055038,9.648082660000001e-05
0,0x45e67f129f87bef4ea63193ef30deb0e7b71075a,0x5db3e1d0cd39eca4b57cbeab976034e3302121d7,6.40430082530503,9.396602995764577e-05
0,0x292f04a44506c2fd49bac032e1ca148c35a478c8,0x0b82a19d22820037d30a8c1b1caaa23ac3a43271,4.630545197,9.262390479999999e-05
0,0x904f045a323ba9ecc6528bf6a1599858b0668926,0x2b3bbfaea6f45a93a8c2c5daa0f47d6ef11593cb,6.119570229015592,9.261426496132978e-05
0,0xb665f9349700cfeed2ee9f6d1c74541d00b506fb,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,8.989698760220567e-05
0,0x8f8097a2af8ecb317f05ff284069afaa87763952,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,812.4331824283685,8.764296493991203e-05
0,0x87cbc48075d7aa1760ac71c41e8bc289b6a31f56,0x9ea77538bfb9a6bd3d55da9e80f3f32713fd5d1c,33.37826351,8.630820997991203e-05
0,0x7828b169a5f1d31c7af32df23ff4361a87ef90ac,0x0fe08d911246566fdfd4afe0181a21ab810ee1c2,0.0,8.49049315879011e-05
