,From,To,Value,Gas_price
0,0xff82bf5238637b7e5e345888bab9cd99f5ebe331,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,5.5635753600000006e-11,4.3738694212292e-05
0,0x55d28252cbac42d574ace4170d2c7d15f1ba35b8,0xc9001ac3bb95000000005aea00001b3d4ab86898,0.0,7.16562201611944e-05
0,0x0aeee23d16084d763e7a65577020c1f3d18804f2,0x3a7e134736f3f4bfb855d56db0da5342ef975e53,440.1808898240001,0.00010107874476767601
0,0xd3e57bb5d6dd3b25d2f346faba7fc771bbcab5e6,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,133.8568,8.9371998580056e-05
0,0x58b083cdd9df949be857bab43dfc4a5df645f19a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,8.692e-05
0,0xed8912aa03652bf2f7772ba7ea31c3d227a570d5,0x9da2c7d27df3d81d5d0270dc388ac5682cd1f441,3.2629246480000003,8.60508e-05
0,0x1b84c738c33cd42e9e2764b7e943949c9a6bea67,0xbd4dbe0cb9136ffb4955ede88ebd5e92222ad09a,0.0,7.8479544767676e-05
0,0xc56053686e14ece077bb3f3eba7931c1c847f907,0x2c21ac98aa050659cb14bc84502ba44106da9326,0.0,7.8228e-05
0,0x6e69494748c92e1ba54490efe135311b6fbb0a20,0x59309a9822532c1199f387572ae1e0ff1276e7f9,0.0,6.33136169806968e-05
0,0xaabbdfe57f6d4516cf1942d7c2c1f06f3dab71c6,0x585c3d4da9b533c7e3df8ac7356c882859298cee,0.0,5.5289288767676e-05
0,0x85416b6ba1c3d666c2995ed5f528c7a5cf28a208,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,52.152,5.4141944767676e-05
0,0x051acf8d69a18d6a6e4dd063b39501e69704ac50,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.38904e-05
0,0xcb6013b23bd2f96641ff5bed2d56ad2dcc2f9ce4,0x2c21ac98aa050659cb14bc84502ba44106da9326,0.0,5.3690259068424004e-05
0,0xc5cc695b29f0e41798835620905c6d5e04080ae8,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,85.177566912,5.1630480000000005e-05
0,0x350a3d6ae1344354437a1a6ba13bb5598c0b64be,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,109.80829591999999,5.1630480000000005e-05
0,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,0xc7509033b968b4175015924c1bc049ef89406762,243.52963979200004,5.1091576000000005e-05
0,0x1c6b30f54fecddf66cdc4fb83dd0f6affbefc51b,0x90d0e31b13998989d7e7277636dba25f07da6b03,15.755689304827907,5.06233801544448e-05
0,0x4ff8892c89a3b8570ff59cfbbe8d7c8252c37ebd,0x03f7724180aa6b939894b5ca4314783b0b36b329,0.0,4.928364e-05
0,0xf95d38a6a836e20881c3319523c2b783e206f85f,0x292f04a44506c2fd49bac032e1ca148c35a478c8,169.576365392,4.9057648e-05
0,0x347e7b61a0d80c99f9bc932b72f7059bfc1077b4,0x2c21ac98aa050659cb14bc84502ba44106da9326,0.0,4.8926744767676e-05
0,0xdc626ec0ea4b0f2181d02989b75fe94939fb24d2,0xe04fcc9beade85d439117acbd5b7b6a9cf8fd940,603.8767,4.8926744767676e-05
0,0x41587b213c735a7a6ac32ae20d13c2bdb25223f9,0x1bf68a9d1eaee7826b3593c20a0ca93293cb489a,0.0,4.8057544767676e-05
0,0xba78fc0c088b27f92c541b262704fe583388f149,0x4d6283b4198c0039f2addc6a8784bbdef6e259eb,0.0,4.8057544767676e-05
0,0x30741289523c2e4d2a62c7d6722686d14e723851,0x0c10bf8fcb7bf5412187a595ab97a3609160b5c6,0.0,4.753602476767601e-05
0,0x6b5b1fb8db5387f07e5b45c22518b787ea2588c3,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.753602476767601e-05
0,0xa6db169781c7238f9e7da4dbe89c20ab92aa3217,0x2c21ac98aa050659cb14bc84502ba44106da9326,0.0,4.7381307167676005e-05
0,0xdd9fd38e38190367cfca76402da3b81859f1a2d4,0x2c21ac98aa050659cb14bc84502ba44106da9326,0.0,4.7381307167676005e-05
0,0x60250fff03f8e8aed6a5b36fa4f5a5f75fd5d25d,0x00000000c2cf7648c169b25ef1c217864bfa38cc,0.0,4.7188344767676e-05
0,0x14444009f94785cc9b6f387eb24081808bfef084,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0.0,4.7188344767676e-05
