,From,To,Value,Gas_price
0,0x76f36d497b51e48a288f03b4c1d7461e92247d5e,0x4870525eae23fceb31df613d179ef6275e1b93a9,0.0,3.432585967894314e-05
0,0x315d2ee4fccda0def532ef4108ff57204f8d9eba,0x1fb421310ceacd0afb2a429bbb4682e522b38ecb,0.0,7.235241747894314e-05
0,0x76f36d497b51e48a288f03b4c1d7461e92247d5e,0x4870525eae23fceb31df613d179ef6275e1b93a9,0.0,0.0003391381884856134
0,0x1c9529de5435f7c3f7ce1571a131f5571bced810,0x5df6434986b285143b060c0e07e1a8d79f5d1b8b,0.0,3.432585967894314e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x75a81dbd1b0b7a7b02d18223e3a9bca76046ab22,26030.055281999998,5.168165967894314e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.168165967894314e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.168165967894314e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x04c17b9d3b29a78f7bd062a57cf44fc633e71f85,0.0,5.168165967894314e-05
0,0xe6447af00a0b93e9a31d4a127807a3cb4198a898,0x81153f0889ab398c4acb42cb58b565a5392bba95,2.4856545815164988,3.432585967894314e-05
0,0xfc5fa8a2fdfe08ce64c8305c2047f1a9172a3737,0xcbb011006eadd48a241eca39181be7834b93dd0b,0.0,3.467346579111492e-05
0,0x794be8ae3c0d77e8a5a5f0f0ca318b0acc4d7470,0x881d40237659c251811cec9c364ef91dc08d300c,260.337,3.441316158489902e-05
0,0x392fa612154ccadd6b3b34048d4de84a4e2e0d8f,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,3.4388565372091696e-05
0,0xc2b97a543a935ca4f782247134bc44fba2bdb7f7,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,607.453,6.035955967894314e-05
0,0x65a8f07bd9a8598e1b5b6c0a88f4779dbc077675,0x6352a56caadc4f1e25cd6c75970fa768a3304e64,0.0,5.3417239678943136e-05
