,From,To,Value,Gas_price
0,0x42b7954d5cd0090d8f008d202d2986ae649af03b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,0.00020524340611697482
0,0xc3d1145a5c31c0a63461ee23e85524991fa27df0,0x000000000000ad05ccc4f10045630fb830b95127,0.0,0.0005556045344293419
0,0xbd9b34ccbb8db0fdecb532b1eaf5d46f5b673fe8,0xa4e8a63ff5e6036913897d3bcb10b6f3969e8d5b,27.89191390100678,0.0003486489237625848
0,0x48c04ed5691981c42154c6167398f95e8f38a7ff,0x3845badade8e6dff049820680d1f14bd3903a5d0,0.0,0.00034519914
0,0x48c04ed5691981c42154c6167398f95e8f38a7ff,0x4a220e6096b25eadb88358cb44068a3248254675,0.0,0.00034519914
0,0x46340b20830761efd32832a74d7169b29feb9758,0x9e6fe5eab0b64523e60bf1c76be932358c1a013a,1351.332593,0.00031048523788954215
0,0x46340b20830761efd32832a74d7169b29feb9758,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,0.00031048523788954215
0,0x46340b20830761efd32832a74d7169b29feb9758,0x95312ca698f23972a639c2c21e2885f390c0bb51,1736.45628,0.00031048523788954215
0,0x46340b20830761efd32832a74d7169b29feb9758,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0.0,0.00031048523788954215
0,0x46340b20830761efd32832a74d7169b29feb9758,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,0.0003062979439156372
0,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.0003062979439156372
0,0xb0ba33566bd35bcb80738810b2868dc1ddd1f0e9,0x03f7724180aa6b939894b5ca4314783b0b36b329,0.0,0.000278774457
0,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.000253320379
0,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.000253320379
0,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.000253320379
0,0xb8b00dde887513b6247a85f2d9a3c8132408e026,0xc12945bdc5ca4ea7525c2b08f5baa1b91551dbb1,13.287855132135078,0.00022994478093136771
0,0x6fac2bcca1f5397bf2bc96aa4ae8f35728882761,0x32353a6c91143bfd6c7d363b546e62a9a2489a20,0.0,0.00022664590000000002
0,0x18228ef922a5999a124035160728d68658732995,0xba56b7166bac2d48e8f84ac33ed9c4fbbaee9d7a,121.67397970000002,0.00022315904
0,0xe95f6604a591f6ba33accb43a8a885c9c272108c,0x305e25df922a9311f940d14fa2817b39668ff803,70.5135319447,0.00021563568442934194
0,0xe95f6604a591f6ba33accb43a8a885c9c272108c,0x83e129a451ba59042eb403b838e5a54dde7d4d16,35.1020104084,0.00021563568442934194
0,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x4e3fbd56cd56c3e72c1403e103b45db9da5b9d2b,0.0,0.00021563568442934194
0,0xa7efae728d2936e78bda97dc267687568dd593f3,0x656d180bf06111a899cffd0f217efb01515a0013,16413.7986614212,0.00021563568442934194
0,0xa7efae728d2936e78bda97dc267687568dd593f3,0x9a350f42f7f3c10baf208a8bd804b34fe0174cbf,3741.7494659999998,0.00021563568442934194
0,0x1c2cd844a5e26f89570c76c7eb3476922689baa9,0x99ec9e66a0e1852baf525b9ae31eaec9db105a0b,1215.8968108364572,0.0002144851982639378
0,0x324ec7743a70212299ae82ad674f7547e6b4069d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,0.00021444189000000002
0,0xa8e4b4c480f0307b86fea74f7eb2f5f6718f285e,0x000000000dfde7deaf24138722987c9a6991e2d4,0.0,0.0002138922544293419
0,0x42d1542cfbe0392ad63bf681fcbe48a06804dc62,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0.0,0.0002138922544293419
0,0xf7344a724056ee2a9d8b97c39979d872ea8650c4,0x2915b56d5162eabfc8dfa943e8464b89210286b3,0.0,0.00021269846000000002
0,0x5f13db1da20f1c134c5bc12d8d22e55aa4275882,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.0,0.00021040539442934193
0,0x2eabbfb6dbd49e238f06f56e2ac76dee2307e13b,0x1111111254eeb25477b68fb85ed929f73a960582,0.0,0.00021040539442934193
0,0x957e990408e2e81439f0a43bb1d4a2d137497cd8,0x32ef81d6b048df4b080999b0a5c4f70a2881434f,0.0,0.00020953367942934194
0,0x5c985e89dde482efe97ea9f1950ad149eb73829b,0x6f259637dcd74c767781e37bc6133cd6a68aa161,0.0,0.00020901065042934193
0,0x5c985e89dde482efe97ea9f1950ad149eb73829b,0x6f259637dcd74c767781e37bc6133cd6a68aa161,0.0,0.00020901065042934193
0,0x2f464b191c8a82429dfb821f8e2fb10ab6edad9e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,0.00020901065042934193
0,0x42dc966b7ecc3c6cc73e7bc04862859d5bddce65,0xee9801669c6138e84bd50deb500827b776777d28,0.0,0.00020901065042934193
0,0x28c6c06298d514db089934071355e5743bf21d60,0xedb1afbe8f8b35edc84c980a17f83f5b1810727a,65.13698560200001,0.00020866196442934193
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.00020866196442934193
