,From,To,Value,Gas_price
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,2.559031815818e-07,3.60456371175168e-05
0,0x104637a0d4bedc1ca5042a0d5d6fe9e7eec51233,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,5213.4,4.196787e-05
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,2.592217122666e-07,0.000147238394750979
0,0xebc3ef7895f9922940077305d43782437f3fb519,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0.0,5.69002200710686e-05
0,0x281029dfa99fde6aad12348278d683dc2c1c4df2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,5.342396145008199e-05
0,0x37abff4804cf3e9bf0b0bc0d75880190f35c5981,0x0000000000c2d145a2526bd8c716263bfebe1a72,0.0,5.34236371175168e-05
0,0x89fc65fa848c72a4d3db4c2f476238107da06837,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.213399999999999e-05
0,0x89fc65fa848c72a4d3db4c2f476238107da06837,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.213399999999999e-05
0,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0x16cda4028e9e872a38acb903176719299beaed87,0.0,5.213399999999999e-05
0,0xb01cb49fe0d6d6e47edf3a072d15dfe73155331c,0xc74ccdf3f3dcfc596cf666eef3c2dd3be0ffde2c,173.78,4.6472437117516796e-05
0,0x5d98e52eb7f4057bb4898a15c4a51d5f892e8471,0x0f6487e2ce1494dfbee2978384db906a403edd36,0.0,4.6063753573695804e-05
0,0xe725a12ebfece054d7ebe93c3bc01d237626a5eb,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,0.0,4.37788471175168e-05
0,0x781afcd29f2bc036093b02ad3e5db42105a4a13e,0x7d1f160448969f7aad8546b8e2036b0dffb0ed6d,13.230062558,4.3444999999999995e-05
0,0xe4fe61197240d2ea65edab2710e45dae0ea0de78,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,173.78,4.29968371175168e-05
0,0x4858962525b0f5aa85c07bb64b154bdca0ff2607,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.17072e-05
0,0x67d2eb739b010c921be019967055db67f3f2a44b,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,4.1259037117516796e-05
