,From,To,Value,Gas_price
0,0x934ed35e39f5d9b1d42041b3f6b74c0ce452f4ac,0x9507c04b10486547584c37bcbd931b2a4fee9a41,2.920299025984e-08,9.77968362606112e-05
0,0x91aae0aafd9d2d730111b395c6871f248d7bd728,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0.0,4.18770786109204e-05
0,0x8d82fa74d45cdc8ca4327e016229409f9fcb4ef0,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,3.4772800000000004,4.20509426109204e-05
0,0x8a3164733c482ea5dc68c2d017d321af90ae4851,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,226.02320000000003,4.20509426109204e-05
0,0xb2afdf6dd2a8d4ff86ec645b060673f0f9de5f89,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,434.66,5.9263478610920405e-05
0,0x9d8f08441f74f833d46c1a1e19617d59f4cd1116,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,2538.814368960971,4.21378746109204e-05
0,0x8f46b13030da6062d39eaf5adca9d95f787af4ba,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,61.632647287495274,4.70929986109204e-05
0,0x0fb57c43d1c1802ceb811beaf235de6b0e6c2c00,0x1111111254fb6c44bac0bed2854e76f90643097d,0.0,4.3615718610920405e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xce20bb92ccf9bbf5091ef85649e71e552819ad8c,0.0,5.9263478610920405e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.9263478610920405e-05
0,0xb4250f715995683c6ea5bc7c5e2cdf9b1601ba3f,0xeee4ad0b82d3417d4efd519232702df847bc0a49,0.0,5.337692689371536e-05
0,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xcd10928cebda09bc53000c815e093ca30bc0fa51,0.0,5.21592e-05
0,0x4f5c327dc40c52f15d6741b438866cc7e0518aea,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.21592e-05
0,0x25312be990c7fb1ab7f32b1fbe88e620ee054df0,0x2887445a2f549b2d63ee70e2f2be5fa5daeafbc8,17.386400000000002,5.21592e-05
0,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.1463744e-05
0,0xecb48e7105f37e91a87f5fccdd479dd64f23a542,0xe3c408bd53c31c085a1746af401a4042954ff740,0.0,5.046184280366112e-05
0,0x608792052f07f545be689e24673c475ac408db89,0x428e57240f5d84841d7494c05dd26fb564a671c1,3.9256576533206653,4.9258446191144804e-05
0,0x86ce85f831f8eadd147252196a70764aa5f04426,0x444346f8d805ea5340a45100c769b7c5aff07766,0.0,4.62236786109204e-05
0,0x87cbc48075d7aa1760ac71c41e8bc289b6a31f56,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.57733708509204e-05
0,0x8216874887415e2650d12d53ff53516f04a74fd7,0x90990f60a41e1d5875e2e59362f1d0d8a26a20bd,133.701416,4.53595745309204e-05
0,0x6fd89f7af685971548050d02c5bdaedddf11b63d,0xe373ed95ba902052fa174d9e5beab3508b041591,0.0,4.5354358610920405e-05
0,0x2baeb4c6749dacdf7e0e5be16de81407abb53cb3,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.5354358610920405e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0x08b859feca330d59b2b370609c2e39034c9cca20,12729.1960324176,4.5354358610920405e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x8be982b684829ca5c59a42444d011bc9d29d5bb9,230.59371944560002,4.5354358610920405e-05
0,0x7921b6044a9b4af08706af3356648fdae839672b,0x1a2d927af1e7e2549ea964a30cdbf594a408ea71,616.1657830261393,4.5354358610920405e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0x15d4c048f83bd7e37d49ea4c83a07267ec4203da,0.0,4.5354358610920405e-05
0,0x079a892628ebf28d0ed8f00151cff225a093dc63,0x14fe05aec7a2c08a3fe8bc46753f40fd5ba6d948,313.1744251176,4.5354358610920405e-05
0,0x8d56f551b44a6da6072a9608d63d664ce67681a5,0x0daeb59d5dbc587ffb55ec1acbf6e25d58f13994,42.38607853680001,4.5354358610920405e-05
0,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,0.0,4.5354358610920405e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x5b7533812759b45c2b44c19e320ba2cd2681b542,0.0,4.5354358610920405e-05
0,0xb335762c1c90d3b1aefe82fb9ebaa050091298a6,0xc43f3ba9c8dba931ba63868b8aff1ce8fcf495df,799.7744000000001,4.5354358610920405e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x21a41751a3d22c45d682c8b1d56da3533727453f,14.952304000000002,4.5354358610920405e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0x1e7cbb633e600625c310b45e9ff28892dbe84f57,81.9292198776,4.5354358610920405e-05
0,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x811afeeb51f8cdd330a1cafd16e64f73c5a3f547,26.688124000000002,4.5354358610920405e-05
0,0xa3d9b708f8e2678b511ff09da6550b50bb9944b4,0x9a856e0e32dcb5b30fadbe085982490a52fd4239,12420.465136480001,4.520464000000001e-05
