,From,To,Value,Gas_price
0,0xb6e2b76ca59b04b2d06aa1f97590864afd207194,0x880ec24013852a00e9b977865304e20c1960e36c,2.9152108571739997e-08,8.210024457709998e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x4c19596f5aaff459fa38b0f7ed92f11ae6543784,0.0,5.4588487821827956e-05
0,0x5fbab809e22c3090033d53d7eedaae8d4dce1d2a,0x967da4048cd07ab37855c090aaf366e4ce1b9f48,0.0,5.447972302547543e-05
0,0x1f8f16a29251fa399d89e1005e3f95427bf5b1de,0x8579a77ddc716f82319ff06ef65c4c8429d42299,2.403376448722044,5.213737225246858e-05
0,0xebe01ab3a88c876d9ba589a18c8495ab0b4ea094,0x70e8de73ce538da2beed35d14187f6959a8eca96,0.0,5.199674816209103e-05
0,0x8dfd9c49d03200029fd4b6240d800d996783f404,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,5.199674816209103e-05
0,0x2320fc7e1e5b5b6ba1619022c07365a473ff16a3,0xe794f997c365ada9bf034a201c0281b409cbe5ad,0.0,5.033182e-05
0,0x00d2f4eb459bd4f7b175fd0cec578229bfa3bde7,0xd1742b3c4fbb096990c8950fa635aec75b30781a,0.0,4.9643583765908435e-05
0,0x9002b392b40ce44cc4ecd1a9f2fdb0b09e23c16d,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0.0,4.620389587112684e-05
0,0x634c7843594d1b48fb07627d601966a8e49afc3b,0xcbd6832ebc203e49e2b771897067fce3c58575ac,246.01177432922455,4.56180678369262e-05
0,0xe020a1d1f47486fcf90447c98a569966f4ad4b40,0x000000000dfde7deaf24138722987c9a6991e2d4,2.9152108571739997e-08,4.533351333808836e-05
0,0x525ca8e644b5e9b055011035003939d4d430d4ba,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.469568182182796e-05
0,0x1a8ed0d3ad42c9019cc141aace7e5fb6e576b917,0x5a54fe5234e811466d5366846283323c954310b2,0.0,4.4543562700475296e-05
0,0xffa8dc7155c608e31674d80037bee902acdff376,0xa70feccbb34fb004dca2bac8160df90cde4087a7,10.513376391786663,4.453102156253982e-05
0,0xa7a59219c785227f1e2b410b55333eb6fe5848ed,0xd02d744e813e6516003ab4a4303ef65e8a43df48,15.970060860599999,4.3389499999999995e-05
0,0x97bc265c00f1a3395508635c75eb3de2412464f9,0xa6ee8de7e22adfaf73af911724f2b99b83e54d96,8.145554500679959,4.323547899363616e-05
0,0x7839accae521ab0cd01264fe1cf3e8c343c3d53c,0x7839accae521ab0cd01264fe1cf3e8c343c3d53c,0.0,4.296530856182796e-05
0,0x21d2eb0d98710b43a5ddb3d395d33b855901a007,0x9fe0b302398a8d7f312e48474bbfcab5f20d8464,0.0,4.243942782182796e-05
0,0xe05ec4178a1968fd5415542b2726d7a635c43f4f,0xdf6c88d6eb934e703a34deb0c68caa8cf8e6de13,0.0,4.1914257e-05
0,0x30c649958a034ac779212f71369441df416ee5e8,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,4.1914257e-05
0,0xf337b14da207429eef360164c150ed1773f2a386,0xae0ee0a63a2ce6baeeffe56e7714fb4efe48d419,0.0,4.157163782182796e-05
0,0x30741289523c2e4d2a62c7d6722686d14e723851,0x1a4b46696b2bb4794eb3d4c26f1c55f9170fa4c5,0.0,4.105096382182796e-05
0,0x56de1961fda5454e6f8e6d0e3124ff648fd69400,0x9d1e0316af2eabecfb1050e4cadd55ef78c17409,21.7638434398,4.070558340182796e-05
0,0x151b381058f91cf871e7ea1ee83c45326f61e96d,0x1755cdd20faeb2c77d9b51ee929ec66cc41a68db,22.215424,4.070558340182796e-05
0,0x8216874887415e2650d12d53ff53516f04a74fd7,0xaf355709c3a8d1f8156c7d7d531327d791a45bab,27.595722000000002,4.070558340182796e-05
0,0xcc7bca493f059144e15754ae079804e762003945,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,4.070384782182796e-05
0,0x3025f8d34dc2c947cd4532087a95fd15f898b16e,0xb95712ac7fbf54ab3fd10c86fd1e9463c8461bf5,0.0,4.070384782182796e-05
0,0xe071c9ec80871c377c9bd7a85edf3632743a83b8,0xe19b8c6f1fd568ffe8cd133434699e40c298bd79,1385.86063,4.070384782182796e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.070384782182796e-05
0,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xd07cef2cf5270a367d011e512f73be1163d2307d,14.925988,4.070384782182796e-05
0,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x23915e8dc1295c4181b69a656b00781072599624,7057.918566237,4.070384782182796e-05
0,0xe43127848f29ccb00a03d34e1780d3b3a002fdf5,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.070384782182796e-05
0,0xa36c3d4c868bb5a6ef37b3c36c71701cc08df2e7,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.070384782182796e-05
0,0x8d56f551b44a6da6072a9608d63d664ce67681a5,0x1f59885253ef8b8925e6e1ed30abb0da7b4f6649,12.538940691199999,4.070384782182796e-05
0,0xae2d4617c862309a3d75a0ffb358c7a5009c673f,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,0.0,4.070384782182796e-05
0,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0.0,4.070384782182796e-05
0,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x8e36e79445511e8a962e4ef6b6a905323db02e49,142.9013744004,4.070384782182796e-05
0,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x5139bca713361aa55c842233b9794bb643feb2e5,6156.277380021999,4.070384782182796e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x6b17141d06d70b50aa4e8c263c0b4ba598c4b8a0,3593.00118716,4.070384782182796e-05
0,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x4e36acef38254738dd42e59f22ef6dea4631c65c,17.008684,4.070384782182796e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0x4fabb145d64652a948d72533023f6e7a623c7c53,0.0,4.070384782182796e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xc91b523a59acc63a64f61fc7bbfb4bfc82dd25f2,0.0,4.061870352471162e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xb3999f658c0391d94a37f7ff328f3fec942bcadc,0.0,4.061870352471162e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x850aab69f0e0171a9a49db8be3e71351c8247df4,0.0,4.061870352471162e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0.0,4.061870352471162e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0.0,4.061870352471162e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xa0f0546eb5e3ee7e8cfc5da12e5949f3ae622675,0.0,4.061870352471162e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xd13c7342e1ef687c5ad21b27c2b65d772cab5c8c,0.0,4.061870352471162e-05
0,0xa7fb5ca286fc3fd67525629048a4de3ba24cba2e,0xc77ad0a71008d7094a62cfbd250a2eb2afdf2776,0.0,3.999709109033022e-05
0,0x0c6c3a8eed6ad614c799a2b1f718b3fdac7b5d6e,0x522f05487dfca18385eda86c20ed4b3067072038,14.75068204417901,3.991834e-05
0,0x689932551f48b9a48715ed35633ec609b4c184be,0x2a47756310c1ae4ed0377faea05297fddc2a5ccf,3.714248435150903,3.9837849565196755e-05
0,0xeb6e9497383b5e9e4795c67bb202474d563265c2,0x4ec070a09024eae9e451877db105b5cb8e37704e,3.714248435150903,3.9837849565196755e-05
0,0x79fcb604e707364645d4e00fc8b20f44f70188bb,0x352e7570337f03ced6c69ca9240f7a57d39cc5b5,4.186844844549104,3.9837849565196755e-05
0,0x133ee76aa759cad35d4d621fc953df4be0222fbc,0x8e8252dd03a050d72eb65ecca0d01b182b20e66e,0.0,3.9836057821827956e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.9836057821827956e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.9836057821827956e-05
0,0xc2a95c86d74d679066308ba571ca6e554350f15f,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.9836057821827956e-05
0,0xed2dd6eb9cde15e3e769705f9bc4e70adbc65abf,0xdcbf755eb1f04eaf1ad0abe07a7a418a85cb5783,0.0,3.9836057821827956e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.9836057821827956e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.9836057821827956e-05
0,0x6081258689a75d253d87ce902a8de3887239fe80,0x0a506c368786df79064d043a543e0e0afdf5bb72,123.3389927,3.896826782182796e-05
0,0x678a23c3e58fdd2ab13aeb9ec5a544cd5676c4a0,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.896826782182796e-05
