,From,To,Value,Gas_price
0,0x17515de6aef039235a78409a04f611148bf2224c,0x03f7724180aa6b939894b5ca4314783b0b36b329,869.32,0.00021512556683420323
0,0x793eb58b66f832175aae439f057da0cd056441a4,0xdef171fe48cf0115b1d80b88dc8eab59176fee57,0.0,0.0002007731264371241
0,0x551878b0f00c381367e64c068ed42d0c65d11973,0x8b61f76d7a1f8a808be0271a5fa7b6fbd7ea3d4b,70301.90840000001,7.646011949286897e-05
0,0x00d2f4eb459bd4f7b175fd0cec578229bfa3bde7,0xd1742b3c4fbb096990c8950fa635aec75b30781a,0.0,5.733360913893008e-05
0,0x3b6b97a054863d34d1e3a6fe3f7cbfbaf80e1346,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.726637633175592e-05
0,0xbe6ce2073e2b55fb1592f2dac9bec1462105045b,0xa0b73e1ff0b80914ab6fe0444e65848c4c34450b,0.0,5.653655007559784e-05
0,0x7e5fb19967ffde2d473fc28694e42a54d03e2cce,0xbafdabadcf19d0cfbbe0ab9c69cf050d86ff888c,0.0,5.246488546629537e-05
0,0x89fc65fa848c72a4d3db4c2f476238107da06837,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.21592e-05
0,0x89fc65fa848c72a4d3db4c2f476238107da06837,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.21592e-05
0,0xfbb1b73c4f0bda4f67dca266ce6ef42f520fbb98,0xa73020efbbb205514e344161842bf22ed4fa946b,405462.49297606,5.21592e-05
0,0x89fc65fa848c72a4d3db4c2f476238107da06837,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.21592e-05
0,0x89fc65fa848c72a4d3db4c2f476238107da06837,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.21592e-05
0,0x89fc65fa848c72a4d3db4c2f476238107da06837,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.21592e-05
0,0x89fc65fa848c72a4d3db4c2f476238107da06837,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.21592e-05
0,0x89fc65fa848c72a4d3db4c2f476238107da06837,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.21592e-05
0,0xf75aa3c9d43d3d12264babace8f6fdbe43b79b5a,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,86.51418742160001,5.21244272e-05
