,From,To,Value,Gas_price
0,0x07e533419577858543b30dd6bb4dfa9d809d8538,0xbfef411d9ae30c5b471d529c838f1abb7b65d67f,1.174818404e-11,4.401888884099108e-05
0,0xa60eb4f31296c60e689e9234426ab0a31c3254bb,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,9.035728e-13,3.94735816200044e-05
0,0xc317c47d21d70cbf516cbf23c4fbb05a2124aeb5,0x64828444336dbb431485a9e9678465442956ab7f,0.0,0.0005431242818129918
0,0x163c5bdd090b5fdcf8857947971818291e7cf56c,0xde7d85157d9714eadf595045cc12ca4a5f3e2adb,0.0,0.00012684772000000002
0,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.89409852e-05
0,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,7.89409852e-05
0,0x1b84c738c33cd42e9e2764b7e943949c9a6bea67,0xbd4dbe0cb9136ffb4955ede88ebd5e92222ad09a,0.0,7.396148181299173e-05
0,0xeb80d311d3aad011377a97669130e13f60400dbb,0x11a2e73bada26f184e3d508186085c72217dc014,0.0,7.124324000000001e-05
0,0xff3092ef6bf19018ae5f44e3abaa873071408fef,0x9599280ca71061d1d0e2274a62c2ea715125b3fc,0.0,6.527328181299174e-05
0,0xf8efd62b7f6e397a387a7fb232a54fe8f59c6b2a,0x9599280ca71061d1d0e2274a62c2ea715125b3fc,0.0,6.527328181299174e-05
0,0x6238872a0bd9f0e19073695532a7ed77ce93c69e,0xe3c408bd53c31c085a1746af401a4042954ff740,0.0,5.333313936853589e-05
0,0x25312be990c7fb1ab7f32b1fbe88e620ee054df0,0x9e998e1ce31df1eb7eab4507d312ba5920901af2,17.3764,5.2129199999999995e-05
0,0x1739b308d2232f9987975298c4459b5e51fa272e,0x84d99aa569d93a9ca187d83734c8c4a519c4e9b1,0.0,5.137935711263516e-05
0,0x120051a72966950b8ce12eb5496b5d1eeec1541b,0x3aadc3bce49724ce299fd9f3850211211c399c8c,0.0,5.084941043171076e-05
0,0xfa9f7a1cbfbcb688729c522b4f0905ccf4d26d25,0xbd385bdc3308239002b06e1cfb33eb371522dd28,52.824256000000005,5.084941043171076e-05
0,0xfa9f7a1cbfbcb688729c522b4f0905ccf4d26d25,0x115521b08e816d489055f0b6904933bccde5c344,62.38127600000001,5.084941043171076e-05
0,0x2784cd4e7209170963b1352af32f86790edc98dd,0xb899800015c9c90751d07e1a28d29d595e8a451e,0.0,5.0391560000000004e-05
0,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,0xdb69c8c0590206059f179c1d40b269c21be69fb3,61.650789520400004,4.6186471200000006e-05
0,0x25bb56675137770f81ed30c903315f4a8ab5c7bc,0x85eb33da6ba4c048903bcfdffd7c0ce3cbfe2be4,58.26395630168611,4.6000252376851764e-05
0,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xb31ef9e52d94d4120eb44fe1ddfde5b4654a6515,0.0,4.442160181299173e-05
0,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xf4d2888d29d722226fafa5d9b24f9164c092421e,0.0,4.442160181299173e-05
0,0x65ad8e9782e63be73cec3397219ce72eba1613d7,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.442160181299173e-05
0,0xc5a93444cc4da6efb9e6fc6e5d3cb55a53b52396,0xa56d247804e04517dd05b3bf2399c57e73490c5b,9.800289600000001,4.442160181299173e-05
0,0xc5a93444cc4da6efb9e6fc6e5d3cb55a53b52396,0xef5ec3b4480b1cc709cb1689fc0397990b5bd1df,9.800289600000001,4.442160181299173e-05
0,0x87c3c82fd3c9b8660a0b0965ee21fdd72b99c503,0x0596289c5c998d2d9fb631e1b73b4dc75b6317d6,17.3764,4.3441e-05
0,0x98339859e8eb8224a54935136fbdc7d380342b37,0x2abc22eb9a09ebbe7b41737ccde147f586efeb6a,346326.15567708417,4.303148981299172e-05
0,0xdf1553a2130cbafa70a35e68efc6ccf67f0a278c,0x12d392e945678dd489306aa957b5f970cb704eb0,305.5489981668,4.2685699452991724e-05
0,0x151b381058f91cf871e7ea1ee83c45326f61e96d,0xe25a50b7176a52428bc07cfba698745f5a4fc263,22.936848,4.2685699452991724e-05
0,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xb026a93db1f50275480bc6b68e5929c5ac640fdd,54.505248935999994,4.268396181299172e-05
0,0x5672f294c33924957f5a92f6b27f5822a47ed63b,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.268396181299172e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.268396181299172e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0x92d6c1e31e14520e676a687f0a93788b716beff5,0.0,4.268396181299172e-05
0,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x971469896d02d4a50f7c58c0813e25e20a17f4dc,70.895712,4.268396181299172e-05
0,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x00672fdbfd56674ec339282d3360874fbdca97e7,258.820956708,4.268396181299172e-05
0,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x5c60cb1cdd17d8318b7bb655721960573cdec4ea,1735.554832,4.268396181299172e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xd9333422972355dee78a7c11bec1318a40835cfa,5050.103132,4.268396181299172e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0x0abaf629dc12152f48d318226069961c5e388e5e,833.6813917908,4.268396181299172e-05
0,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x9c11e1818cde43abe1ee09b8e47aa5496669df5e,244.512707656,4.268396181299172e-05
0,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x620d6a892328247e7324421b160c63167e976346,67.420432,4.268396181299172e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xf4ec48dc470bb0cb1d1595e4f6a1b4b7f09ca91e,367.376279782,4.268396181299172e-05
0,0x5a8565205752d048ca5026960c25c203cb7f1fbb,0x03f7724180aa6b939894b5ca4314783b0b36b329,141.34867396975534,4.268396181299172e-05
0,0xae2d4617c862309a3d75a0ffb358c7a5009c673f,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,0.0,4.268396181299172e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,4.181514181299173e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,4.181514181299173e-05
0,0xc81cf4ff9953748f7ff6e62f85142e3a55c46238,0x000000000000ad05ccc4f10045630fb830b95127,14822.0692,4.181514181299173e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,4.181514181299173e-05
0,0xee613c33c30955d213e0ed28125139ba8b5734cc,0x2b2c05a40148df2bced9c2c222ed4de04f57dce5,0.0,4.181514181299173e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,4.181514181299173e-05
0,0x9796227ac8c608d460365be04c3563dea3ec6e5a,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.170336e-05
0,0x79672062c5a45e3808d6b784129cf3ecf59d4224,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.100910193123856e-05
0,0x91aae0aafd9d2d730111b395c6871f248d7bd728,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0.0,4.0946321812991725e-05
0,0x8b0cb1ec0ab88b0d5f6913cb7fa2c1188ff7a0b1,0x5003cb00de730fae54f2d1466d668c28367bf1bf,599.4858,4.0946321812991725e-05
0,0xab1aeb2b8469798b10dedde16426035230127090,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.0946321812991725e-05
