,From,To,Value,Gas_price
0,0x149d0f9282333681ee41d30589824b2798e9fb47,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0.0,3.915661729079025e-05
0,0xdd8ef55055e01d39cb87571bd38c43ab9b5903a5,0xf8b721bff6bf7095a0e10791ce8f998baa254fd0,0.0,3.90345201432223e-05
0,0x05d5f79fa097832c7b13b06dd6dff250e5bcbcc0,0xf8b721bff6bf7095a0e10791ce8f998baa254fd0,0.0,3.90345201432223e-05
0,0x4301e505a1d34641c18955a39bab91875abc6ae1,0x2d787d4f5005bd66ac910c2e821241625c406ed5,0.0,0.00012686305
0,0x62012c72b9d525a704e164f541140762087a635c,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,0.0,0.00012686305
0,0xd26565b44715ef79fc3a9794e3a91c7d5ebc73b5,0x84049f1b5b02c45c67929d462b8cb5d8a2411896,5.21355,0.00012521012645639218
0,0x931867863be460131f305ebce2feee83b839d5d4,0x1231deb6f5749ef6ce6943a275a1d3e7486f4eae,121.6495,7.27801599145123e-05
0,0x63a395b574d5e23c3dbc6986be5994ef6743afa8,0xf3e5aa6cffb924bc693e1e0ad2aa6b4669e734de,4.4097246485652155,5.487855142560015e-05
0,0x6be55ff1802ba776516f9bd69cabe1d584bc45fc,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,2927.456776258,5.399845940468135e-05
0,0x2609de9377db593088af94435a49d745a7f310eb,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,252558.45069781446,5.3362345936985893e-05
0,0xb110b5d29bb920ae7a6f0e06615177f24b79d5cb,0xf21661d0d1d76d3ecb8e1b9f1c923dbfffae4097,0.0,5.2135499999999996e-05
0,0x9d0c9e11bd253bdcfe32df9aec4d31638bf4a524,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,303.455755217,5.0015323e-05
0,0x24c3509b8e024ac9bac8e0bbc9c3ddd31e095fca,0xcbd6832ebc203e49e2b771897067fce3c58575ac,120.94662573816844,4.959851186330419e-05
0,0xa5e30a7516277df88a43b8f876976ff70a6d8125,0x198065e69a86cb8a9154b333aad8efe7a3c256f8,0.0,4.906201030665124e-05
0,0xfc5a819ef68a32379bf7c30f9ca206fb357ad963,0x1f2ea615396434c3f905b819bfd9d69350d59e49,194.60544922003703,4.906201030665124e-05
0,0xb4d4af30b4ea35c64358c6f9a3c6f6b63332c11e,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.51841e-05
0,0x26ef3e8f60f9b4b0e24d15ffd8fa17088ef6d614,0xb04423b20444288cc509a72f7107b34d9fe1afd4,536.62100523522,4.4930825751427094e-05
0,0xf88cf0b7c83d6a5aeb01c1f8504397c24625b84e,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,4.42480701432223e-05
0,0x92b381515bd4851faf3d33a161f7967fd87b1227,0x0000000000ffe8b47b3e2130213b802212439497,0.0,4.42480701432223e-05
