,From,To,Value,Gas_price
0,0xf91b6e951e55d1bed4e3819f1cf2c5f78adddfe8,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,0.0004135424515004614
0,0xabe5fff6319084a61ceea6d09e77d972f6b6a868,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,0.00020031605068236713
0,0x313c2664da8f23da2294884bc7246196bf344aa7,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,381.75939999999997,0.0001561743
0,0x9660a85b4c70fec00071dd2cf28b2220d79ffa28,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,0.00014115179291328844
0,0xbd9b34ccbb8db0fdecb532b1eaf5d46f5b673fe8,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.00011385671679715023
0,0x70e78fb9d8615c4d38ee818faed61918018ecbfb,0x34e158883efc81c5d92fde785fba48db738711ee,1.73527e-15,0.00010755356494155407
0,0x1b84c738c33cd42e9e2764b7e943949c9a6bea67,0xbd4dbe0cb9136ffb4955ede88ebd5e92222ad09a,0.0,0.0001039772117741688
0,0xc35fb86f962ea955751a793a007b5cdd44f798d7,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,0.00010374015034629017
0,0xb2fa7a7668decfe131d15b2af416de6aa763934d,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,9.879202806449433e-05
0,0x315d2ee4fccda0def532ef4108ff57204f8d9eba,0x1fb421310ceacd0afb2a429bbb4682e522b38ecb,0.0,9.549174147416879e-05
0,0xb1f3b889d56f1fb29116161c31c16dd27819acbe,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0.0,9.518915023143852e-05
0,0x586d30bfb8a5e78a3b8a9a4334ec927c9142cd5c,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,9.413600962618786e-05
0,0xe84ee99d24a861328bd92b0a9731731406374024,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,9.201165437782968e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x949d48eca67b17269629c7194f4b727d4ef9e5d6,0.0,8.66245117741688e-05
0,0x98ecf0fc8394042a45e0f02587c65c01d89dba8c,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,8.4678916267201e-05
0,0x778424d6633cbbc3e28f95f0ed0d4aab2359d7ee,0x5df6434986b285143b060c0e07e1a8d79f5d1b8b,0.0,6.927181177416878e-05
0,0x240bd694d5716fd82e2dcfe0e97a5225ed84953c,0xd04e772bc0d591fbd288f2e2a86afa3d3cb647f8,0.0,8.329296e-05
0,0x3743a2023f7dbca51a2aee50cd9480d68b4d172c,0x3408d13d5deb25db529eff2ea53d3aaf79dc977b,0.0,8.116228092453352e-05
0,0xa4b93bb8e81e797d14a5d092bfe2bcb4b870842b,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.783645023143853e-05
0,0x39d8a841c417db32e70be8de1dccc4cb539a9e6c,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.783645023143853e-05
0,0x338fbdffcd3665edee27213f45c404b9c43ad14d,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.783645023143853e-05
0,0x11dedb7f6f1fdc6abf542a25d48be2dd4ec12403,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.783645023143853e-05
0,0x81b23039f5718343571d082a75ba8fe4f19f7b40,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.783645023143853e-05
0,0x4b199fa783d1a8d0f5266c35459286cd77c50c04,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.783645023143853e-05
0,0x016a63ff0567ee0e90737926b8f9a8d5872c6a08,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.783645023143853e-05
0,0x5d539b25a153e6799dde45ceec6ccaaafac8db0c,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.783645023143853e-05
0,0x198c477181f5d8680f05bf170b7b197f706f1469,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.783645023143853e-05
0,0x98c329895fc6ee343896e6b615ab2f4a6f3ea219,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.783645023143853e-05
0,0x2b77d6e34c4a3538a61050389518a5e6c1cd52f9,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,7.783645023143853e-05
