,From,To,Value,Gas_price
0,0x60b86af869f23aeb552fb7f3cabd11b829f6ab2f,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,2.668742164e-11,3.349296615666276e-05
0,0x76e40d0a69fd81826b5eb7d18145626d46eafdef,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,4.93658242e-11,3.349296615666276e-05
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,9.689152427537e-08,3.3437649108654446e-05
0,0x72bbfeec535f72452f953978bc9e454646d88bb7,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,7225.9616000000005,5.4194712000000004e-05
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,1.0189975140983001e-07,0.00017253460485810472
0,0x065e3dbafcb2c26a978720f9eb4bce6ad9d644a1,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,1.60152322e-11,3.349296615666276e-05
0,0x2b297f9dc32d599ebd9d886e01dafe63893d7c11,0xa8f93c696888b6b7d2a6aac22e484c5155694fb0,0.0,3.363653890059881e-05
0,0x71e8312e49fe814c022edbec2c5e2136fac2510f,0xfa103c21ea2df71dfb92b0652f8b1d795e51cdef,0.0,3.352109487798335e-05
0,0x1b84c738c33cd42e9e2764b7e943949c9a6bea67,0xbd4dbe0cb9136ffb4955ede88ebd5e92222ad09a,0.0,6.817784910865445e-05
0,0x4bf081180272d3d736836ed52977beaae02ad649,0x45efd8c4574261b15fe48910953fa85dc6c83ea7,0.0,5.593172199999999e-05
0,0x99444da303c00fb8d4ade3385993ab483164cf0b,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.3425249999999996e-05
0,0xfa4d81487ece32e95ae2bee5fc860f189fe163d8,0xf629cbd94d3791c9250152bd8dfbdf380e2a3b9c,0.0,4.212269910865445e-05
0,0x9e4316de42923f8c3d480ffe884bc6d1d39394a8,0x1111111254eeb25477b68fb85ed929f73a960582,0.0,4.168824e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xf6e06b54855eff198a2d9a8686113665499a6134,0.0,4.0353506635035334e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x2da719db753dfa10a62e140f436e1d67f2ddb0d6,0.0,4.0353506635035334e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x584bc13c7d411c00c01a62e8019472de68768430,0.0,4.0353506635035334e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x514910771af9ca656af840dff83e8264ecf986ca,0.0,4.0353506635035334e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xd3e4ba569045546d09cf021ecc5dfe42b1d7f6e4,0.0,4.0353506635035334e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x967da4048cd07ab37855c090aaf366e4ce1b9f48,0.0,4.0353506635035334e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x8c088775e4139af116ac1fa6f281bbf71e8c1c73,0.0,4.0353506635035334e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0.0,4.0353506635035334e-05
0,0xcad621da75a66c7a8f4ff86d30a2bf981bfc8fdd,0xddcb1b25e5c88216bce9c4d94ffdf9f67d06dc74,19344.385739701,4.0353506635035334e-05
0,0xbb9f839071261f5dedf6bcb8d7db826e6aa9ca50,0x52a35dc78ea60986fbf897e552185b630496b295,12159.07,3.995123e-05
0,0xa40229d556fa0e076f42e11b4b73eb19c0d1f809,0x167a9333bf582556f35bd4d16a7e80e191aa6476,0.5097422734037363,3.864867910865445e-05
0,0x077d360f11d220e4d5d831430c81c26c9be7c4a4,0x96282790456bc0c8c930b67b5f68fd52b30a1ad4,59.13951047729999,3.821422e-05
0,0x077d360f11d220e4d5d831430c81c26c9be7c4a4,0xcb5b0cc13e6ee7c4a56a4761a592b5c0c404b303,59.13951047729999,3.821422e-05
0,0x151b381058f91cf871e7ea1ee83c45326f61e96d,0xd4acec224428fd2b3e47ffc629c9a7727d20a8eb,43.425250000000005,3.778364812865445e-05
