,From,To,Value,Gas_price
0,0xffec0067f5a79cff07527f63d83dd5462ccf8ba4,0xb62132e35a6c13ee1ee0f84dc5d40bad8d815206,0.0,8.6922836e-05
0,0x3e6d6e5a79b4a5426e0ae12cd19f0f937e4e3200,0x2a6812a728c61b1f26ffa0749377d6bd7bf7f1f8,0.0,8.649283327877768e-05
0,0xc6c7565644ea1893ad29182f7b6961aab7edfed0,0xa88800cd213da5ae406ce248380802bd53b47647,0.0,7.932096978564792e-05
0,0x292f04a44506c2fd49bac032e1ca148c35a478c8,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,6.946880000000001e-05
0,0xbf2d58698a8a215f868cf24baba360c77266b466,0x2e1bf60768e5ef2859ff7824316224474524eb83,1454.3938471479998,6.821750583122e-05
0,0x5aa8ff548f6c5cf5e03c81c7a53bb8ca97836e3b,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,6.460598400000001e-05
0,0x2eb393fbac8aaa16047d4242033a25486e14f345,0x7636a5bfd763cefec2da9858c459f2a9b0fe8a6c,0.0,5.954761968613192e-05
0,0x719a6292588e2aa54802766ca18d66d4d69c3ba8,0x92d6c1e31e14520e676a687f0a93788b716beff5,0.0,5.6339374640128e-05
0,0xbc11671300db8fa3a60c01df4be33218d9b90ddd,0x03f7724180aa6b939894b5ca4314783b0b36b329,0.0,5.4706679999999994e-05
0,0x72674f7d8ef48bfb3d0ef883ff0aed5f91e3381c,0x6cad8712d51598a4adba62f11094971b6b3c546e,275.9984108065157,5.36948214172524e-05
0,0xb6285f85c8af5b97eee2c5a0092981afd919acd0,0xd533a949740bb3306d119cc777fa900ba034cd52,0.0,5.2313051521430004e-05
0,0x7d93a8f7432dd570a881eb920f4bc3d07cff5286,0xec0700d33f6ee021f25e669b61e35d4f83b97397,117.4444221944,5.2101599999999996e-05
0,0x495589890fb4dd6397965ab0e86b74171daf63c8,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,830.499504,5.2101599999999996e-05
0,0xef9880fcac084010032f49f8fe2a8949b3ca1159,0xf411903cbc70a74d22900a5de66a2dda66507255,0.0,5.192792799826328e-05
0,0xf85f1e3832f9b667c08a83e8163a0576f4a6196e,0x1689a089aa12d6cbbd88bc2755e4c192f8702000,346.28633752,5.036488e-05
0,0xe9b28caf22800da4841e78e5e8abf43395b49dcf,0x1689a089aa12d6cbbd88bc2755e4c192f8702000,69.15966384000001,5.036488e-05
0,0x25621211e8a7873169cc8612844bd997dc0100fd,0x70008f18fc58928dce982b0a69c2c21ff80dca54,0.0,5.02213814172524e-05
0,0xa910f92acdaf488fa6ef02174fb86208ad7722ba,0x0729212ca6a220d7a3111c3f97763db509f5a4a8,4.7586128,5.009690506266944e-05
0,0xc5a93444cc4da6efb9e6fc6e5d3cb55a53b52396,0x924a57b6d50dda404bdd75f0b512beeeb1a59008,11.462352000000001,4.8832005417252404e-05
0,0xdd360b918037d51a5984df3942a57a954bfc3416,0x5283d291dbcf85356a21ba090e6db59121208b44,0.0,4.8832005417252404e-05
0,0x40f4a4e6d6f923d95d60d7f19d404bf81843c310,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,4.8832005417252404e-05
0,0xd2a8496d1e0a05852d7c7dbaf23f5a6fa2623c8b,0x1a3496c18d558bd9c6c8f609e1b129f67ab08163,0.0,4.8832005417252404e-05
0,0xc2fa7cfbb0a52911e3db5fd9eb6fb0d5cf2f0552,0x1a3496c18d558bd9c6c8f609e1b129f67ab08163,0.0,4.8832005417252404e-05
0,0x172f658237b278f521c4eb26401b58c75707cb48,0x1a3496c18d558bd9c6c8f609e1b129f67ab08163,0.0,4.8832005417252404e-05
0,0xdf2ec76c2eb0c572f74d4631e88effee8bbfcc49,0x1a3496c18d558bd9c6c8f609e1b129f67ab08163,0.0,4.8832005417252404e-05
0,0xd3746f070d1f5e78aef2f094936bd0dc1b5e1ba1,0xb85ebe2e4ea27526f817ff33fb55fb240057c03f,0.0,4.8832005417252404e-05
0,0x42cf18596ee08e877d532df1b7cf763059a7ea57,0xed45294a96f94dd746acb391910aa3820a295fa6,22.805371173298102,4.853574082554168e-05
0,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0x51cb253744189f11241becb29bedd3f1b5384fdb,0.0,4.804377618620992e-05
0,0x7fcc933f6042f840864886fa7f32e0397d3218eb,0x0090eb43008a030065000000e70099482c00b6df,0.0,4.75484943717336e-05
0,0x151b381058f91cf871e7ea1ee83c45326f61e96d,0x3ec45c641cad4a3ed3273caf3ff20366e332fb98,36.644792,4.71595440572524e-05
0,0xf26f397fef9f338b7502c6fc42aa18ebd1af756d,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.70970221372524e-05
0,0x5ceca2ea4f21777817e2b7e57460d473c424630d,0xc328ba675a96519c10ce3bf6fd30dc0de2f7ebf2,417.0793826689334,4.70952854172524e-05
0,0xf6affff7e3c89786a326aa69cca0f37dcbe187ae,0x69af81e73a73b40adf4f3d4223cd9b1ece623074,0.0,4.70952854172524e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x514910771af9ca656af840dff83e8264ecf986ca,0.0,4.70952854172524e-05
0,0xa994e1bc75308274cfc290db3ad1e7465c52d50d,0xe66b31678d6c16e9ebf358268a790b763c133750,383.1602762470623,4.70952854172524e-05
0,0x2cc46c4fcee25fb4fbe60ab3bc8f27ad7e1daf3c,0x410e731c2970dce3add351064acf5ce9e33fdbf0,0.0,4.70952854172524e-05
0,0xf1f7648f81f5219c36d75d24d33811f16b426dbe,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,0.0,4.70952854172524e-05
0,0x5d81f0f26075aa17124f561dff9bc37e4db4bf1a,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.70952854172524e-05
0,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0xdb32692ade6ad5d011edce9704723a1c17f1337a,2115.6872918935996,4.70952854172524e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x117bf3fbe7b616110cc65808f78a520a45ddb485,32.650336,4.70952854172524e-05
0,0x9696f59e4d72e237be84ffd425dcad154bf96976,0x1d145d5857ccddea03fd1237b6994532fa314cba,33.4249825888,4.70952854172524e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0xc8e6273ee27ac8ac876d9c02719118989617a154,60.54883240800001,4.70952854172524e-05
0,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x30d20208d987713f46dfd34ef128bb16c404d10f,0.0,4.70952854172524e-05
0,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x83a991aa617e5e614127e9bfb9f194d9062ad278,34.7344,4.70952854172524e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.70952854172524e-05
0,0xae2d4617c862309a3d75a0ffb358c7a5009c673f,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,0.0,4.70952854172524e-05
0,0x59dfa0e5f5095bafb223e2b909e048b78e80231d,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.70952854172524e-05
0,0xae2d4617c862309a3d75a0ffb358c7a5009c673f,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,0.0,4.70952854172524e-05
0,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xa24787320ede4cc19d800bf87b41ab9539c4da9d,0.0,4.70952854172524e-05
0,0xcc29be4ca92d4ecc43c8451fba94c200b83991f6,0x64a119dcf78e7e3fced89c429f6f47bf0cd80250,0.0,4.70952854172524e-05
0,0xc94ebb328ac25b95db0e0aa968371885fa516215,0xa20c32005968d0af6ef2dd8be949da175c0c8a8e,1317.7271981508409,4.689144e-05
0,0xa4e5961b58dbe487639929643dcb1dc3848daf5e,0x0dd5b6e7833d7bcab9c948326899c43258ee00bd,5.818012,4.689144e-05
0,0x34d94a341144c8b95809c27f64bec43ebd37c580,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.689144e-05
0,0xe6204d565ee67adbb563a13cf032b11f91eaf51f,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.554264096748408e-05
