,From,To,Value,Gas_price
0,0xb3afb6db38a8e72905165c1fbb96772e63560790,0x369e29b1c4beafd547cec8e909f136a118e867a6,0.0,4.4084913294017216e-05
0,0xdd8ef55055e01d39cb87571bd38c43ab9b5903a5,0xf8b721bff6bf7095a0e10791ce8f998baa254fd0,0.0,4.234714329401722e-05
0,0x149d0f9282333681ee41d30589824b2798e9fb47,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0.0,4.239038347768612e-05
0,0x76f36d497b51e48a288f03b4c1d7461e92247d5e,0x4870525eae23fceb31df613d179ef6275e1b93a9,0.0,0.0001132234295531318
0,0x103eb4c4670e603fe296b1f5e19716be0072f40b,0xbfef411d9ae30c5b471d529c838f1abb7b65d67f,1.206186157e-11,0.0001248811390438136
0,0x1bcc0bf595d589c87a74b9a53db37719ba64eff1,0xbfef411d9ae30c5b471d529c838f1abb7b65d67f,1.244417097e-11,7.04516691280723e-05
0,0x3446517ea09b7b51942f583139e442ca57ab25f6,0x1111111254fb6c44bac0bed2854e76f90643097d,0.0,0.0001292356432940172
0,0xd5df13dc9a72319ddfbd226fece1e438aa920d55,0x01d5b501c1fc0121e1411970fb79c322737025c2,0.0,4.756045329401722e-05
0,0x3d61a4ef79afa653e740dbdf286cf17a26478838,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,4.8603115294017215e-05
0,0xaa0ebc3696308f7ccdcb07e54857cc33cf85d2a4,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,803.2558532273667,4.582268329401722e-05
0,0xa29ff4f10c021a43aefaae4aa8c0633616579001,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,4.582268329401722e-05
0,0xed030549d55b2385d1759fe4879b1fa2a7a07967,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,4.4084913294017216e-05
0,0x1114c78d5de672996d812dc2e1a05b5f33eacdfb,0x000000adf684e05b0e33f8724fff2e9ce8cc6248,0.0,4.584006099401722e-05
0,0xbb38163b84b34be0c4e07593fffd45a59bf33e15,0x398fbeadf5a8bdd47493cf23221767a8c10ffb8d,0.0,5.126055108920754e-05
0,0xd1e336066b0bd7f5ed9db37dc5d409da3b0dee39,0x990f341946a3fdb507ae7e52d17851b87168017c,0.0,5.1090438e-05
0,0xeb7208e0a7a7b21df32298b4a50d6218ce667529,0x27bce857ff93b244d4a15c04726f05b6094b92d1,0.0,4.865756e-05
0,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.582268329401722e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.582268329401722e-05
0,0xedc20eb59e3c79c1f673f48960490075043dc5fd,0x3adbdfa13c0b6931257833f4a04e653279e2f4aa,0.0,5.1090438e-05
0,0xffe7e235d70610633478252c8dabdb224174750e,0xea73a0c1fab72c3eb29494b0afec1554e8802afe,0.0,4.443246729401722e-05
0,0xd5fbda4c79f38920159fe5f22df9655fde292d47,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.495379829401722e-05
0,0xe22619f6d538de6e0b6c1845174d45e90cbd3576,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.4084913294017216e-05
0,0x9723b6d608d4841eb4ab131687a5d4764eb30138,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.582268329401722e-05
0,0x313eb1c5e1970eb5ceef6aebad66b07c7338d369,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.582268329401722e-05
0,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.582268329401722e-05
0,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.582268329401722e-05
0,0x41637a637aacaa7a59ed0200f9edf933f58cdf7e,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0.0,4.4853379582832484e-05
0,0x8cfec7fceb5c458073f18544004cca96a9fc97c3,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.617023729401722e-05
0,0xe822446bbc57a5b9e5503ff03f74f37727b97eb2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,4.4084913294017216e-05
0,0x5c32d2a3a5166320478ad33fa073237546b46c58,0x796a4503b444a71b331c9556bef0815237ddeabc,0.0,4.659386755068983e-05
0,0x7916b66d2ea701b5fceb3a120b01832ed1d8289f,0x881d40237659c251811cec9c364ef91dc08d300c,0.0,4.241049325276033e-05
0,0x551878b0f00c381367e64c068ed42d0c65d11973,0x8b61f76d7a1f8a808be0271a5fa7b6fbd7ea3d4b,70266.72995000001,7.711346141098186e-05
0,0xf321fd76f3d223a2f5a6729fbcde60dc0354945c,0xca04bae90cb3fdf3807b473ca2e4ed7319445a26,119.09765253098145,5.251555872483833e-05
0,0x0bc5c5fb28446e7daafd6e23ee16b6e01eccafd8,0x5de01593caa6a21f7200cc8fa884431aa80a27b1,285.6369987708288,5.251555872483833e-05
0,0x518df2c30cce619d62a2c704c3de6c93f7213ca3,0xe3c408bd53c31c085a1746af401a4042954ff740,0.0,5.1265421601484035e-05
0,0x0dddfbb3bf262f2693ac7dc1463ab07c4ef15da9,0x212aac1ab464589ad3d629657fd56eb20b9d585c,222.43456,5.1090438e-05
0,0x8216874887415e2650d12d53ff53516f04a74fd7,0xf6a1e17fe9e7d04249569d83c23a2981703375f8,52.30687699999999,4.596865597401722e-05
0,0x32143a02fb6484d18c79fa0401c9bf760dd3de68,0xa30506aaec2a80fb10db0b410fc3aa87700d2b7b,3360.6865405412,4.582442106401722e-05
0,0xa9bd318a4ca1747e6068d100e18711b529386e29,0xaa96730bffc3d47f25b92b0954d1ec73cc0ce349,467.5589569799,4.582442106401722e-05
0,0xc3ae71fe59f5133ba180cbbd76536a70dec23d40,0x26a3b933b6d4f9a499a8ec55730df62b6b5d4663,121.84822699659999,4.582268329401722e-05
