,From,To,Value,Gas_price
0,0x2b44ad00fbfac2113aaf1c59aae491b12394c618,0x32be343b94f860124dc4fee278fdcbd38c102d88,2060.3201823392,0.0001043184
0,0x52a487018d39a79d0e96ff9dd21f3033f22c48af,0x32be343b94f860124dc4fee278fdcbd38c102d88,10666.9099176712,0.0001043184
0,0x124e1c1862416681870e5872342f6bec9da2445d,0x32be343b94f860124dc4fee278fdcbd38c102d88,12149.961248789601,0.0001043184
0,0xf9b3fc6160a6629840ed33f08e25b8ed8f70e8c6,0x32be343b94f860124dc4fee278fdcbd38c102d88,3013.3683904112,0.0001043184
0,0x34ad9f314de2c182019081f9a2577d213d4b3ddf,0x32be343b94f860124dc4fee278fdcbd38c102d88,10509.753743865602,0.0001043184
0,0x8751355da8bb4854620e247904fc64c2dbff0484,0x32be343b94f860124dc4fee278fdcbd38c102d88,8881.1293889632,0.0001043184
0,0x2a65aca4d5fc5b5c859090a6c34d164135398226,0x7fa165177f28d171ba7c17f765c1904344ec64cb,6091.981889555201,8.6932e-05
0,0xac140ca92bd6566b37cb6a2e395ba297546281a7,0xed6b25b3b2dab2d5d96ac659aabbf812f069351b,4944.529459411136,8.6932e-05
0,0x1c10a5aabc2555ee3027d5758c4b7b462605f972,0x707239f9738003d11eb8b0b8a2878cf116f6f9b7,0.11111785204077236,8.6932e-05
0,0x1c10a5aabc2555ee3027d5758c4b7b462605f972,0x7de921490534caba58b71daf07227bbaaf11f0ec,0.09155532828278369,8.6932e-05
