,From,To,Value,Gas_price
0,0x0000000c3ed117a1b427b8ff0741fe8871f60f3d,0x65a02513f1241e89b842601e503715e7d5c2a9f9,0.0,6.5850503985558e-05
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,1.4861973655552e-07,3.499160397441592e-05
0,0xb7756c67f1788577a272a14d5e3f8bb05518d1c0,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,4.1891556000000004e-05
0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,1.4537815234048002e-07,0.00012629530117510177
0,0x9adcd5b740f4d1365623279f81ff4cae3db3b10b,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,117042.82280634479,4.920640115317305e-05
0,0x2eb393fbac8aaa16047d4242033a25486e14f345,0xa88800cd213da5ae406ce248380802bd53b47647,0.0,4.760286059033392e-05
0,0xd66570edcdade24edda902b28f2172e9ef8395dd,0xd1742b3c4fbb096990c8950fa635aec75b30781a,0.0,4.6655471968778966e-05
0,0x9b2dfb8862e3f398b73206c879a1f38136f22908,0x9ea3cda5c2adf0370454b9ee28786a068227b1a4,0.0,4.6544330850186325e-05
0,0xaabbdfe57f6d4516cf1942d7c2c1f06f3dab71c6,0x585c3d4da9b533c7e3df8ac7356c882859298cee,0.0,4.654430637441592e-05
0,0x10718781129cfac8ae11329f8ce371e5d30a3ec3,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,1300.0270581696,4.53781824e-05
0,0x5028e71927d27a5ff4ff908b29666bf87574ff97,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,4.529724168818504e-05
0,0xb77c64a1fd89d57e0f26e1a5c0a4d5934ad84350,0x80e81c47eb702b5520bbdb8e1b9f95e9eadfab16,182.1372,4.4744640870114725e-05
0,0x9df902524712260473eabe31d96398fa7ba15490,0x094b4cf43908f0adb3dbdb5025f52470aac3b160,34.19131840231325,4.3313800186213124e-05
0,0xe039638284b371632c4743043881dbf0f5510b55,0x1689a089aa12d6cbbd88bc2755e4c192f8702000,8.09412339416,4.163136e-05
0,0xa1f50843c72a8d691a3d0ae5ab7a65310385cddd,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.163136e-05
0,0xcdd974623d542a5f91e9a34df9cbf4102540c7a9,0x3a9f45ac308ccc0a1a48b0f9e2f8ce859a0039ea,269.431750906667,4.163136e-05
0,0xced00ccb7e85e73fcfd2ef0be84d421a318074e4,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0.0,4.0070184e-05
0,0xeb6e9497383b5e9e4795c67bb202474d563265c2,0x7e9aa578d81fdb72d03b9b6449979ee820cec275,4.188850228708207,3.99237755009884e-05
0,0x79fcb604e707364645d4e00fc8b20f44f70188bb,0x03b87b87a8727e7d211933e46a04f0c04c2b65f5,3.719843111845354,3.970431683794024e-05
0,0x4333fcf5ae91885aef4b9f6720f1a63fc491ab85,0x76308ed07e5eb738b465bbc18caba64cf08d35d3,3.719843111845354,3.970431683794024e-05
0,0x689932551f48b9a48715ed35633ec609b4c184be,0x6529591816ff480184d3af1d36bf1d9a36aa9550,3.719843111845354,3.970431683794024e-05
0,0x91aae0aafd9d2d730111b395c6871f248d7bd728,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0.0,3.672624397441593e-05
0,0x76f36d497b51e48a288f03b4c1d7461e92247d5e,0x4870525eae23fceb31df613d179ef6275e1b93a9,0.0,4.1091734101788564e-05
0,0x4e6b1e6284229bc05b628e6392fb106fb58deafa,0x64fbe85b1d8ef3c9970b14c1c6d57a04cc673ed5,0.0,3.9328203974415924e-05
0,0x963737c550e70ffe4d59464542a28604edb2ef9a,0xf90f4933d08d154ebf51910b29be5abeac539925,117.824381216,3.9328203974415924e-05
0,0xb287eac48ab21c5fb1d3723830d60b4c797555b0,0x2329f65be56ae05d95bf907f16abe439b70c6fcb,36.253976,3.881128125441593e-05
0,0x46705dfff24256421a05d056c29e81bdc09723b8,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.880781197441592e-05
0,0x23d0ec90d555ee967e4aa6930cf4233b80f9051b,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.8460883974415925e-05
0,0x666df9a85f14ae3ca19c6838ada0f640b7a7cb83,0xc36442b4a4522e871399cd717abdd847ab11fe88,0.0,3.8460883974415925e-05
0,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xb3369e389e9f6cd7077cabf39c4e6b7eac334440,1226.375041704,3.8460883974415925e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.8460883974415925e-05
0,0xc3ae71fe59f5133ba180cbbd76536a70dec23d40,0x583e0d1ff336ef384e013ce79a644896c26f62cb,17.346400000000003,3.8460883974415925e-05
0,0xa8bc895ca521738d3dc7a6e258816b0b6f57381a,0xe66b31678d6c16e9ebf358268a790b763c133750,9.86451658852329,3.8460883974415925e-05
0,0x7c75369e5c0f4b9731f212ec793063b45c9b1f27,0x6b175474e89094c44da98b954eedeac495271d0f,0.0,3.8460883974415925e-05
0,0x9ef08c380c0049ad13667cc2091fe4be3b54f697,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.8460883974415925e-05
0,0x3018018c44338b9728d02be12d632c6691e020d1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.8460883974415925e-05
0,0xc5b38a0ec4950abb779bb9dd2b625e068091a7a5,0xd8401f047542ea682b02e0e1f9685dd3ea219eeb,24.651491430094637,3.8460883974415925e-05
0,0x1827f1d9fa027b7a3d9e49ba6abe3e8798a85ff3,0xa476b620385a0c3d103cf4717b01373cb705c078,162.36230400000002,3.8460883974415925e-05
0,0x973cd23e3b7297dd4f36d8f36bcb6ddd5db28f6a,0x55e08d506a2300e015ffeac4f97c9e768ae2f1c6,1771.06744,3.8460883974415925e-05
0,0x7d8170919014afdab4b0c6de22b33a8221dba6e0,0xaa6a6c065116004743f5199ab457c94d45f2ab62,0.0,3.8248812e-05
0,0x48c04ed5691981c42154c6167398f95e8f38a7ff,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0.0,3.816208e-05
0,0xf6b560e7f2e2946f77a57a4c386e1c0743910d07,0xbb126042235e6bd38b17744cb31a8bf4a206c045,0.0,3.816207999826536e-05
0,0x00b79977169b83c90e251d42281532c5731d3b66,,0.0,3.759356397441592e-05
0,0x142bf190c694b45e1f6bc1ea5fedad9b36f17d88,0x39da41747a83aee658334415666f3ef92dd0d541,248.76809628710365,3.759356397441592e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.759356397441592e-05
0,0x5825c3b40fd6e9cbf0099a30d60a67f548b7913e,0x000000000000ad05ccc4f10045630fb830b95127,20.81568,3.759356397441592e-05
0,0x24fca3ae9da7245b1f2895617d5e324e0f28d351,0xf46681e43d57908f37cf621e3e8aaf50a45ecc21,0.0,3.759356397441592e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.759356397441592e-05
0,0x7edac4f0251a484a28f757d8f6e83783a1f38285,0xbca47158ecd586ca4cdddaa5bd5e38d4f1e677b2,0.0,3.759356397441592e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.759356397441592e-05
0,0x2a11fa0b9dc8c028bd220839063450ab3ec85e0d,0xcb61ff9599451e971390b952543877bef62c0102,0.0,3.759356397441592e-05
0,0xce15433e1f52e847af3b1ff44a687070be0fdcfb,0x6480db35ae283a54659879d77b2197bb206eeb3e,0.0,3.759356397441592e-05
0,0xf9c4f74d469c77582019ae838e5e21e6d3f7ea91,0xde2af9da3a624d029961d39387afe271688d7a62,1.7528123305940226,3.672624397441593e-05
0,0x9ca458d4e33377e59d140a58fe37b3417de93042,0xae3f0c61f3dc48767cccef3ad50b29437be4b1a4,0.0,3.672624397441593e-05
0,0x5fb5354c72a01556a0009194650ec78975aa2daf,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0.0,3.672624397441593e-05
0,0xfaf95d74f0bedd22bed9ff141e3e99125f750e2d,0x3845badade8e6dff049820680d1f14bd3903a5d0,0.0,3.672624397441593e-05
0,0x5770815b0c2a09a43c9e5aecb7e2f3886075b605,0x514910771af9ca656af840dff83e8264ecf986ca,0.0,3.672624397441593e-05
0,0xad6eaa735d9df3d7696fd03984379dae02ed8862,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0.0,3.672624397441593e-05
0,0x2819c144d5946404c0516b6f817a960db37d4929,0xd41a7c0f86a93ae7cbb5543571fca38ab2640fe6,8.110725633600001,3.672624397441593e-05
0,0x847c34e400507db50101ca5e43cf39521408411c,0x7782046601e7b9b05ca55a3899780ce6ee6b8b2b,17.346400000000003,3.653386211026608e-05
0,0x9e3042344c25df45ea475298646002300a1e03df,0xbde1148eec7b6939f6d6ccf9aaa020f3c0bcc180,8.703653760722641,3.647119038061224e-05
0,0x32395a6ce2ef67abc25b7b4b76ef117f0cfa6518,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0.0,3.642744e-05
0,0x074d5704ab0998e147ccbd5ae6c003e3fd37ae73,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.642744e-05
0,0x7aa238fb02e101815d5f604c6efd69a11bec67f8,0x4f69ed575cc5faa0b508fb0244076019eac234ec,14132.48976420158,3.642744e-05
0,0x043927b4e501835556057472a5636e99fc247e9a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,3.629434136595416e-05
0,0x41bd408b53fb9f001b5b3a69a9c7e49178e28a40,0x732cb51f0cbc89c34d9efd3cd663ea00587b0389,1387.7120000000002,3.568545997441592e-05
0,0x47a35dc038fd5d256870a7fa4a41df0e20bbe5b7,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,0.0,3.568545997441592e-05
0,0x761e038f7ac0b25dfda21443aa6e4ee0198d1182,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,3.565076717441592e-05
0,0x4b27f6625b7bb7047ca0c9d11183ae8b259481e1,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.561523245474944e-05
0,0xc1216edf40d2da9574f12029dea9055ab178251d,0x0c17e776cd218252adfca8d4e761d3fe757e9778,230.70712000000003,3.558357168231e-05
0,0x475f57832f7c069339b51e4c6231b6aa49e526dc,0xf920e4f3fbef5b3ad0a25017514b769bdc4ac135,0.0,3.553572965888536e-05
0,0xc1257d6a464866493a95af2e887c22d2ace98c9e,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,24284.960000000003,3.551199597441592e-05
0,0xdb64c0e2a63c937063736332e324adc62e410850,0x881d40237659c251811cec9c364ef91dc08d300c,26026.972220000003,3.551199597441592e-05
0,0x2902d15e4e6ef2ca93e604d5b6ab117d023b4a2b,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.545599348455568e-05
0,0x462f0d99d9556d9a43bc5903437f96a740be91fe,0x84162fe2e695fedbf4d3bca1c3458fb616e44735,1.1969016000000001,3.5442610374415924e-05
0,0x3b560ba98d5c1a4cf0bba9477bc5c5473d23c432,0xc25b9d9a7533337f417c5241ccffeb40d044ec6b,130.96532,3.539057117441592e-05
0,0x387ec50e3c35da6907375cc3cf15b9c12be551ca,0x932261f9fc8da46c4a22e31b45c4de60623848bf,0.0,3.5386882214402405e-05
0,0x59d33c2d8e04b8e4675db92621621794f71578f7,0xc5f4197fc9e2e547e56b3da402b592048aa12a22,208.1568,3.530496262268512e-05
0,0x1c8104ff520af3701cf1aa89a152b6093fa7a611,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.5251799974415926e-05
0,0xfcbefe8c4a2d4291ed52e95caab1839953a70c51,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,3.52419146114532e-05
0,0xe83968b82e8db360c5e471535b2c7bf1c95ced16,0xb31ef9e52d94d4120eb44fe1ddfde5b4654a6515,0.0,3.52419146114532e-05
0,0x661b56bffa3a64637ef39f821ff3eb8f493087cc,0x4a527d8fc13c5203ab24ba0944f4cb14658d1db6,0.0,3.52419146114532e-05
0,0x6295489bdbe27b58f04d460a74df4663f3e4258f,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.52419146114532e-05
0,0x5fcb0249e41ffbcd10fcf82565b25a9f0026dd0d,0x656c00e1bcd96f256f224ad9112ff426ef053733,0.0,3.52419146114532e-05
0,0x61b66d254967926fa1442d30e476008068e359fe,0x990f341946a3fdb507ae7e52d17851b87168017c,0.0,3.52419146114532e-05
0,0x1d196775b3607378684f5871e73990ae0c79406b,0x8207c1ffc5b6804f6024322ccf34f29c3541ae26,0.0,3.52419146114532e-05
0,0xc6f86eef5f511f4f3335cf25bff792bbc590871c,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.52419146114532e-05
