,From,To,Value,Gas_price
0,0x4970197593ef5aed9d2c33409b953f5f9bb22563,0x00000000008c4fb1c916e0c88fd4cc402d935e7d,0.0,3.43056003563532e-05
0,0x7a9a9f11da3b4b42da958e9f950ef2c27c9b70fa,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0.0,3.44794683563532e-05
0,0x4970197593ef5aed9d2c33409b953f5f9bb22563,0x00000000008c4fb1c916e0c88fd4cc402d935e7d,0.0,0.0006285489035132909
0,0xa5a13f62ce1113838e0d9b4559b8caf5f76463c0,0xa69babef1ca67a37ffaf7a485dfff3382056e78c,1.1083737264e-10,3.44794683563532e-05
0,0x5e2b6c6b2240d582995537d3fafdb556e4a3822f,0x98c3d3183c4b8a650614ad179a1a98be0a8d6b8e,0.0,3.60442803563532e-05
0,0x76f36d497b51e48a288f03b4c1d7461e92247d5e,0x4870525eae23fceb31df613d179ef6275e1b93a9,0.0,6.0652421586173525e-05
0,0x315d2ee4fccda0def532ef4108ff57204f8d9eba,0x1fb421310ceacd0afb2a429bbb4682e522b38ecb,0.0,5.37962031563532e-05
0,0x789fea6f55dd9155d7963b28c9e73c51ccbac02d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,7.302456e-05
0,0xc2265b15c22d877c0b163fbb14cc33dc426fa873,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,4.5901152e-05
0,0xefb3729bc9c0ee64c718185d612c9538c0323306,0xe008e45935ab51db7e7d3d673d82b6d81200a0c2,0.0,3.95216403563532e-05
0,0x65b87c8a0ae852f3dffd6daea1376f1e9d838fda,0x7561deaf4ecf96dc9f0d50b4136046979acdad3e,0.0,3.899412125919505e-05
0,0xdbe35e9d60feb83c059ff56ec3a465ac41d3554a,0x4d6283b4198c0039f2addc6a8784bbdef6e259eb,52.1604,3.86523003563532e-05
0,0x2526b0cec2441b8b1d82274c5b794a65fe6ca6ff,0xf1938295912ea6dd0679b29ea89a36d233c4b2ed,1.2243621793291883,3.8337894e-05
0,0xfd3230799304715eb540b41418565e4920205041,0x000000000000ad05ccc4f10045630fb830b95127,34.7736,3.77829603563532e-05
0,0xc72e2c43229414e9aff39fbdeaf8f13def3f3f51,0xcbb011006eadd48a241eca39181be7834b93dd0b,0.0,3.736637863027656e-05
0,0xeebb8514a193f1f0a0221befb94b7c5fc4e97ec6,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,38.25096,3.77829603563532e-05
0,0xce0ffe2bcab9f61341c835fe8239a1d98bb87619,0x9813037ee2218799597d83d4a5b6f3b6778218d9,0.0,4.252089060494616e-05
0,0x111206594f2fb5927f719b4417ab1da3d41b14b1,0x000000adf684e05b0e33f8724fff2e9ce8cc6248,0.0,3.78003471563532e-05
0,0x0156e109fb65d7acf3985ff2b06434fd7e0bcc56,0xf5c9f957705bea56a7e806943f98f7777b995826,226.0284,3.86523003563532e-05
0,0x6b82152644050ee96d62b2c6d44abfefaec651d2,0xbbf82d48d95c5502b41e9154f2fa293dbf512b3f,6.95472,3.86523003563532e-05
0,0xf8ea0c039c22b45d7d8505d07bd6a58e08e58f5b,0x3dd98c8a089dbcff7e8fc8d4f532bd493501ab7f,0.0,3.86523003563532e-05
0,0xda43bc4f26b609709967aca2dd1a69d3bc91f5e0,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.994269564e-05
0,0x06d3a30cbb00660b85a30988d197b1c282c6dcb6,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.77829603563532e-05
0,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.77829603563532e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x15d4c048f83bd7e37d49ea4c83a07267ec4203da,0.0,3.77829603563532e-05
0,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x4d224452801aced8b2f0aebe155379bb5d594381,0.0,3.77829603563532e-05
0,0xffce95c81da7d6279ff9a7e15448b0523b488e3c,0xf411903cbc70a74d22900a5de66a2dda66507255,0.0,3.77829603563532e-05
0,0xec78b484a28a73f4f1cff23b9cd31aa12c1d9b4e,0x15d4c048f83bd7e37d49ea4c83a07267ec4203da,0.0,3.86523003563532e-05
0,0xd28004cb6b8d5085da2acc60f19865369cc54c89,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,3.77829603563532e-05
0,0x212f3084e20d1c36633c3fff04c0f2899c71a666,0xbb126042235e6bd38b17744cb31a8bf4a206c045,0.0,3.81306963563532e-05
0,0x061740a0a083260edc3722301d17d699dfa7138f,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,3.77829603563532e-05
0,0x08a534738ba8ec107ed65986a3de66c330441b9a,0x881d40237659c251811cec9c364ef91dc08d300c,173.86800000000002,3.444151851486504e-05
0,0x14b819ccbf9d709884500e16c9b6a3785ffe3029,0xcffad3200574698b78f32232aa9d63eabd290703,20.346142516202956,5.0825226461273645e-05
0,0x024df73ed8df5ea8e707db009cecdd1940581c7a,0xcffad3200574698b78f32232aa9d63eabd290703,20.506792351873976,5.0825226461273645e-05
0,0xc9526e71db81c68b417d5dea65ae7b54921d9f7b,0x7ab6c736baf1dac266aab43884d82974a9adcccf,3797.962546017258,5.056747629499176e-05
0,0x354e9fa5c6ee7e6092158a8c1b203ccac932d66d,0xf65005f5155cfa052d4e0f47b385b6c3cef6ad6e,5.2160400000000005,5.056747629499176e-05
0,0x22ed786f81fafbf5bae29cccec83eba9d496cd04,0xae9184983f0e92011b85ca6b21794d26b679a148,265.746719963472,4.311756156800064e-05
0,0x13edca42622c6d4c96abee25b6bb7886d3c2e3bc,0x42bf6071e7b842b1417306dccf7ae9987911b5a9,21.2250056472,4.052100316563432e-05
0,0x21061a605c61cd6594084bc6bebdbbfea39c8d2a,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,3.95216403563532e-05
0,0xe1de96ffe2abf4b639923f05f832f4697aca98e7,0xc08411119cf3ac052a88acefeaa01521fbc5c04f,2.7818880000000004,3.8337894e-05
0,0x90c228502ec6d0ee9b19c7462f963a7ccae87d73,0x8b18869eb8eb033884323442fab5a578d6a32bc8,2.63760537888,3.825096e-05
0,0xfd975b9a2e3270e58795cca148335015bbee0872,0xd3e6bb6fd5008894018c161d63666f3fa6740ad3,2.63760537888,3.825096e-05
0,0xa4e5961b58dbe487639929643dcb1dc3848daf5e,0xda56dc39ab4d44ac5e6de3451fd59daad6afbf41,3.6054659424000004,3.825096e-05
