,From,To,Value,Gas_price
0,0x446c81d1673f36ac10ea5ec3230496207e651575,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,121.471,4.91720669090546e-05
0,0x9b2dfb8862e3f398b73206c879a1f38136f22908,0x9ea3cda5c2adf0370454b9ee28786a068227b1a4,0.0,3.52896669090546e-05
0,0x94801c962d2fc37a3cea97eae78f976d10e67527,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.205899999999999e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xdc63269ea166b70d4780b3a11f5c825c2b761b01,0.0,5.26426669090546e-05
0,0xccf32215ee8f40bc70a386b50f7a9d869ea63e19,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,4.1907495e-05
0,0xadf20766f79cae79d3bbefb5a88f86b03499ad33,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,4.2643597721990296e-05
0,0x6604f64ef39394f0d947ceb9b1f9697f0a5f199b,0x00000000000001ad428e4906ae43d8f9852d0dd6,0.0,3.87602669090546e-05
0,0x4de0def3ab3ed9d40fccd490b859d6c608e6b6a7,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.53144764916683e-05
0,0x6249c1edd7a2e3b16ce6d892ab75ee56694e0157,0x908d5cc2e8941b72e86e6147c5e623dae9c27717,0.0,3.87602669090546e-05
0,0xb8850310461eb11a661d9cb68e22672399fabdc0,0x9907d4087ae00729415cac8984305b20a956dcc4,0.0,3.96279169090546e-05
0,0x52b4567c37b48d51198b25caa6e79e4fda6d9734,0xbbd2a73f4958c43b73f1d7cb368ee7007ba01743,2776.48,4.581192e-05
0,0x575e53f6c8b1480a419608658377426a7220b7ce,0xa6b71e26c5e0845f74c812102ca7114b6a896ab2,0.0,3.78926169090546e-05
0,0x89b91e6fbad3d0183b00718a21de1b581be24bf0,0x9f4f18ac9cc9de7c1441ac39ab2dbd7174fa1561,0.0,3.78926169090546e-05
0,0x0a21aa17ce2a6293a9bcdf119505510ca5f84ac3,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,3.78926169090546e-05
0,0x23f4569002a5a07f0ecf688142eeb6bcd883eef8,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,4.33825e-05
