,From,To,Value,Gas_price
0,0x4be6108fcb8d9c9f71ddb191132f0d3252451573,0x280027dd00ee0050d3f9d168efd6b40090009246,0.0,0.00020444509476290855
0,0xd2a66c0c6c9f38b4d94fabe0b96a909a37ed0f92,0x8876819535b48b551c9e97ebc07332c7482b4b2d,0.0,0.00011405935461357227
0,0x7001f6d49c258b65d8dfb5fde80b865ca9888d8b,0xf58835aca7122ac727f75702d08d66db2cfcfd7b,57782.439,0.000106675272
0,0x667d7b03958543a03c4018310093722f33353fd8,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,0.00010458359999999999
0,0x9e6324f5ba253c0de0e9aa7a0a2747fe1a28b0ce,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,507.2378854356,0.0001031194296
0,0xcbc4fc85e49779d97f07443d2906357b41a5a747,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,23.249178308399998,0.0001031194296
0,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,0x7ae2358cd3afe8fab527707d295acedcf6a94980,5.125119317999999,0.0001025093586
0,0x292f04a44506c2fd49bac032e1ca148c35a478c8,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,9.848289e-05
0,0x5bd9404260d2b0d55081e599e4e085be080141e2,0x5cdaf83e077dbac2692b5864ca18b61d67453be8,0.0,9.840107714319959e-05
0,0x284a2e3ceb672b6265c79aa833cba5f73e1e95ee,0x0000000000a39bb272e79075ade125fd351887ac,0.0,9.534007318307472e-05
0,0x7978eaf4921fd3d80d9388346161146865fc93e4,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,9.263833018307472e-05
0,0x15adb1e8aa7cc118da8e11d27388d803ebd8e5ae,0xc5bc34620631c8d4ba067ca181d2bfb42c5df2f2,514.551312,8.993658718307472e-05
0,0x778424d6633cbbc3e28f95f0ed0d4aab2359d7ee,0x5df6434986b285143b060c0e07e1a8d79f5d1b8b,0.0,7.773516718307472e-05
0,0x051acf8d69a18d6a6e4dd063b39501e69704ac50,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.889606e-05
0,0xfac0f29459896ed8550e002344734989d958de01,0x58fff8618591ae43879a8978b1c0e03b958aa297,3.7424369730000002,8.7153e-05
0,0xd54e4f8a55247487dd7c8c59f14ee5c0c2889477,0x1111111254fb6c44bac0bed2854e76f90643097d,3486.12,8.505427612307472e-05
0,0x9262234e0cd0fa028a33b9e0d1e8b1e1dafd88e5,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.421831554578332e-05
0,0xc321f5e713de967b9479df0b51dce25dcbf982ef,0x0839f043ece52658d99cdc9173d5b116608802d8,177.8095506,8.366688e-05
0,0x04b9347adbbf40b4f488819f5b858ddf5abadffb,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,8.366688e-05
0,0x23f4569002a5a07f0ecf688142eeb6bcd883eef8,0x26413775fedd50bfec02568f979a1bc2f5f68eb3,38.8945013952,8.366688e-05
0,0xbf94f0ac752c739f623c463b5210a7fb2cbb420b,0xbb1f02f6696e346c27d092e641085bb83858d987,604.2997457706,8.296434718307472e-05
0,0xf45f7e4d4e92428883c557ed18c735a3d7a6300b,0x11972d7e8ab2274f342b6b340c91ccd50b0459eb,0.0,8.296434718307472e-05
0,0xe3792cefd203eebd7e7e88fc80ad8c7814810c44,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,8.209281718307472e-05
0,0xf9fd84345bcc83fef8a1cfd4a3aa09c2211b225c,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.200089761991401e-05
0,0xaa208c948f911812e9d1423bf9dabf8ca310b440,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.200089761991401e-05
0,0xb96ab9525789588ec2211a143d08e26cc373ca30,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,8.200089761991401e-05
0,0xb3ea698b86007ccd715d7260793de16e28321c57,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.200089761991401e-05
0,0x297127f28cae42e408ca1652c1fe176f3bafe2db,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.200089761991401e-05
0,0xa0059b304c5f842893023f61e7ffeeba717197bd,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.200089761991401e-05
0,0x8c648f8998d404eb1eda095493c6c2a01555a9d5,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.200089761991401e-05
0,0x0c3751677cf2ec104702f32fbe7bdca086bffaab,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,8.200089761991401e-05
0,0x53c40473dcdfd927c4201ccfe24e314a7d7c3584,0x378ba9b73309be80bf4c2c027aad799766a7ed5a,0.0,8.200089761991401e-05
0,0xe2c730219858af8c6baaf6925ed3ef60aaaf63b5,0x4e5b2e1dc63f6b91cb6cd759936495434c7e972f,38.75432451,8.192382e-05
0,0xe93381fb4c4f14bda253907b18fad305d799241a,0xccc8cb5229b0ac8069c51fd58367fd1e622afd97,0.0,8.156989918307471e-05
0,0x30741289523c2e4d2a62c7d6722686d14e723851,0xaaaaaa20d9e0e2461697782ef11675f668207961,0.0,8.156989918307471e-05
0,0x30741289523c2e4d2a62c7d6722686d14e723851,0xfb5c6815ca3ac72ce9f5006869ae67f18bf77006,0.0,8.156989918307471e-05
0,0x8200f59dd81fd6e4dddb6b62f4d4488d89cfe245,0xda621560977d8d098049594c24f58087bdfde81f,0.0,8.136442610416758e-05
0,0x218b5a7861dbf368d09a84e0dbff6c6ddbf99db8,0x3600713c848de06c8346900e3dedd3cac21c06ff,0.0,8.128202147501106e-05
0,0x3d3d3979d9f3422cf36ea900515971cbe44dee9f,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0.0,8.122128718307473e-05
0,0x5b23d13601943125ef2dd9b313eb586088d56f73,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.122128718307473e-05
0,0x8381d2143f0184c7d99c0f8b5398ec91c54558c3,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.122128718307473e-05
0,0x5f04267434740d7eb7e639621c71c54eff1cf654,0x00000000000001ad428e4906ae43d8f9852d0dd6,0.0,8.122128718307473e-05
0,0x7005dd629db05a7a3c22dca8821cf3e9cc7eb081,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.122128718307473e-05
0,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0x6dc4c893bfec0078d5f9e4badbbadbf41c92eae0,155.7466292052,8.122128718307473e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,8.122128718307473e-05
0,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xac51e8707f321e2aa395c716d07e9e89a42b4c7a,497.8927307046,8.122128718307473e-05
0,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.122128718307473e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdbe1354eb27b40eb5e9b5d5aaf6f283fd8777f4d,29.0109328608,8.122128718307473e-05
0,0xf1f7648f81f5219c36d75d24d33811f16b426dbe,0x4d224452801aced8b2f0aebe155379bb5d594381,0.0,8.122128718307473e-05
0,0x63040666bbc38b689dbdda80652e3c7fb4c04bc6,0x5283d291dbcf85356a21ba090e6db59121208b44,0.0,8.122128718307473e-05
0,0x32c761138ad9ff95d8595aa9a79208f19b01d8e7,0x6dea81c8171d0ba574754ef6f8b412f2ed88c54d,0.0,8.122128718307473e-05
0,0xae2d4617c862309a3d75a0ffb358c7a5009c673f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,8.122128718307473e-05
0,0xcf4be57aa078dc7568c631be7a73adc1cda992f8,0x33cca8e7420114db103d61bd39a72ff65e46352d,0.0,8.122128718307473e-05
0,0x63040666bbc38b689dbdda80652e3c7fb4c04bc6,0x69af81e73a73b40adf4f3d4223cd9b1ece623074,0.0,8.122128718307473e-05
0,0xa4d0bd89bd5ba0f1b6cb72a894d315123572ffb3,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.122128718307473e-05
0,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.122128718307473e-05
0,0x0e97e0922d40ba6a1f844235857b5eb59ad446c9,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,8.122128718307473e-05
0,0x07370e7200c21488c39b5875808f94337329f3cf,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.122128718307473e-05
0,0x079a892628ebf28d0ed8f00151cff225a093dc63,0x95b564f3b3bae3f206aa418667ba000afafacc8a,4394.28142657111,8.122128718307473e-05
0,0x1a1c87d9a6f55d3bbb064bff1059ad37b6bdc097,0xf16bbfa2a2d4e72877091eed5fe7b7ca88a671c7,4.249927035137094,8.122128718307473e-05
0,0x85b5c74fe5155cb18faf9251e6b367d1c3a985f1,0xe66b31678d6c16e9ebf358268a790b763c133750,588.0344259817043,8.122128718307473e-05
0,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x4a220e6096b25eadb88358cb44068a3248254675,0.0,8.122128718307473e-05
0,0x155b68dfed0b7346f48e8d62612902c7f29766b4,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,8.122128718307473e-05
0,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,8.122128718307473e-05
0,0x4976a4a02f38326660d17bf34b431dc6e2eb2327,0x63cbfe6947decbcd0e4e57f632a46457e6989198,73.557132,8.122128718307473e-05
0,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0xa1aa20a4f7c44463a15a7582f1270e9b22102311,12074.350926,8.122128718307473e-05
