,From,To,Value,Gas_price
0,0x111527f1386c6725a2f5986230f3060bdcac041f,0x000000adf684e05b0e33f8724fff2e9ce8cc6248,0.0,3.8770055855253524e-05
0,0x617d730d114f31e7aa693d8c0f6d82f71d287a7b,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,4.744087945699116e-05
0,0x1110f5b97703d14ac3de91bdcd12cd4566ae48d5,0x000000adf684e05b0e33f8724fff2e9ce8cc6248,0.0,0.00018543654553519021
0,0x9df27f2260c31a1816a02457d9e4c954de4662ba,0x654ea2a47b4049fe55e40143e2a1eef864cd0476,71.894855,7.81938e-05
0,0x5d4859552b938407b5ee6e4f447db77e9f8186f8,0x3dd223968c2acb1071dfb327cc0065a5fa4d4b15,0.0,7.81938e-05
0,0x1b84c738c33cd42e9e2764b7e943949c9a6bea67,0xbd4dbe0cb9136ffb4955ede88ebd5e92222ad09a,0.0,7.003019945699116e-05
0,0x727c4ffa08c4dea82fe52df3c2d37bc05b341450,0x7834b315a8b13ff1a8c98e9fdad6be2514c9d653,0.0,6.603032000000001e-05
0,0x30633783f2fc01bf42469e670baef33dd5162e0f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,695.056,6.0817400000000005e-05
0,0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0x6759eda4d04dadc1db33772a7b65cf2cc348bd63,2.125598219741973,5.68200609970158e-05
0,0xae45a8240147e6179ec7c9f92c5a18f9a97b3fca,0xb74c17808661e420be2785a1ac852fd29e8169b7,2.358734297227794,5.68200609970158e-05
0,0x25312be990c7fb1ab7f32b1fbe88e620ee054df0,0xb7a9e5cd2d3f64528b434cfc838e335695affe63,17.3764,5.2129199999999995e-05
0,0x89fc65fa848c72a4d3db4c2f476238107da06837,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.2129199999999995e-05
0,0x89fc65fa848c72a4d3db4c2f476238107da06837,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.2129199999999995e-05
0,0x89fc65fa848c72a4d3db4c2f476238107da06837,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.2129199999999995e-05
0,0x6dfc34609a05bc22319fa4cce1d1e2929548c0d7,0x239d09c46ca59ad51ac98fb5d24b403715d64148,1234.34517189,4.65339992e-05
0,0xae311005f2596fc5b1d0f8252ddfd00e09b7cf51,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,0.0,4.5873696e-05
0,0x2813fd17ea95b2655a7228383c5236e31090419e,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,0.0,4.3965599456991163e-05
0,0xd83b91c7a0fdcff382a8e3ce3a9ef500e8adc135,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0.0,4.3965599456991163e-05
0,0xa4e5961b58dbe487639929643dcb1dc3848daf5e,0xca8d26bb1c7afee75c056f9d424508dbd7519d1a,4.6139207392,4.3441e-05
0,0xa103d6f62a74bf059e5293bf1d2f23b8f8deff4f,0xb7b32195fc8c99399c7dfe50bc77c9dbcea48e31,23.55640040283692,4.335742545699116e-05
0,0x8ccbac873a234596abc6dedf3df9711f863d8105,0x53e0e51b5ed9202110d7ecd637a4581db8b9879f,0.0,4.285417134699928e-05
