,From,To,Value,Gas_price
0,0xff82bf5238637b7e5e345888bab9cd99f5ebe331,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,1.0972996019999999e-10,3.71237177493609e-05
0,0xef0704e91fe9717085c05bd523a4e7ebc907aae2,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,661610.18925939,3.7297247749360895e-05
0,0xff82bf5238637b7e5e345888bab9cd99f5ebe331,0xa57bd00134b2850b2a1c55860c9e9ea100fdd6cf,1.10174197e-10,3.71237177493609e-05
0,0xb7762f732b6d809acdc6287444966b5308cf62ec,0xb1542d073eba6f6f7711a6b6ee2498522400f519,25.75150494,0.0001475005
0,0xdb32692ade6ad5d011edce9704723a1c17f1337a,0x8e5a6e6fb4926284774a437241769f9b30c2f743,1173.609298029,0.00013014749999999998
0,0x89d6739b62fe33769cc99e7d670a52cfb1374048,0xecff189d9e00d92a82cf29e116dba4b03ea6002f,0.0,0.0001139496237215133
0,0xd6eeb9ec87267cfb1121b58412c037aff26af8b8,0x5310b30a52cb77c9a98adfc9ac5a812b85b7f865,79.274785786,7.80885e-05
0,0x2fac1a1fb20ff38558098b1c168f40dd5470258d,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,86.765,6.31532177493609e-05
0,0x0313253c640e38b6fa995e40b7fbb5594becd6c9,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.865314e-05
0,0x6238872a0bd9f0e19073695532a7ed77ce93c69e,0x473037de59cf9484632f4a27b509cfe8d4a31404,0.0,5.6974811859888995e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xaf5191b0de278c7286d6c7cc6ab6bb8a73ba2cd6,0.0,5.44767177493609e-05
0,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x1776e1f26f98b1a5df9cd347953a26dd3cb46671,0.0,5.44767177493609e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x08d967bb0134f2d07f7cfb6e246680c53927dd30,0.0,5.205899999999999e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.205899999999999e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.205899999999999e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.205899999999999e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.205899999999999e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,5.205899999999999e-05
0,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xf3b9569f82b18aef890de263b84189bd33ebe452,0.0,5.205899999999999e-05
